"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.007038754532867607","1696","59272","true","59272"
"0.0","0.007269159140911305","1575","27102","true","27102"
"0.0","0.0011351796974827695","7531","57215","false","57215"
"0.0","0.0036952902662785027","4855","3801","false","3801"
"0.0","0.0038653100030611896","4574","4957","false","4957"
"0.0","5.789080092364131E-4","9813","399909","false","399909"
"0.0","0.006839152588150045","1853","51474","true","51474"
"0.0","0.007085203883499847","1677","9928","true","9928"
"0.0","0.004670032629953085","3214","3151","false","3151"
"0.0","0.003966684102022608","4384","728489","false","728489"
"0.0","6.620815671776935E-4","9337","55509","false","55509"
"0.0","0.002521283842857568","5944","56980","false","56980"
"0.0","6.467187374686615E-5","16635","2569","false","2569"
"0.0","9.691794674684632E-4","8054","92714","false","92714"
"0.0","1.2022677360794138E-4","15090","27106","false","27106"
"0.0","3.95113719950304E-5","17541","2221","false","2221"
"0.0","1.6091686298402147E-4","14257","29901","false","29901"
"0.0","4.138018487458631E-4","11017","90025","false","90025"
"0.0","9.07451166396259E-5","15845","4112","false","4112"
"0.0","1.8301509122259919E-4","13870","9196","false","9196"
"0.0","2.0825426853645834E-4","13465","782","false","782"
"0.0","0.004040435995782085","4251","56987","false","56987"
"0.0","0.007876361879703146","1298","252969","true","252969"
"0.0","0.003502065068872536","5129","6795","false","6795"
"0.0","0.0033945196866875644","5248","84081","false","84081"
"0.0","0.00152980343627776","6765","84305","false","84305"
"0.0","0.003324153314395941","5333","6725","false","6725"
"0.0","5.766219354906338E-4","9827","5176","false","5176"
"0.0","1.838540908641087E-4","13856","8444","false","8444"
"0.0","0.01251441439016341","385","83987","true","83987"
"0.0","0.0018472394292745806","6492","140801","false","140801"
"0.0","9.49887953007618E-5","15723","8484","false","8484"
"0.0","2.4901040036354486E-4","12852","2644","false","2644"
"0.0","0.0037527701655650962","4772","51499","false","51499"
"0.0","2.3181366336251838E-4","13108","266740","false","266740"
"0.0","6.056969646272307E-4","9649","51438","false","51438"
"0.0","5.190172150882007E-4","10206","57692","false","57692"
"0.0","3.319264698356222E-4","11804","197370","false","197370"
"0.0","3.58257785927188E-4","11525","64110","false","64110"
"0.0","2.444639038626499E-4","12924","54551","false","54551"
"0.0","3.961528572171893E-4","11155","54780","false","54780"
"0.0","0.002081900224593632","6313","91369","false","91369"
"0.0","3.0682071103328045E-4","12107","56942","false","56942"
"0.0","0.002495879749113225","5962","79709","false","79709"
"0.0","0.004515728175006728","3454","1288","false","1288"
"0.0","0.0010292678780921382","7854","79072","false","79072"
"0.0","3.632872453383329E-4","11486","113457","false","113457"
"0.0","0.001041761923992892","7819","271","false","271"
"0.0","7.655366014612027E-4","8823","7264","false","7264"
"0.0","2.618877716630173E-4","12687","126308","false","126308"
"0.0","0.00290315061776341","5694","9166","false","9166"
"0.0","6.084424540424779E-4","9634","56941","false","56941"
"0.0","2.3017707862041755E-4","13135","26291","false","26291"
"0.0","1.8937697055881002E-4","13755","93349","false","93349"
"0.0","6.105894244187383E-4","9616","54956","false","54956"
"0.0","3.2627048819861476E-4","11874","51334","false","51334"
"0.0","3.536403356312164E-4","11568","9962","false","9962"
"0.0","3.258484688731742E-4","11884","5638","false","5638"
"0.0","0.004226074079759783","3918","115548","false","115548"
"0.0","3.7272951830238205E-4","11389","8798","false","8798"
"0.0","1.0753376328536126E-4","15399","4826","false","4826"
"0.0","0.0011792420991871648","7402","407006","false","407006"
"0.0","3.2748921760381665E-5","17963","693164","false","693164"
"0.0","3.2748921760381665E-5","17962","406912","false","406912"
"0.0","0.003273494711495164","5396","65980","false","65980"
"0.0","0.004114724366199523","4111","3948","false","3948"
"0.0","8.779861529027787E-4","8382","26038","false","26038"
"0.0","2.3496102376659227E-4","13060","64180","false","64180"
"0.0","4.857122152819421E-4","10439","64174","false","64174"
"0.0","7.986515274574237E-4","8690","57661","false","57661"
"0.0","8.909747658433653E-4","8332","65117","false","65117"
"0.0","6.232721692659864E-4","9541","49860","false","49860"
"0.0","7.52657952903948E-4","8886","84919","false","84919"
"0.0","9.078466899561616E-5","15843","7634","false","7634"
"0.0","8.679111258901031E-4","8423","22921","false","22921"
"0.0","1.3735748206449027E-4","14723","80129","false","80129"
"0.0","1.874636649664984E-4","13785","221981","false","221981"
"0.0","1.7737804649586646E-4","13967","10879","false","10879"
"0.0","2.3241401245653714E-5","18825","2128","false","2128"
"0.0","3.9446304538359094E-4","11173","7554","false","7554"
"0.0","1.5806308072692342E-4","14301","65251","false","65251"
"0.0","2.4061138568702955E-4","12983","84924","false","84924"
"0.0","0.0011272407196648198","7557","10794","false","10794"
"0.0","6.104137415789503E-4","9619","57786","false","57786"
"0.0","3.9200648822567677E-4","11193","374899","false","374899"
"0.0","6.66665398779367E-4","9310","115509","false","115509"
"0.0","3.866345356511172E-4","11255","25799","false","25799"
"0.0","4.4232876269742797E-4","10784","23213","false","23213"
"0.0","0.002280797643208252","6164","91869","false","91869"
"0.0","0.001318941014569926","7106","6319","false","6319"
"0.0","2.5411121262165884E-4","12786","64221","false","64221"
"0.0","7.101050901053736E-4","9089","26206","false","26206"
"0.0","6.009075168860382E-4","9678","6769","false","6769"
"0.0","5.126707033228556E-4","10250","91608","false","91608"
"0.0","0.004320216288173329","3765","56603","false","56603"
"0.0","0.003932841773330712","4442","26063","false","26063"
"0.0","0.003366139194514134","5283","84309","false","84309"
"0.0","0.0037113930475639956","4830","284273","false","284273"
"0.0","0.001199789058037672","7356","10929","false","10929"
"0.0","0.0011613200115599325","7460","26576","false","26576"
"0.0","4.097524811869255E-4","11040","80312","false","80312"
"0.0","0.0010964217395933024","7640","29855","false","29855"
"0.0","0.006867023111882255","1830","54536","true","54536"
"0.0","1.76605154849629E-4","13983","255919","false","255919"
"0.0","0.004090404537443231","4157","23399","false","23399"
"0.0","0.001477202125944248","6835","55696","false","55696"
"0.0","6.551445298050842E-5","16607","26827","false","26827"
"0.0","3.046635153224198E-6","19508","26826","false","26826"
"0.0","3.046635153224198E-6","19507","26825","false","26825"
"0.0","1.9365996935371313E-4","13677","27164","false","27164"
"0.0","0.003426957924385199","5204","6660","false","6660"
"0.0","2.81573987017873E-4","12411","132625","false","132625"
"0.0","1.3843410280922277E-4","14701","404281","false","404281"
"0.0","1.996873266278806E-4","13581","154664","false","154664"
"0.0","4.54468081903975E-4","10685","11123","false","11123"
"0.0","8.163581263006181E-5","16118","23109","false","23109"
"0.0","5.659618791721831E-4","9897","155465","false","155465"
"0.0","0.0012457092663372004","7259","27076","false","27076"
"0.0","2.274123055595826E-4","13187","79918","false","79918"
"0.0","0.004072607092881683","4194","54930","false","54930"
"0.0","9.79768018388295E-4","8003","79441","false","79441"
"0.0","0.001056865182217843","7753","93323","false","93323"
"0.0","2.148691237366624E-4","13383","144132","false","144132"
"0.0","0.001122297999513314","7566","23030","false","23030"
"0.0","2.479147888615296E-4","12869","7923","false","7923"
"0.0","9.669813317832096E-4","8063","441502","false","441502"
"0.0","2.551725686162596E-4","12770","84193","false","84193"
"0.0","1.947541848553727E-4","13661","272","false","272"
"0.0","8.437320967133719E-4","8499","2794","false","2794"
"0.0","2.6391654910212857E-4","12662","388344","false","388344"
"0.0","0.004140009257190464","4068","6939","false","6939"
"0.0","0.006213306527337243","2195","55689","false","55689"
"0.0","0.004768402649198196","3050","8677","false","8677"
"0.0","2.3241401245653714E-5","18824","8388","false","8388"
"1.0","0.8112420057261102","78","4353","true","4353"
"0.0","9.341674038127653E-4","8160","55766","false","55766"
"0.0","0.003578852361541804","5035","6037","false","6037"
"0.0","0.001154470080080816","7481","55748","false","55748"
"0.0","2.0555551123809884E-4","13499","4128","false","4128"
"0.0","0.0015503135764623915","6738","84987","false","84987"
"0.0","0.003349433557055572","5308","55744","false","55744"
"0.0","3.2847075747818996E-4","11850","388753","false","388753"
"0.0","1.5658664363771155E-4","14327","346171","false","346171"
"0.0","0.0014199165763520824","6934","29781","false","29781"
"0.0","2.548259633321311E-4","12778","11155","false","11155"
"0.0","2.826766326409971E-4","12397","64651","false","64651"
"0.0","7.183881560714049E-4","9048","286262","false","286262"
"0.0","0.0038178995033196737","4666","170954","false","170954"
"0.0","7.963564199717869E-5","16190","90673","false","90673"
"0.0","1.5996400110844593E-5","19140","648791","false","648791"
"0.0","0.0025206632979874522","5945","23189","false","23189"
"0.0","0.004613267274800598","3283","1181","false","1181"
"0.0","0.0032904693740194156","5369","1267","false","1267"
"0.0","1.3474374638754465E-4","14778","9758","false","9758"
"0.0","3.5852466940960325E-4","11523","144321","false","144321"
"0.0","0.0013089587292144226","7132","23248","false","23248"
"0.0","2.2346966434081585E-4","13244","9663","false","9663"
"0.0","3.108483867640442E-4","12051","4693","false","4693"
"0.0","4.969166017490705E-5","17174","50651","false","50651"
"0.0","9.153795903148559E-4","8236","27107","false","27107"
"0.0","8.234473799502492E-4","8596","152485","false","152485"
"0.0","2.819273197298603E-4","12405","8351","false","8351"
"0.0","0.004410955956832886","3630","3796","false","3796"
"0.0","0.004520379437115031","3442","6143","false","6143"
"0.0","4.7480825681584735E-5","17252","100008589","false","100008589"
"0.0","4.7480825681584735E-5","17251","100008588","false","100008588"
"0.0","0.0015443716747939916","6747","55506","false","55506"
"0.0","0.005597511801943074","2491","8339","false","8339"
"0.0","2.608906788654189E-4","12698","8343","false","8343"
"0.0","0.004609450993290177","3292","8344","false","8344"
"0.0","0.004503622351631899","3478","8346","false","8346"
"0.0","0.0032816072526296487","5380","50809","false","50809"
"0.0","0.001935504136564862","6423","84295","false","84295"
"0.0","0.003877214711390012","4557","10171","false","10171"
"0.0","9.785487501883545E-4","8010","55166","false","55166"
"0.0","4.31914168914561E-4","10869","401541","false","401541"
"0.0","1.2135410260645865E-4","15065","85014","false","85014"
"0.0","5.539863346945404E-5","16964","9856","false","9856"
"0.0","0.005426461765190547","2569","259217","false","259217"
"0.0","9.181592286395476E-4","8233","55187","false","55187"
"0.0","0.0025904172274673564","5894","5362","false","5362"
"0.0","1.891302626960684E-4","13757","57214","false","57214"
"0.0","2.737534638476626E-4","12522","57560","false","57560"
"0.0","6.958584557790856E-5","16474","23145","false","23145"
"0.0","6.334869455999479E-4","9484","222255","false","222255"
"0.0","2.5571167748910143E-4","12765","23026","false","23026"
"0.0","0.003414011502374515","5224","54790","false","54790"
"0.0","3.8255243859788076E-4","11287","23129","false","23129"
"0.0","5.212276150600222E-4","10195","4038","false","4038"
"0.0","3.23272145517753E-4","11907","25861","false","25861"
"0.0","3.3569876912134284E-4","11763","57597","false","57597"
"0.0","6.687297756086638E-5","16558","57453","false","57453"
"0.0","2.4342085948348308E-4","12930","23228","false","23228"
"0.0","3.4186112787329675E-4","11696","22903","false","22903"
"0.0","5.696608452532803E-5","16909","57571","false","57571"
"0.0","0.0050178943250386585","2793","57670","false","57670"
"0.0","6.358629534013394E-4","9470","8618","false","8618"
"0.0","2.636758738355239E-4","12667","80731","false","80731"
"0.0","5.542990871181724E-4","9980","79613","false","79613"
"0.0","3.32650158207885E-4","11796","84466","false","84466"
"0.0","2.2216403328906197E-4","13260","8839","false","8839"
"0.0","2.8726723513139576E-4","12340","8369","false","8369"
"0.0","2.3895757712500298E-5","18777","390594","false","390594"
"0.0","0.0040797908134710854","4179","84614","false","84614"
"0.0","2.925440055565459E-4","12283","129852","false","129852"
"0.0","0.004923594508830633","2865","118788","false","118788"
"0.0","0.0050102281491786775","2795","51531","false","51531"
"0.0","1.9830868870538432E-4","13611","676","false","676"
"0.0","0.0010761501514120256","7700","259282","false","259282"
"0.0","8.079909742706088E-4","8657","134218","false","134218"
"0.0","4.3308151221119537E-4","10862","23142","false","23142"
"0.0","8.802790938161132E-5","15931","6450","false","6450"
"0.0","1.3205428472555335E-4","14825","1119","false","1119"
"0.0","0.004046902367921776","4230","90353","false","90353"
"0.0","0.004041140790268117","4244","348180","false","348180"
"0.0","0.012190337507011076","406","4154","true","4154"
"0.0","6.078990164949453E-4","9636","57654","false","57654"
"0.0","8.371848796684377E-4","8530","10626","false","10626"
"0.0","0.003677207359568325","4880","83871","false","83871"
"0.0","4.0609162454568126E-4","11066","79612","false","79612"
"0.0","9.486815675469946E-5","15729","268","false","268"
"0.0","2.2273968714696572E-4","13254","23194","false","23194"
"0.0","2.9073519921461953E-5","18379","58164","false","58164"
"0.0","3.1776466217150974E-5","18191","8284","false","8284"
"0.0","7.507001392034464E-4","8893","25827","false","25827"
"0.0","3.381770333738967E-4","11739","23220","false","23220"
"0.0","4.892046393626621E-4","10409","140685","false","140685"
"0.0","9.325547627325691E-4","8170","27351","false","27351"
"0.0","0.007925388907462309","1270","3094","true","3094"
"0.0","2.716922366294514E-4","12554","474382","false","474382"
"0.0","2.0281731236422912E-4","13536","54816","false","54816"
"0.0","2.7769295609365352E-6","19521","10816","false","10816"
"0.0","2.955411756525627E-4","12245","3268","false","3268"
"0.0","0.0047187911627254225","3124","55614","false","55614"
"0.0","3.680166931562982E-4","11436","150946","false","150946"
"0.0","0.004604322148645017","3299","23015","false","23015"
"0.0","7.454208535155027E-4","8916","27245","false","27245"
"0.0","2.4064951540501108E-4","12980","10457","false","10457"
"0.0","2.275058626176239E-4","13183","3706","false","3706"
"0.0","7.197722770888549E-5","16403","55323","false","55323"
"0.0","4.750590942778506E-4","10516","2523","false","2523"
"0.0","6.124151197551483E-4","9605","5596","false","5596"
"0.0","4.2988646248400474E-4","10879","79884","false","79884"
"0.0","0.0018875761395564772","6457","127933","false","127933"
"0.0","6.19111867495674E-5","16747","64921","false","64921"
"0.0","2.463903496443677E-4","12902","115196","false","115196"
"0.0","0.007189643282762564","1622","121457","true","121457"
"0.0","0.015636979008014248","248","284996","true","284996"
"0.0","3.882751678106041E-4","11235","23548","false","23548"
"0.0","1.5647360220251614E-4","14330","64224","false","64224"
"0.0","1.7431546946780898E-4","14029","23536","false","23536"
"0.0","0.008367293701071555","1109","153562","true","153562"
"0.0","0.005688036433405223","2452","493856","false","493856"
"0.0","7.148319402468386E-5","16419","492311","false","492311"
"0.0","5.341361809388565E-4","10116","26249","false","26249"
"0.0","5.269141504679407E-4","10154","56270","false","56270"
"0.0","0.006116384458489957","2243","54491","false","54491"
"0.0","3.6226119138384075E-4","11494","2729","false","2729"
"0.0","0.006256875578282799","2172","23670","false","23670"
"0.0","0.0028060590737635856","5756","90488","false","90488"
"0.0","5.952470411719426E-4","9715","9749","false","9749"
"0.0","0.003671934869197877","4892","2050","false","2050"
"0.0","0.0022035880323971182","6237","399979","false","399979"
"0.0","5.206992770754729E-4","10197","133686","false","133686"
"0.0","0.0034028541086869326","5241","6302","false","6302"
"0.0","0.00526035737961169","2647","219988","false","219988"
"0.0","8.558177156811348E-5","16007","143686","false","143686"
"0.0","4.3814207240965323E-4","10818","9885","false","9885"
"0.0","5.354223472043976E-4","10108","79650","false","79650"
"0.0","9.555432194775624E-4","8105","160760","false","160760"
"0.0","9.699324469337404E-5","15682","79192","false","79192"
"0.0","6.0250040541532466E-5","16810","54621","false","54621"
"0.0","7.777263883837691E-4","8763","55573","false","55573"
"0.0","0.0013868343514538868","6991","54793","false","54793"
"0.0","0.003885538756090967","4536","22862","false","22862"
"0.0","0.0039033382165202064","4497","90378","false","90378"
"0.0","0.006905032003022114","1807","51170","true","51170"
"0.0","0.009254114690415104","846","25895","true","25895"
"0.0","0.003418767356516198","5215","9249","false","9249"
"0.0","0.00239461709683264","6056","23760","false","23760"
"0.0","0.0012369174967849922","7277","51727","false","51727"
"0.0","3.2109559094624146E-4","11919","11159","false","11159"
"0.0","8.886180591617155E-4","8338","285193","false","285193"
"0.0","9.42291896586043E-4","8141","55603","false","55603"
"0.0","0.008014729321812472","1240","56674","true","56674"
"0.0","2.4246083757286085E-4","12948","64764","false","64764"
"0.0","0.00439223594748986","3664","4718","false","4718"
"0.0","2.4228525659018423E-4","12950","152007","false","152007"
"0.0","6.897827480048852E-5","16496","400242","false","400242"
"0.0","0.0023563359693251256","6089","55151","false","55151"
"0.0","5.284644507194445E-4","10146","128853","false","128853"
"0.0","9.754717623191448E-4","8023","120939","false","120939"
"0.0","0.004473865579603829","3520","9943","false","9943"
"0.0","4.747413465362029E-4","10519","137695","false","137695"
"0.0","0.004913761721420305","2873","79180","false","79180"
"0.0","2.9775256730282156E-4","12211","83989","false","83989"
"0.0","0.008717854741877765","996","57181","true","57181"
"0.0","6.019746823672079E-4","9672","84899","false","84899"
"0.0","5.014170117188652E-4","10318","10090","false","10090"
"0.0","2.2097077913282468E-4","13278","57184","false","57184"
"0.0","2.7738478902682677E-4","12459","57157","false","57157"
"0.0","0.0038142618561329707","4675","128989","false","128989"
"0.0","1.4616242464107743E-4","14552","6695","false","6695"
"0.0","4.649041994338695E-4","10601","54878","false","54878"
"0.0","2.1174974199071345E-4","13417","79183","false","79183"
"0.0","1.4567705158456687E-4","14560","6715","false","6715"
"0.0","0.004906869789316115","2878","51083","false","51083"
"0.0","4.141483964578575E-5","17478","24150","false","24150"
"0.0","0.0036929582215564066","4860","160897","false","160897"
"0.0","0.0044356323262490244","3583","4552","false","4552"
"0.0","4.836549499180839E-4","10453","90362","false","90362"
"0.0","7.004203271353425E-5","16465","220074","false","220074"
"0.0","3.0752235611629353E-4","12099","57185","false","57185"
"0.0","5.926507228415584E-4","9733","254531","false","254531"
"0.0","2.0234155922747583E-4","13543","134266","false","134266"
"0.0","9.941295557906915E-5","15616","286046","false","286046"
"0.0","3.5661066441592467E-4","11541","388969","false","388969"
"0.0","8.398457857270435E-5","16052","112487","false","112487"
"0.0","5.181089512129985E-4","10211","6322","false","6322"
"0.0","6.850627610552286E-5","16505","84436","false","84436"
"0.0","1.1500912645366092E-4","15230","51312","false","51312"
"0.0","0.006041873624320468","2275","10166","false","10166"
"0.0","0.0016040841792556533","6686","286077","false","286077"
"0.0","0.004091548341149257","4153","84656","false","84656"
"0.0","6.590935492130899E-4","9349","51101","false","51101"
"0.0","7.842200095882129E-4","8739","79823","false","79823"
"0.0","1.8015136894062567E-4","13925","150465","false","150465"
"0.0","0.006905127227085153","1806","10560","true","10560"
"0.0","0.00654076836890684","2018","84803","false","84803"
"0.0","3.090606986941597E-4","12077","55171","false","55171"
"0.0","0.003688333318673412","4866","54733","false","54733"
"0.0","1.5438233735481775E-4","14374","9120","false","9120"
"0.0","4.2466012534027087E-4","10921","1486","false","1486"
"0.0","8.699116066518209E-4","8414","51014","false","51014"
"0.0","2.6942557984806307E-4","12581","123036","false","123036"
"0.0","0.001330048214766221","7090","23271","false","23271"
"0.0","6.89660823240926E-4","9190","84262","false","84262"
"0.0","1.8542474257058402E-4","13819","203427","false","203427"
"0.0","0.002106705616215826","6293","55253","false","55253"
"0.0","0.0011719929755609787","7422","84168","false","84168"
"0.0","1.4375455620655375E-4","14588","81619","false","81619"
"0.0","0.001085137181124389","7672","23011","false","23011"
"0.0","1.2329254037119242E-4","15017","51012","false","51012"
"0.0","0.007281261596829936","1564","51015","true","51015"
"0.0","4.8759903899847444E-4","10418","6683","false","6683"
"0.0","4.245437284879188E-4","10922","84869","false","84869"
"0.0","0.002804538405396459","5757","10160","false","10160"
"0.0","6.537498325883506E-4","9374","113444","false","113444"
"0.0","4.463083132126632E-4","10752","91283","false","91283"
"0.0","8.266749275527248E-5","16095","1306","false","1306"
"0.0","3.5524655199792483E-4","11556","146","false","146"
"0.0","4.0612115667658155E-4","11065","6515","false","6515"
"0.0","1.4191712891648456E-4","14630","157506","false","157506"
"0.0","6.965309744425237E-4","9162","83930","false","83930"
"0.0","4.5241194227090166E-4","10704","84267","false","84267"
"0.0","3.077005828244127E-4","12097","10904","false","10904"
"0.0","0.006908209130880278","1803","27032","true","27032"
"0.0","0.0010746364983826892","7704","1595","false","1595"
"0.0","0.004415676993682332","3624","55776","false","55776"
"0.0","6.88078807484161E-5","16499","195827","false","195827"
"0.0","1.4254784473512826E-4","14620","4501","false","4501"
"0.0","2.2283863573949018E-4","13253","79847","false","79847"
"0.0","8.393002136191055E-5","16054","255027","false","255027"
"0.0","7.19209720886069E-4","9044","9507","false","9507"
"0.0","1.8424386719337354E-4","13849","79958","false","79958"
"0.0","0.00875849189400758","984","388272","true","388272"
"0.0","1.509600639158856E-4","14445","390637","false","390637"
"0.0","8.5501567521794E-5","16010","27075","false","27075"
"0.0","2.6633869934571174E-4","12622","55608","false","55608"
"0.0","6.059312567530881E-4","9647","51084","false","51084"
"0.0","3.6453020267855017E-4","11473","9949","false","9949"
"0.0","2.152070125037499E-4","13372","51029","false","51029"
"0.0","0.004632451879312859","3261","57826","false","57826"
"0.0","3.9826299538054543E-4","11134","123811","false","123811"
"0.0","3.637013934317621E-4","11480","113178","false","113178"
"0.0","2.9178719252457756E-4","12290","3988","false","3988"
"0.0","1.3592636146027515E-4","14747","4973","false","4973"
"0.0","7.526429155590081E-4","8887","123263","false","123263"
"0.0","1.3594967445544785E-4","14746","389289","false","389289"
"1.0","0.795731554650016","84","84159","true","84159"
"0.0","0.0021677747259014604","6257","56681","false","56681"
"0.0","5.148222472723388E-4","10235","54438","false","54438"
"0.0","0.0022212536415827013","6222","54509","false","54509"
"0.0","0.0014826204083701721","6828","342897","false","342897"
"0.0","5.658837781956389E-4","9898","246243","false","246243"
"0.0","8.086216409482174E-5","16150","387496","false","387496"
"0.0","7.645140392051563E-4","8830","57472","false","57472"
"0.0","5.944683538327352E-4","9722","22856","false","22856"
"0.0","0.0032639002846338054","5407","3052","false","3052"
"0.0","0.0013775414786491842","7004","29103","false","29103"
"0.0","1.1496637073597284E-4","15232","144233","false","144233"
"0.0","1.9780790327345843E-4","13620","84327","false","84327"
"0.0","0.0015382151890786797","6755","84549","false","84549"
"0.0","0.007060299729476307","1690","79956","true","79956"
"0.0","2.801019690224469E-4","12426","55205","false","55205"
"0.0","4.35685987598793E-4","10842","159371","false","159371"
"0.0","0.0037640709103350283","4754","64778","false","64778"
"0.0","0.010625368467460521","605","93380","true","93380"
"0.0","0.003896541499843194","4509","7716","false","7716"
"0.0","0.0035880168170015513","5015","132720","false","132720"
"0.0","1.134252338987031E-4","15268","286319","false","286319"
"0.0","1.6606441627593294E-4","14166","59274","false","59274"
"0.0","6.498622780937874E-4","9397","83543","false","83543"
"0.0","0.00837652507253594","1104","56262","true","56262"
"0.0","6.418916036113399E-4","9440","219771","false","219771"
"0.0","0.0015714820349523974","6712","10463","false","10463"
"0.0","1.5721433676503792E-4","14319","4608","false","4608"
"0.0","0.007146554040410678","1646","115004","true","115004"
"0.0","3.092019626381533E-4","12071","139231","false","139231"
"0.0","4.141483964578575E-5","17477","283651","false","283651"
"0.0","7.96724969622459E-5","16188","55974","false","55974"
"0.0","5.534869116065077E-5","16967","140883","false","140883"
"0.0","4.8243595703451096E-4","10464","5480","false","5480"
"0.0","4.1975740668253827E-4","10974","93183","false","93183"
"0.0","0.005399709320648206","2583","26065","false","26065"
"0.0","6.046301239954399E-4","9654","54890","false","54890"
"0.0","8.478664909602817E-5","16034","728833","false","728833"
"0.0","6.1640458625005E-4","9582","57146","false","57146"
"0.0","6.994973376264983E-4","9140","26035","false","26035"
"0.0","0.0023306073308403006","6118","10827","false","10827"
"0.0","3.7369024720672046E-4","11375","128637","false","128637"
"0.0","0.014820980061814273","269","55633","true","55633"
"0.0","3.823295009645955E-4","11289","28978","false","28978"
"0.0","0.007897883588728147","1288","970","true","970"
"0.0","4.895645656585081E-5","17204","51093","false","51093"
"0.0","7.82118036246805E-5","16230","93622","false","93622"
"0.0","5.080583546224043E-4","10273","387522","false","387522"
"0.0","0.0027532038626476357","5795","144402","false","144402"
"0.0","4.1688949471343985E-4","10991","262","false","262"
"0.0","0.006956575988110931","1759","25966","true","25966"
"0.0","0.003938213709178364","4434","65055","false","65055"
"0.0","0.006520128905209628","2030","79794","false","79794"
"0.0","0.0054432642770557895","2560","80173","false","80173"
"0.0","0.003657134011632429","4917","23171","false","23171"
"0.0","5.709348489432155E-4","9867","157378","false","157378"
"0.0","9.300088769420916E-4","8177","84932","false","84932"
"0.0","1.1295682847866816E-4","15279","11238","false","11238"
"0.0","3.438550783340855E-4","11676","29094","false","29094"
"0.0","2.8360231213826585E-4","12387","51559","false","51559"
"0.0","6.412752375928052E-4","9442","90806","false","90806"
"0.0","2.8670427376782464E-4","12350","201725","false","201725"
"0.0","0.004311310567907167","3786","54665","false","54665"
"0.0","9.338862358646506E-4","8161","54680","false","54680"
"0.0","0.0038208099560772695","4658","80742","false","80742"
"0.0","2.653640784282926E-4","12639","91687","false","91687"
"0.0","0.006411104122626553","2089","203197","false","203197"
"0.0","5.657572567968274E-4","9900","79943","false","79943"
"0.0","0.0019175956120325395","6436","113251","false","113251"
"0.0","1.3767900821507836E-4","14718","734","false","734"
"0.0","0.0035347140829088274","5080","6584","false","6584"
"0.0","1.786419620725726E-4","13946","148137","false","148137"
"0.0","4.141483964578575E-5","17476","388719","false","388719"
"0.0","9.738091783003729E-4","8031","203547","false","203547"
"0.0","1.5222001722717208E-4","14416","1389","false","1389"
"0.0","6.432819472925208E-5","16653","81571","false","81571"
"0.0","6.422003004838341E-4","9438","150275","false","150275"
"0.0","5.189351839358808E-5","17093","401994","false","401994"
"0.0","3.753727878181297E-4","11355","167153","false","167153"
"0.0","8.215200249725422E-5","16108","29887","false","29887"
"0.0","0.004519447667944597","3444","26097","false","26097"
"0.0","9.671784859612779E-4","8062","84986","false","84986"
"0.0","0.00388694348016836","4533","116039","false","116039"
"0.0","1.5939185819863503E-4","14278","55450","false","55450"
"0.0","3.601672289408345E-4","11517","285315","false","285315"
"0.0","7.712381847877354E-4","8802","83606","false","83606"
"0.0","0.006324006195804454","2139","201266","false","201266"
"0.0","7.72774003229513E-4","8792","64083","false","64083"
"0.0","2.7475474031403815E-4","12501","83641","false","83641"
"0.0","4.2698123629477655E-4","10903","64771","false","64771"
"0.0","2.161245200098478E-4","13359","158293","false","158293"
"0.0","0.006974235219909893","1739","6541","true","6541"
"0.0","8.527209723663803E-5","16017","8821","false","8821"
"0.0","3.610702978711404E-4","11509","51379","false","51379"
"0.0","0.0013723520482319467","7020","55216","false","55216"
"0.0","0.0032634005367670384","5409","148534","false","148534"
"0.0","0.013307424958137184","345","79669","true","79669"
"0.0","1.9399076225336048E-4","13675","126231","false","126231"
"0.0","3.42079703721956E-4","11695","56951","false","56951"
"0.0","0.0013129818407384994","7121","23545","false","23545"
"0.0","0.004911022889908698","2874","143279","false","143279"
"0.0","0.006655693674822116","1952","387882","true","387882"
"0.0","6.206049474474098E-4","9559","54806","false","54806"
"0.0","3.8795937717062845E-4","11240","23096","false","23096"
"0.0","2.526832017880122E-4","12807","54811","false","54811"
"0.0","3.3963454679243057E-4","11721","56995","false","56995"
"0.0","0.004740982108739807","3085","2296","false","2296"
"0.0","3.054696591017458E-4","12125","79752","false","79752"
"0.0","5.054578468187794E-4","10288","55163","false","55163"
"0.0","0.004204912486659633","3950","84939","false","84939"
"0.0","0.004085880806170644","4164","56994","false","56994"
"0.0","3.608622528419169E-4","11512","84336","false","84336"
"0.0","3.5336199175651866E-4","11569","55435","false","55435"
"0.0","1.6686992009033735E-4","14158","83849","false","83849"
"0.0","0.0037191815505540227","4820","9698","false","9698"
"0.0","0.004543513929900403","3410","9761","false","9761"
"0.0","2.256524550018111E-4","13208","2827","false","2827"
"0.0","5.086680547415745E-4","10270","79814","false","79814"
"0.0","6.767265087101915E-5","16535","57711","false","57711"
"0.0","9.683449843799459E-4","8057","8566","false","8566"
"0.0","5.220082575455727E-4","10188","168850","false","168850"
"0.0","4.862932736007803E-4","10435","2589","false","2589"
"0.0","2.729781802766826E-4","12532","85457","false","85457"
"0.0","8.247685935501131E-4","8591","4277","false","4277"
"0.0","9.147515180881301E-5","15820","56892","false","56892"
"0.0","6.624485193365589E-4","9334","133619","false","133619"
