"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.00511693366356709","2828","324","false","324"
"0.0","0.003684479727210103","4933","1495","false","1495"
"0.0","0.0031186555068623873","5680","2178","false","2178"
"0.0","9.239999697449402E-4","8335","83990","false","83990"
"0.0","1.7099705226159652E-4","14125","23491","false","23491"
"0.0","0.003721123810002175","4859","2642","false","2642"
"0.0","0.010896779562946064","585","1410","true","1410"
"0.0","0.001411910647921453","7080","56946","false","56946"
"0.0","3.094176145648974E-4","12166","10297","false","10297"
"0.0","0.010585656471220978","631","58","true","58"
"0.0","0.011285951527308848","517","801","true","801"
"0.0","0.007758029569203063","1415","1487","true","1487"
"0.0","0.0018031886728365931","6645","10542","false","10542"
"0.0","0.003153329761508031","5637","6722","false","6722"
"0.0","0.0014445379918450454","7019","7067","false","7067"
"0.0","0.004859919741096415","3047","4582","false","4582"
"0.0","0.01185242772487943","457","3055","true","3055"
"0.0","0.004187347196494631","4093","6595","false","6595"
"0.0","0.006536749920456346","2090","545","false","545"
"0.0","0.0069225875606777395","1863","3014","true","3014"
"0.0","6.832525162561536E-4","9305","5525","false","5525"
"0.0","8.541586282395678E-4","8587","5271","false","5271"
"0.0","0.01889002862498209","191","5777","true","5777"
"0.0","0.011388808199809837","504","5921","true","5921"
"0.0","0.0056378927968101416","2576","1796","false","1796"
"0.0","0.006282238097040654","2227","5663","false","5663"
"0.0","0.006876421851372691","1888","7277","true","7277"
"0.0","6.211291239486466E-4","9654","140690","false","140690"
"0.0","0.0016143532742858666","6795","23095","false","23095"
"0.0","0.001279017302310219","7325","4437","false","4437"
"0.0","0.013161969399926459","360","9448","true","9448"
"0.0","0.0037469181917137774","4812","5430","false","5430"
"0.0","0.002153002884999694","6394","1024","false","1024"
"0.0","0.0015249189758556833","6896","9412","false","9412"
"0.0","0.005001382765133006","2915","7283","false","7283"
"0.0","0.0010495636307260353","7893","2005","false","2005"
"0.0","0.00754027725816415","1518","3727","true","3727"
"0.0","0.0025716101170008897","6057","4683","false","4683"
"0.0","0.002625986150977577","6011","5127","false","5127"
"0.0","0.0020072784393291663","6485","701","false","701"
"0.0","0.0025778561201278945","6047","9184","false","9184"
"0.0","5.875471120450338E-4","9863","2188","false","2188"
"0.0","0.009196268408125654","933","836","true","836"
"0.0","0.016550525557392434","238","7535","true","7535"
"0.0","0.009360352291573023","894","983","true","983"
"0.0","0.00393162144741257","4539","2071","false","2071"
"0.0","0.00390339365254064","4580","1022","false","1022"
"0.0","0.007931703821971853","1334","1111","true","1111"
"0.0","0.002787840823664464","5915","11200","false","11200"
"0.0","0.009148558452689314","938","23028","true","23028"
"0.0","0.0019986481761234613","6492","23186","false","23186"
"0.0","0.0042575679368453715","3988","4091","false","4091"
"0.0","0.0010932232051806088","7740","91","false","91"
"0.0","1.6514738720150915E-4","14229","7503","false","7503"
"0.0","3.024008956199101E-5","18232","8215","false","8215"
"0.0","0.0010485512217379902","7898","63967","false","63967"
"0.0","0.014834438210422478","275","6667","true","6667"
"0.0","0.006467062371893692","2116","9584","false","9584"
"0.0","9.66164810032255E-4","8170","2042","false","2042"
"0.0","0.012268257466642016","415","8795","true","8795"
"1.0","0.6063202824168338","116","356","true","356"
"0.0","0.010050791355836702","733","843","true","843"
"0.0","0.01892989724078839","189","841","true","841"
"0.0","0.002443466267928371","6176","9846","false","9846"
"0.0","0.0022121968477145336","6356","2950","false","2950"
"0.0","0.003251373156780329","5529","9656","false","9656"
"0.0","0.0018162260601986657","6634","10951","false","10951"
"0.0","0.0038391362076605805","4689","8290","false","8290"
"0.0","6.97939544669443E-4","9241","7145","false","7145"
"0.0","0.0032559979707678225","5526","9440","false","9440"
"0.0","0.017420604783605267","215","3320","true","3320"
"0.0","0.021822025124853917","172","857","true","857"
"0.0","0.01118425398641039","542","1434","true","1434"
"0.0","0.009427902079694348","875","5591","true","5591"
"0.0","0.007169283532727899","1693","1385","true","1385"
"0.0","0.012710091168444258","382","4193","true","4193"
"0.0","0.011021468429908374","566","8850","true","8850"
"0.0","0.0018355683047424688","6612","1050","false","1050"
"0.0","0.015598767044342198","261","595","true","595"
"0.0","0.008695065991123675","1063","1399","true","1399"
"0.0","0.005409054000576868","2674","2308","false","2308"
"0.0","3.3135837692738754E-4","11908","10083","false","10083"
"0.0","9.550864275608659E-4","8212","1060","false","1060"
"0.0","6.160829520705413E-4","9691","2626","false","2626"
"0.0","0.004076152727137285","4285","83933","false","83933"
"0.0","0.0010940447536497229","7736","55869","false","55869"
"0.0","0.0019887416420077127","6497","7486","false","7486"
"0.0","0.010326577646982053","667","3169","true","3169"
"0.0","0.006756067166216788","1952","4087","true","4087"
"0.0","0.0034562248482245665","5274","9604","false","9604"
"0.0","0.006283621112530011","2226","10771","false","10771"
"0.0","0.009833905046615262","789","5595","true","5595"
"0.0","0.010064365028214126","728","1025","true","1025"
"0.0","0.025781864201263553","162","2534","true","2534"
"0.0","0.02560332866620029","163","3932","true","3932"
"0.0","0.004989942689873654","2923","3732","false","3732"
"0.0","0.007488351840238934","1532","977","true","977"
"0.0","7.616647823611062E-4","8943","928","false","928"
"0.0","0.00873511701992371","1046","5156","true","5156"
"0.0","0.004223016541391279","4039","5923","false","5923"
"0.0","0.003586096267070989","5092","5347","false","5347"
"0.0","0.0012713132437378741","7339","5893","false","5893"
"0.0","0.0173318848113576","217","56616","true","56616"
"0.0","0.006503169924361975","2103","334","false","334"
"0.0","2.2630577270496303E-4","13248","5178","false","5178"
"0.0","1.506617879079552E-4","14503","7482","false","7482"
"0.0","0.009259878421894","920","31","true","31"
"0.0","0.005646366997403144","2572","1630","false","1630"
"0.0","5.00765043194816E-4","10449","117583","false","117583"
"0.0","0.004437339110505374","3664","9824","false","9824"
"0.0","0.004393605743753086","3753","57584","false","57584"
"0.0","0.0012329110957611281","7415","27237","false","27237"
"0.0","7.571384900284295E-4","8964","9828","false","9828"
"0.0","0.0010429513041847447","7919","7984","false","7984"
"0.0","0.00614905927463858","2289","1859","false","1859"
"0.0","0.002020067153702648","6473","54206","false","54206"
"0.0","0.0024558598134472435","6164","8139","false","8139"
"0.0","0.005666260924862795","2562","2886","false","2886"
"0.0","0.012582732208775739","391","51564","true","51564"
"0.0","0.007251857665036171","1656","3192","true","3192"
"0.0","0.0025490097264953566","6074","84962","false","84962"
"0.0","6.931655867651192E-4","9264","3898","false","3898"
"0.0","0.0031151310401872356","5685","51599","false","51599"
"0.0","0.00836085656031116","1199","4008","true","4008"
"0.0","0.0015877998620883352","6824","10746","false","10746"
"0.0","0.0021880033410035422","6368","4139","false","4139"
"0.0","0.004048093019197474","4334","23327","false","23327"
"0.0","5.398915415737196E-4","10164","23479","false","23479"
"0.0","0.0011518433165651843","7592","5287","false","5287"
"0.0","0.003373994619114996","5373","5318","false","5318"
"0.0","0.005266941152607373","2740","11187","false","11187"
"0.0","3.435787874812548E-4","11789","5509","false","5509"
"0.0","8.954426867842851E-4","8429","53635","false","53635"
"1.0","0.3961647677426334","138","5771","true","5771"
"0.0","0.0014890230013625521","6949","5774","false","5774"
"0.0","0.004844838795375558","3066","8480","false","8480"
"0.0","0.005893091713558175","2450","9743","false","9743"
"0.0","0.003739647953597776","4827","23328","false","23328"
"0.0","0.0014150756819218387","7072","60485","false","60485"
"0.0","0.003928761404024898","4543","10045","false","10045"
"0.0","0.0010782907887298366","7803","57619","false","57619"
"0.0","0.0014262117534975256","7051","26037","false","26037"
"0.0","0.004666746387407737","3316","23094","false","23094"
"0.0","3.340357200230309E-4","11879","6764","false","6764"
"0.0","8.693002187545628E-4","8532","8871","false","8871"
"0.0","5.982360552089732E-4","9805","8711","false","8711"
"0.0","7.361078102239839E-4","9068","84951","false","84951"
"0.0","0.0019424389720419076","6537","7465","false","7465"
"0.0","3.177444558818956E-4","12062","5890","false","5890"
"0.0","0.0031290079393829833","5669","5889","false","5889"
"0.0","0.004912851778361832","2994","7517","false","7517"
"0.0","0.009208733229947863","932","5728","true","5728"
"0.0","8.581157699325946E-4","8570","55728","false","55728"
"0.0","0.013950447489774177","308","650","true","650"
"0.0","5.216781701347263E-4","10305","1001","false","1001"
"0.0","0.005933959838431625","2428","9734","false","9734"
"0.0","0.0038703324077439503","4638","57178","false","57178"
"0.0","0.006654150497441923","2015","7014","false","7014"
"0.0","0.005294896370620679","2726","9138","false","9138"
"0.0","7.798007824501201E-4","8878","5884","false","5884"
"0.0","8.144924446469702E-4","8745","2768","false","2768"
"0.0","0.0014758802317259468","6973","1000","false","1000"
"0.0","0.0191068529934903","188","658","true","658"
"0.0","0.001281596726907782","7317","655","false","655"
"0.0","0.0065167833524395575","2096","9555","false","9555"
"0.0","0.007682051755153459","1448","27","true","27"
"0.0","0.00792521763976588","1339","6709","true","6709"
"0.0","0.006633499948565944","2027","2023","false","2023"
"0.0","0.0010392251919262773","7931","2072","false","2072"
"0.0","0.011288988471289512","516","22920","true","22920"
"0.0","0.01172860259094852","468","996","true","996"
"0.0","0.0014962350004215051","6936","64682","false","64682"
"0.0","0.00445326630784503","3642","10393","false","10393"
"0.0","0.0010146905197196655","8002","51529","false","51529"
"0.0","0.004430458454799035","3676","29945","false","29945"
"0.0","0.005781361925555237","2508","8881","false","8881"
"0.0","0.0018565848050177895","6592","51434","false","51434"
"0.0","0.005594778373653317","2601","2931","false","2931"
"0.0","0.0012804337537158422","7318","7181","false","7181"
"0.0","8.798867497526141E-4","8490","51008","false","51008"
"0.0","2.243192277527524E-4","13277","4616","false","4616"
"0.0","0.013204616294278756","359","4217","true","4217"
"0.0","0.012471070058503791","397","506","true","506"
"0.0","0.005948017735405257","2423","7919","false","7919"
"0.0","5.065534477883338E-4","10415","80010","false","80010"
"0.0","0.009958901580886137","763","890","true","890"
"0.0","0.009232598351662171","927","3815","true","3815"
"0.0","0.006137140589664195","2302","3164","false","3164"
"0.0","0.0018317869181861826","6618","9150","false","9150"
"0.0","0.003675794756821237","4950","1003","false","1003"
"0.0","0.013306670014172146","352","5792","true","5792"
"0.0","3.01692098044308E-4","12261","1571","false","1571"
"0.0","0.00765435752200267","1456","6711","true","6711"
"0.0","4.27298897678083E-4","11021","9937","false","9937"
"0.0","9.586459770085033E-4","8199","10522","false","10522"
"0.0","0.001461223595931207","6990","3635","false","3635"
"0.0","0.0041261765128119705","4197","9388","false","9388"
"0.0","0.008067976743003157","1289","6708","true","6708"
"0.0","0.0024217309800095496","6188","2281","false","2281"
"0.0","0.006226641232568757","2259","2783","false","2783"
"0.0","0.0011145139036993108","7682","23426","false","23426"
"0.0","0.010410962673796023","652","7184","true","7184"
"0.0","0.006515411232010727","2097","2959","false","2959"
"0.0","0.0013537692578202483","7174","2960","false","2960"
"0.0","0.004013247496243725","4382","2962","false","2962"
"0.0","0.008175530243985315","1259","3337","true","3337"
"0.0","3.0723136834628114E-4","12188","4508","false","4508"
"0.0","0.021146839958377836","177","1147","true","1147"
"0.0","0.005043486284306718","2880","3848","false","3848"
"0.0","0.012834173040372973","374","973","true","973"
"0.0","0.0024620444399037285","6157","27043","false","27043"
"0.0","8.198682795076611E-4","8715","8569","false","8569"
"0.0","8.954636349799944E-4","8428","4599","false","4599"
"0.0","8.874514587921919E-4","8461","7469","false","7469"
"0.0","5.430565898256491E-4","10142","6253","false","6253"
"0.0","9.686423277563067E-4","8162","51667","false","51667"
"0.0","0.0032321948659724846","5550","7161","false","7161"
"0.0","0.005255976587084698","2746","10135","false","10135"
"0.0","0.007306885723753931","1628","55120","true","55120"
"0.0","8.651349941076894E-4","8549","5294","false","5294"
"0.0","2.516674273265742E-4","12883","11062","false","11062"
"0.0","0.0037642721500365513","4789","5467","false","5467"
"0.0","0.006956344954249611","1836","26121","true","26121"
"0.0","0.008568710987470333","1111","5686","true","5686"
"0.0","2.1092456628846748E-4","13482","266747","false","266747"
"0.0","0.002203673555257183","6362","3550","false","3550"
"0.0","0.0023103500446084355","6284","5981","false","5981"
"0.0","0.004978331264957514","2932","6141","false","6141"
"0.0","0.003293567199557075","5490","2968","false","2968"
"0.0","0.007599963610686476","1481","6950","true","6950"
"0.0","7.81403662770424E-4","8872","6882","false","6882"
"0.0","1.3185095247033438E-4","14872","404663","false","404663"
"0.0","0.006972923703921266","1825","5329","true","5329"
"0.0","0.007385155966934988","1584","9097","true","9097"
"0.0","3.1507643929875467E-4","12090","59348","false","59348"
"0.0","0.008547364631520669","1119","79155","true","79155"
"0.0","0.018545831262589567","196","8517","true","8517"
"0.0","0.008725676771695346","1051","79931","true","79931"
"0.0","0.007352358990073253","1597","23243","true","23243"
"0.0","0.0012256353739212571","7430","9701","false","9701"
"0.0","0.003842395929308709","4685","22870","false","22870"
"0.0","0.0030153831326926502","5754","5537","false","5537"
"0.0","0.004329573232422402","3858","9360","false","9360"
"0.0","0.004542379803518721","3508","9372","false","9372"
"0.0","0.003212809355097181","5568","22885","false","22885"
"0.0","0.008734379316107719","1047","70","true","70"
"0.0","0.007488815267741528","1531","10193","true","10193"
"0.0","0.004277508227217123","3955","57448","false","57448"
"0.0","0.005418475683965256","2670","57222","false","57222"
"0.0","0.0019702769035815433","6519","51614","false","51614"
"0.0","1.0161400364681857E-4","15582","157310","false","157310"
"0.0","0.008545825904431379","1122","5604","true","5604"
"1.0","0.6719879322560633","107","860","true","860"
"0.0","3.189111371937099E-4","12052","220164","false","220164"
"0.0","3.4575176268963263E-4","11757","8352","false","8352"
"0.0","0.002380994670165223","6223","1058","false","1058"
"0.0","1.229594341630368E-4","15063","375686","false","375686"
"0.0","1.7849505751036215E-4","14009","4671","false","4671"
"0.0","0.0011592755863674819","7575","317","false","317"
"0.0","0.003668993856125741","4963","54874","false","54874"
"0.0","0.0047357488142313825","3213","55143","false","55143"
"0.0","0.0015761114613780428","6837","79661","false","79661"
"0.0","5.664802655561828E-5","16908","777","false","777"
"0.0","9.044433753149288E-5","15891","53340","false","53340"
"0.0","0.011630700674087198","476","23385","true","23385"
"0.0","6.044587400246318E-4","9766","51107","false","51107"
"0.0","0.003607846338649871","5055","56926","false","56926"
"0.0","0.012013626703770021","436","23420","true","23420"
"0.0","0.003620864253910442","5036","1759","false","1759"
"0.0","6.125291292347067E-4","9721","1950","false","1950"
"0.0","0.01076989786295312","600","7018","true","7018"
"0.0","9.59487522839324E-4","8197","3619","false","3619"
"0.0","0.009318386399562086","903","55920","true","55920"
"0.0","0.00463170175840254","3375","6402","false","6402"
"0.0","1.5001518613190715E-4","14518","51705","false","51705"
"0.0","2.0946599550996427E-4","13502","387082","false","387082"
"0.0","0.004981870225816249","2927","114990","false","114990"
"0.0","3.215913541028016E-4","12026","7042","false","7042"
"0.0","1.6287424107770603E-4","14260","7043","false","7043"
"0.0","0.0013299718765858433","7216","51773","false","51773"
"0.0","0.00108803472284297","7760","79720","false","79720"
"0.0","0.0018959647293114068","6562","9931","false","9931"
"0.0","0.008774254091267935","1035","6647","true","6647"
"0.0","0.004398007931513545","3743","26277","false","26277"
"0.0","0.00860593705865914","1103","7013","true","7013"
"0.0","0.004017937757900811","4372","10849","false","10849"
"0.0","0.0012796294699443894","7322","9013","false","9013"
"0.0","0.0030695500134941306","5723","25885","false","25885"
"0.0","2.8262018943096834E-4","12476","404672","false","404672"
"0.0","4.764707753167814E-4","10644","2966","false","2966"
"0.0","9.384834870585911E-4","8267","2068","false","2068"
"0.0","9.850547376903337E-4","8106","2965","false","2965"
"0.0","4.4309455350164057E-4","10889","2967","false","2967"
"0.0","0.004950568859606238","2954","55829","false","55829"
"0.0","0.008645981025431017","1091","79139","true","79139"
"0.0","0.015031618648884608","272","5579","true","5579"
"0.0","0.01876722238665906","194","5580","true","5580"
"0.0","0.008671585628061642","1077","5581","true","5581"
"0.0","0.007894765952685642","1352","695","true","695"
"0.0","0.0032806914389097628","5503","1820","false","1820"
"0.0","0.005574252662814075","2614","6135","false","6135"
"0.0","5.518206172896212E-4","10078","55561","false","55561"
"0.0","0.004499337222347198","3576","4602","false","4602"
"0.0","0.0047910506605885065","3133","10498","false","10498"
"0.0","0.0014249857252505377","7054","29123","false","29123"
"0.0","8.540949115000816E-4","8588","167838","false","167838"
"0.0","7.043832605968515E-4","9210","30846","false","30846"
"0.0","0.007223060460823396","1673","6342","true","6342"
"0.0","0.0018223726887543698","6628","91746","false","91746"
"0.0","8.455912037603652E-4","8617","84246","false","84246"
"0.0","6.803486407576478E-4","9319","23389","false","23389"
"0.0","8.186549972771638E-4","8723","9969","false","9969"
"0.0","0.0035068914837718423","5204","9968","false","9968"
"0.0","0.0014696551127033352","6981","9282","false","9282"
"0.0","0.003886743332340709","4609","9439","false","9439"
"0.0","0.0031843741811493215","5606","10025","false","10025"
"0.0","0.002767138485072323","5924","9441","false","9441"
"0.0","0.004668217200593194","3310","892","false","892"
"0.0","0.0033668313315784178","5383","9442","false","9442"
"0.0","0.0010109163562423806","8016","219541","false","219541"
"0.0","9.0183304636262E-4","8403","10001","false","10001"
"0.0","0.0010451819515637205","7907","112950","false","112950"
"0.0","6.28620802976488E-4","9599","54797","false","54797"
"0.0","0.004324677398098522","3872","9477","false","9477"
"0.0","9.801404300083603E-4","8119","55090","false","55090"
"0.0","0.004279066254908002","3952","55588","false","55588"
"0.0","7.368089006570047E-4","9064","90390","false","90390"
"0.0","5.504324641775337E-4","10094","400569","false","400569"
"0.0","9.076518489490456E-4","8383","51003","false","51003"
"0.0","0.005711801421801652","2543","5469","false","5469"
"0.0","0.0013264261887253649","7221","9862","false","9862"
"0.0","8.715536963737034E-4","8527","81857","false","81857"
"0.0","7.817133998029304E-4","8871","6837","false","6837"
"0.0","0.0025851359911287105","6043","5431","false","5431"
"0.0","0.002330266506748511","6271","5434","false","5434"
"0.0","9.050208399457308E-4","8390","5435","false","5435"
"0.0","0.001065704611207876","7833","5438","false","5438"
"0.0","8.085273012939842E-4","8765","5440","false","5440"
"0.0","0.0012658923739723605","7345","5433","false","5433"
"0.0","0.0012389864154187082","7403","5439","false","5439"
"0.0","0.0013965220208673568","7105","23404","false","23404"
"0.0","0.00394412082288987","4517","784","false","784"
"0.0","6.974141572536418E-4","9244","7114","false","7114"
"0.0","0.0023503128211537698","6246","5936","false","5936"
"0.0","0.0020414804601303206","6457","388324","false","388324"
"0.0","1.2597592696731198E-4","15003","126823","false","126823"
"0.0","1.18624954367101E-4","15183","147011","false","147011"
"0.0","0.0028216817188246486","5885","9712","false","9712"
"0.0","0.0016754875914839508","6733","1789","false","1789"
"0.0","0.0022716793535239744","6316","10051","false","10051"
"0.0","0.004922901722117192","2986","8467","false","8467"
"0.0","1.69472805840923E-4","14160","201176","false","201176"
"0.0","0.0033632291732359873","5385","27348","false","27348"
"0.0","4.4176620283464E-4","10899","2572","false","2572"
"0.0","3.0352083138004987E-4","12234","26824","false","26824"
"0.0","0.0012735126310180738","7334","84844","false","84844"
"0.0","0.0051443412972376","2804","1665","false","1665"
"0.0","4.3935754749593664E-4","10923","55599","false","55599"
"0.0","5.733804715937697E-4","9949","10081","false","10081"
"0.0","3.079191380846342E-4","12179","154007","false","154007"
"0.0","3.051121265642547E-4","12213","11066","false","11066"
"0.0","0.0010641074469593507","7838","85437","false","85437"
"0.0","0.006633093243421219","2028","79622","false","79622"
"0.0","4.4108672098846786E-4","10907","55954","false","55954"
"0.0","0.0013333829461659188","7209","114034","false","114034"
"0.0","0.004424346503406375","3687","81929","false","81929"
"0.0","0.005763052384720089","2515","57122","false","57122"
"0.0","0.006203455699012347","2266","79902","false","79902"
"0.0","0.006691908281729363","1995","55746","false","55746"
"0.0","0.0012040297853143976","7469","348995","false","348995"
"0.0","9.0189247152193E-4","8402","79023","false","79023"
"0.0","0.005743319264766456","2527","22872","false","22872"
"0.0","7.311634381997687E-4","9094","5077","false","5077"
"0.0","1.773447972610309E-4","14030","9478","false","9478"
"0.0","0.003269024989193626","5515","9686","false","9686"
"0.0","6.807646417334723E-4","9315","7003","false","7003"
"0.0","0.0013101741740692227","7264","4205","false","4205"
"0.0","0.0037350301488170774","4833","5650","false","5650"
"0.0","0.004019767437144908","4368","1041","false","1041"
"0.0","2.0222994537745978E-4","13603","26287","false","26287"
"0.0","0.009953805145835359","764","8218","true","8218"
"0.0","0.007683468075241302","1447","27131","true","27131"
"0.0","0.003769272395025737","4781","10211","false","10211"
"0.0","2.5580166468167016E-4","12834","340205","false","340205"
"0.0","0.00624671877654058","2249","3679","false","3679"
"0.0","4.446336143864398E-4","10881","80746","false","80746"
"0.0","4.380623641984805E-4","10929","79042","false","79042"
"0.0","3.5516469670776737E-4","11653","283989","false","283989"
"0.0","6.010908659097805E-4","9781","10978","false","10978"
"1.0","0.8262302330512314","71","7097","true","7097"
"0.0","0.005744454257356364","2526","7328","false","7328"
"0.0","0.0011782699411594514","7533","11065","false","11065"
"0.0","0.006573361781131955","2065","9246","false","9246"
"0.0","1.2114984636822963E-4","15125","221692","false","221692"
"0.0","3.282931913137153E-4","11948","58484","false","58484"
"0.0","0.005706946632003474","2546","64127","false","64127"
"0.0","2.2170282413693637E-4","13319","7504","false","7504"
"0.0","7.48198396022625E-4","9009","10392","false","10392"
"0.0","0.007425076371235253","1561","114548","true","114548"
"0.0","0.009099997899564902","946","834","true","834"
"0.0","0.001193852615826795","7492","254887","false","254887"
"0.0","0.00920996265074448","931","4842","true","4842"
"0.0","5.574264741790365E-4","10049","2647","false","2647"
"0.0","5.753361056435294E-4","9929","282991","false","282991"
"0.0","1.54131223355557E-4","14425","388552","false","388552"
"0.0","4.7853258012845915E-4","10626","63915","false","63915"
"0.0","1.6041130066088972E-4","14298","55330","false","55330"
"0.0","0.004204947609040916","4069","10940","false","10940"
"0.0","6.385230838855521E-4","9554","10775","false","10775"
"0.0","8.066241913700349E-4","8776","10248","false","10248"
"0.0","5.531265163984447E-4","10072","54913","false","54913"
"0.0","0.0043292619698136895","3859","51367","false","51367"
"0.0","8.661581919029744E-4","8543","10557","false","10557"
"0.0","4.6171032216515496E-4","10757","10799","false","10799"
"0.0","5.176974683405669E-4","10329","11102","false","11102"
"0.0","0.0035978920652974997","5068","10556","false","10556"
"0.0","1.7524157015799896E-4","14064","79897","false","79897"
"0.0","5.024990703618381E-4","10440","25884","false","25884"
"0.0","3.272045435823593E-4","11961","3624","false","3624"
"0.0","2.1492838975672188E-4","13424","60482","false","60482"
"0.0","1.3912521700702068E-4","14730","6523","false","6523"
"0.0","0.0030390909103005298","5741","4303","false","4303"
"0.0","0.004661546617961724","3332","2309","false","2309"
"0.0","0.004506375185962516","3562","6788","false","6788"
"0.0","0.005362239446193598","2694","6789","false","6789"
"0.0","0.0033547170710851353","5396","835","false","835"
"0.0","4.153454167345366E-4","11119","8738","false","8738"
"0.0","2.3140445901744674E-4","13172","4986","false","4986"
"0.0","2.566658082357098E-4","12823","115557","false","115557"
"0.0","7.638303914921711E-4","8934","2902","false","2902"
"0.0","0.00709694781338691","1747","5578","true","5578"
"0.0","0.009325907960610384","901","476","true","476"
"0.0","0.005499490716592725","2642","8148","false","8148"
"0.0","7.780737358966271E-4","8887","64061","false","64061"
"0.0","0.011275639647684639","523","148022","true","148022"
"0.0","2.998651925048781E-4","12287","79083","false","79083"
"0.0","0.006951989913303697","1840","4644","true","4644"
"0.0","0.011797455553340918","464","10189","true","10189"
"0.0","0.004049165505322512","4331","25839","false","25839"
"0.0","0.003908360592107092","4571","9382","false","9382"
"0.0","0.009879387906697363","783","22796","true","22796"
"0.0","0.0038623122212793613","4650","91949","false","91949"
"0.0","6.510617844589932E-5","16646","54933","false","54933"
"0.0","6.154297313119929E-4","9697","1949","false","1949"
"0.0","2.834643643411938E-4","12468","23617","false","23617"
"0.0","4.43339133904968E-4","10887","60385","false","60385"
"0.0","0.0014771669731648924","6971","9610","false","9610"
"0.0","3.0442210606479735E-4","12222","54922","false","54922"
"0.0","0.007383309530565854","1586","53407","true","53407"
"0.0","0.005275169401329576","2737","60561","false","60561"
"0.0","0.0034200890746632984","5321","23256","false","23256"
"0.0","0.006644703944218522","2023","9554","false","9554"
"0.0","0.003962864032149282","4480","4654","false","4654"
"0.0","0.00586898921774762","2459","6461","false","6461"
"0.0","2.2042227666066054E-4","13338","3768","false","3768"
"0.0","0.004104259222127149","4230","320","false","320"
"0.0","5.318280537751651E-4","10228","8825","false","8825"
"0.0","9.325015228612395E-4","8294","55327","false","55327"
"0.0","0.014787932219526878","277","6640","true","6640"
"0.0","0.00497145859989543","2937","6641","false","6641"
"0.0","8.472185150517697E-5","16055","25960","false","25960"
"0.0","0.003880757380292046","4619","25928","false","25928"
"1.0","0.5476193259668561","122","652","true","652"
"0.0","6.533188804071003E-4","9473","93649","false","93649"
"0.0","7.94807262063881E-4","8818","8831","false","8831"
"0.0","3.263741109484252E-4","11968","9706","false","9706"
"0.0","0.00476886934477485","3161","3579","false","3579"
"0.0","0.0011864554521096259","7515","22841","false","22841"
"0.0","0.007737114598315517","1422","4645","true","4645"
"0.0","0.0031507235348116652","5644","7791","false","7791"
"0.0","0.0020740807547914315","6440","4035","false","4035"
"0.0","0.013755246725163432","319","6337","true","6337"
"0.0","4.211220662203112E-4","11067","6340","false","6340"
"0.0","5.36364990771759E-4","10190","6338","false","6338"
"0.0","2.7123176737588634E-4","12628","4803","false","4803"
"0.0","0.007518927101377229","1521","821","true","821"
"0.0","0.004654732642633273","3340","64714","false","64714"
"0.0","0.004162904043786219","4135","27161","false","27161"
"0.0","0.005848127096846846","2472","5058","false","5058"
"0.0","9.649923297637191E-4","8173","57591","false","57591"
"0.0","4.2969968803112786E-4","11004","222643","false","222643"
"0.0","0.0019499787353397628","6535","8021","false","8021"
"0.0","0.004298710310163338","3916","3827","false","3827"
"0.0","9.772310315147702E-4","8132","7225","false","7225"
"0.0","1.4093227637280656E-4","14690","6324","false","6324"
"0.0","4.4984898985649043E-4","10841","1272","false","1272"
"0.0","0.007063357934422701","1770","1051","true","1051"
"0.0","7.546723355809977E-4","8975","10537","false","10537"
"0.0","0.01703468576662947","226","919","true","919"
"0.0","0.01718156816397333","220","920","true","920"
"0.0","0.010186853364185533","701","64750","true","64750"
"0.0","0.0022322378818423307","6341","7763","false","7763"
"0.0","8.795920109835216E-4","8491","55070","false","55070"
"0.0","0.009740269259904883","809","1642","true","1642"
"0.0","0.0022442954606690137","6331","64326","false","64326"
"0.0","6.789736914150389E-4","9324","760","false","760"
"0.0","0.00453426696763346","3521","9498","false","9498"
"0.0","0.009102365714557805","945","1786","true","1786"
"0.0","2.495487352387972E-4","12924","8927","false","8927"
"0.0","9.478286111399732E-5","15773","23025","false","23025"
"0.0","7.974355530199561E-4","8807","5864","false","5864"
"0.0","5.658758962215759E-4","9993","27445","false","27445"
"0.0","0.008618107463956767","1102","10808","true","10808"
"0.0","0.005084854033919993","2854","7317","false","7317"
"0.0","0.006323109454580991","2205","5230","false","5230"
"0.0","0.003119756586367561","5677","118","false","118"
"0.0","0.0037138716217974175","4875","3921","false","3921"
"0.0","1.2607463337074872E-4","14996","8609","false","8609"
"0.0","0.00453691669977476","3516","81545","false","81545"
"0.0","0.006621252108915392","2035","10891","false","10891"
"0.0","3.641078107839142E-4","11566","23551","false","23551"
"0.0","0.010258172922277334","684","57154","true","57154"
"0.0","4.550836596029201E-4","10805","1318","false","1318"
"0.0","4.0069108125343324E-4","11232","10267","false","10267"
"0.0","0.003557962997118304","5142","10266","false","10266"
"0.0","0.007096649251929685","1749","10268","true","10268"
"0.0","2.3016532761548136E-5","18784","10203","false","10203"
"0.0","3.7037757456527933E-4","11508","2550","false","2550"
"0.0","0.0035767061602928417","5109","152789","false","152789"
"0.0","0.005929685216998256","2432","863","false","863"
"0.0","3.103013691173475E-4","12153","55576","false","55576"
"0.0","4.7673496548662196E-5","17240","138429","false","138429"
"0.0","8.971918457468173E-4","8419","23396","false","23396"
"0.0","0.0029525553805129136","5807","8394","false","8394"
