"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0023246998049807443","6549","79710","false","79710"
"0.0","2.301798743308903E-5","18900","25987","false","25987"
"0.0","4.6822475853946897E-4","10928","55223","false","55223"
"0.0","2.631549915396914E-4","12938","9858","false","9858"
"0.0","7.140387629231162E-5","16615","57821","false","57821"
"0.0","2.0849831466460695E-4","13719","79660","false","79660"
"0.0","1.472945565104182E-4","14732","81566","false","81566"
"0.0","5.28668372838885E-4","10493","79673","false","79673"
"0.0","1.0392496449723492E-4","15684","10610","false","10610"
"0.0","2.0839291398576075E-4","13721","83591","false","83591"
"0.0","1.2051291380983457E-4","15299","58486","false","58486"
"0.0","0.001077429493231518","8138","55714","false","55714"
"0.0","0.0013104728464698174","7578","26953","false","26953"
"0.0","1.9538449096143947E-4","13907","118429","false","118429"
"0.0","0.0027048264022949626","6215","145483","false","145483"
"0.0","0.0029805339350784457","6007","375449","false","375449"
"0.0","3.1977036402850903E-4","12285","3631","false","3631"
"0.0","5.234274863505879E-4","10529","22869","false","22869"
"0.0","9.196171161127987E-5","16004","9496","false","9496"
"0.0","3.0025134956102224E-4","12500","54596","false","54596"
"0.0","0.0071262362567624925","1831","586","true","586"
"0.0","0.00921919931809559","986","9993","true","9993"
"0.0","3.9768439941516287E-4","11483","135932","false","135932"
"0.0","2.2782272704218321E-4","13419","133957","false","133957"
"0.0","1.0826060517380367E-4","15576","54658","false","54658"
"0.0","1.8791809512709703E-4","14019","80352","false","80352"
"0.0","9.704983034625594E-4","8484","788","false","788"
"0.0","1.4114075109514026E-5","19222","26748","false","26748"
"0.0","3.622169665929476E-4","11805","2581","false","2581"
"0.0","4.1832684462916306E-4","11304","23177","false","23177"
"0.0","1.40583708843434E-4","14868","726","false","726"
"0.0","1.3638403648258155E-4","14948","115024","false","115024"
"0.0","3.891438109453091E-4","11549","8857","false","8857"
"1.0","0.9235987890810609","24","8714","true","8714"
"0.0","5.250459738505463E-4","10519","54859","false","54859"
"0.0","0.0065513578735790275","2203","51702","false","51702"
"0.0","4.138095703495205E-4","11349","10806","false","10806"
"0.0","0.002659560987149464","6243","51435","false","51435"
"0.0","0.009238017979361053","981","2915","true","2915"
"0.0","3.1959268185239E-4","12287","653333","false","653333"
"0.0","2.1663609459138188E-4","13601","649330","false","649330"
"0.0","3.302096396878562E-4","12172","254013","false","254013"
"0.0","6.120787536432695E-4","9987","151194","false","151194"
"0.0","3.127299413547171E-4","12353","79609","false","79609"
"0.0","0.0013371371572947688","7538","664618","false","664618"
"0.0","6.871192622354454E-5","16683","643224","false","643224"
"0.0","3.350891174411979E-4","12103","196541","false","196541"
"0.0","5.143670805545365E-4","10591","79091","false","79091"
"0.0","1.9803993751668454E-4","13865","441400","false","441400"
"0.0","0.004454812173394","3890","51293","false","51293"
"0.0","0.0018046127229868227","6949","8345","false","8345"
"0.0","0.002501909934296539","6377","440689","false","440689"
"0.0","0.0044310896751782606","3933","9103","false","9103"
"0.0","2.704906398516581E-5","18729","728556","false","728556"
"0.0","1.5391154885399708E-5","19191","6981","false","6981"
"0.0","2.960041383672062E-4","12536","146862","false","146862"
"0.0","0.002847481273563012","6106","677770","false","677770"
"0.0","2.4448928583679964E-5","18848","692204","false","692204"
"0.0","2.4448928583679964E-5","18847","619570","false","619570"
"0.0","2.4448928583679964E-5","18846","677815","false","677815"
"0.0","2.4448928583679964E-5","18845","26799","false","26799"
"0.0","2.4448928583679964E-5","18844","692088","false","692088"
"0.0","1.2848416248758372E-4","15111","26831","false","26831"
"0.0","5.9851464092899934E-5","16984","780853","false","780853"
"0.0","2.4448928583679964E-5","18843","692158","false","692158"
"0.0","2.4448928583679964E-5","18842","692089","false","692089"
"0.0","5.9851464092899934E-5","16983","652966","false","652966"
"0.0","9.75888704029137E-5","15840","79993","false","79993"
"0.0","6.803336990549911E-5","16699","677850","false","677850"
"0.0","2.4448928583679964E-5","18841","26832","false","26832"
"0.0","2.4448928583679964E-5","18840","100033430","false","100033430"
"0.0","5.162276330837247E-5","17211","100033413","false","100033413"
"0.0","2.4448928583679964E-5","18839","100033435","false","100033435"
"0.0","3.078487014669045E-4","12415","378938","false","378938"
"0.0","2.4448928583679964E-5","18838","677840","false","677840"
"0.0","2.4448928583679964E-5","18837","100033433","false","100033433"
"0.0","2.4448928583679964E-5","18836","26853","false","26853"
"0.0","2.4448928583679964E-5","18835","100033821","false","100033821"
"0.0","3.005270216053535E-4","12497","137392","false","137392"
"0.0","1.3315796107368595E-4","15023","744","false","744"
"0.0","0.0034565627852394293","5519","80258","false","80258"
"0.0","1.2336771625763115E-4","15226","130940","false","130940"
"0.0","8.324083614003799E-4","8967","65056","false","65056"
"0.0","0.004367204614766052","4021","2815","false","2815"
"0.0","1.0336094669487402E-4","15696","8862","false","8862"
"0.0","0.0037648253775902506","5073","65999","false","65999"
"0.0","4.3924896509573936E-5","17510","84752","false","84752"
"0.0","0.007185866611521612","1792","11167","true","11167"
"0.0","5.49589736564475E-4","10357","64782","false","64782"
"0.0","0.005504352733136305","2783","51368","false","51368"
"0.0","3.96894528913565E-5","17714","64232","false","64232"
"0.0","2.1702375442990586E-4","13595","4072","false","4072"
"0.0","4.089660378916768E-5","17669","9881","false","9881"
"0.0","1.9231678009904934E-4","13947","57529","false","57529"
"0.0","1.311799565297722E-4","15059","375337","false","375337"
"0.0","1.1075720444480452E-5","19338","100131689","false","100131689"
"0.0","0.0033800477034375644","5616","79366","false","79366"
"0.0","4.109688559492518E-5","17661","100131827","false","100131827"
"0.0","0.0032693437501240285","5767","79714","false","79714"
"0.0","4.234059206070443E-5","17635","56128","false","56128"
"0.0","4.6984901787748746E-4","10914","283149","false","283149"
"0.0","0.009728287544061803","850","8694","true","8694"
"0.0","2.3585077348845264E-4","13324","27035","false","27035"
"0.0","2.371494425826015E-4","13309","125150","false","125150"
"0.0","2.945857483688374E-4","12549","8529","false","8529"
"0.0","1.6131432335374986E-6","19643","5171","false","5171"
"0.0","0.0041253960875916795","4443","1763","false","1763"
"0.0","4.339942011421114E-4","11182","1802","false","1802"
"0.0","1.9038589319988164E-5","19065","100129696","false","100129696"
"0.0","4.6356237464829827E-4","10968","9745","false","9745"
"0.0","0.002957091859586593","6024","55255","false","55255"
"0.0","2.1304209624554459E-4","13656","139804","false","139804"
"0.0","7.482017975019888E-4","9302","56052","false","56052"
"0.0","3.194357359829908E-4","12288","388585","false","388585"
"0.0","1.0180563860280053E-4","15734","635","false","635"
"0.0","1.640871348205132E-4","14426","796","false","796"
"0.0","0.006687661495127043","2107","150274","false","150274"
"0.0","6.954150103427666E-4","9535","55212","false","55212"
"0.0","0.0022639841570272342","6608","6539","false","6539"
"0.0","6.793682832611924E-4","9615","6528","false","6528"
"0.0","0.003898442549698452","4860","8884","false","8884"
"0.0","1.8322405284279E-4","14086","9","false","9"
"0.0","1.811619078201623E-4","14128","11174","false","11174"
"0.0","1.4357392821294805E-4","14809","577","false","577"
"0.0","0.003915583519926472","4827","719","false","719"
"0.0","0.0014706072020031723","7319","10712","false","10712"
"0.0","3.1906265336862856E-5","18420","6512","false","6512"
"0.0","3.326713729549319E-4","12136","27165","false","27165"
"0.0","3.0540171814462406E-5","18533","100289290","false","100289290"
"0.0","3.0540171814462406E-5","18532","3578","false","3578"
"0.0","5.454449589765125E-5","17112","3772","false","3772"
"0.0","0.004121679508992683","4451","4142","false","4142"
"0.0","1.5944619974235256E-4","14504","9194","false","9194"
"0.0","3.0540171814462406E-5","18531","28577","false","28577"
"0.0","5.096542785596328E-4","10627","533","false","533"
"0.0","5.831888203708789E-5","17022","6586","false","6586"
"0.0","2.4409422016943982E-4","13206","2875","false","2875"
"0.0","0.003469181492497617","5496","2999","false","2999"
"0.0","0.0033220915920448243","5695","1044","false","1044"
"0.0","0.004554569692299209","3709","11119","false","11119"
"0.0","0.003934041218798911","4781","79908","false","79908"
"0.0","0.007999085738462041","1393","11126","true","11126"
"0.0","4.891431139997001E-5","17296","100131439","false","100131439"
"0.0","6.50366214529171E-4","9772","9607","false","9607"
"0.0","2.41231437317617E-5","18855","1087","false","1087"
"0.0","3.0445718685864395E-5","18535","120425","false","120425"
"0.0","1.1392524523540931E-4","15449","83417","false","83417"
"0.0","2.0935413573417681E-7","19734","7032","false","7032"
"0.0","3.301060139543295E-6","19510","4045","false","4045"
"0.0","9.514338554330696E-5","15903","257194","false","257194"
"0.0","2.870747015971184E-4","12652","81607","false","81607"
"0.0","3.8761608808465835E-4","11559","201633","false","201633"
"0.0","8.677461373347872E-5","16147","196264","false","196264"
"0.0","0.003955045292489459","4745","10205","false","10205"
"0.0","7.893611141696269E-7","19692","27181","false","27181"
"0.0","0.004226851820444448","4262","80205","false","80205"
"0.0","7.339130484492817E-4","9357","5653","false","5653"
"0.0","5.62808071063955E-4","10274","389541","false","389541"
"0.0","0.004223501090934052","4265","9427","false","9427"
"0.0","0.008885100165500792","1076","201456","true","201456"
"0.0","2.0527018023497358E-4","13762","100137049","false","100137049"
"0.0","4.744187610469441E-4","10873","8742","false","8742"
"0.0","0.003338108262663962","5671","145264","false","145264"
"0.0","4.230536418094639E-4","11264","54145","false","54145"
"0.0","0.008025259968572784","1378","84859","true","84859"
"0.0","0.003953431542833421","4750","1496","false","1496"
"0.0","1.4925869621464365E-4","14689","4499","false","4499"
"0.0","4.473030013720306E-4","11092","27293","false","27293"
"0.0","2.2317508482591774E-4","13489","643752","false","643752"
"1.0","0.6235592294027106","111","9370","true","9370"
"0.0","1.369383445549795E-4","14933","100128731","false","100128731"
"0.0","1.956291585118338E-4","13904","10396","false","10396"
"0.0","1.533286109448436E-4","14617","5205","false","5205"
"0.0","3.3150905825836814E-4","12149","23250","false","23250"
"0.0","1.272410939153761E-4","15139","23200","false","23200"
"0.0","0.004609833994350893","3619","286410","false","286410"
"0.0","9.920046356479736E-4","8414","161291","false","161291"
"0.0","4.307993595048997E-4","11204","64788","false","64788"
"0.0","1.9980955275109957E-4","13841","163688","false","163688"
"0.0","2.526721002416457E-4","13080","126626","false","126626"
"0.0","1.749273313825081E-4","14225","1621","false","1621"
"0.0","9.781236651903312E-4","8470","8760","false","8760"
"0.0","0.0034255075825486416","5557","64220","false","64220"
"0.0","0.0035722679686654617","5352","347734","false","347734"
"0.0","0.0016333774721303423","7101","158763","false","158763"
"0.0","0.002544658329946739","6341","6793","false","6793"
"0.0","2.0105484167315613E-4","13820","51175","false","51175"
"0.0","0.0015038929141992885","7276","51087","false","51087"
"0.0","5.897964605937688E-4","10108","8633","false","8633"
"0.0","6.556356071819789E-5","16780","3617","false","3617"
"0.0","1.3151308855507306E-4","15048","56154","false","56154"
"0.0","1.6153235009426736E-4","14466","203076","false","203076"
"0.0","3.671754668478896E-4","11758","115948","false","115948"
"0.0","7.956314619977996E-4","9088","171482","false","171482"
"0.0","2.709090246244488E-4","12844","79807","false","79807"
"0.0","3.870572456850369E-4","11569","415117","false","415117"
"0.0","1.7282982124692728E-4","14258","387357","false","387357"
"0.0","0.003404126244872799","5592","64147","false","64147"
"0.0","3.032658498396497E-4","12461","4938","false","4938"
"0.0","0.004387514122283082","3995","50999","false","50999"
"0.0","3.0460181376336105E-4","12446","150572","false","150572"
"0.0","7.872598206975521E-4","9127","55668","false","55668"
"0.0","0.006563560756777976","2192","152273","false","152273"
"0.0","0.0032932761335604565","5736","4332","false","4332"
"0.0","6.220801635010392E-4","9936","79832","false","79832"
"0.0","0.006650470838853525","2137","51091","false","51091"
"0.0","0.004250890011999407","4215","84629","false","84629"
"0.0","4.7226581029898034E-4","10890","79776","false","79776"
"0.0","0.0015783939522737887","7169","57594","false","57594"
"0.0","4.7675346723841695E-5","17337","727676","false","727676"
"0.0","1.2246110930386805E-5","19276","6076","false","6076"
"0.0","0.0035674074311199573","5362","129138","false","129138"
"0.0","5.508946487989107E-4","10348","348801","false","348801"
"0.0","8.596363965996866E-4","8862","7743","false","7743"
"0.0","1.0665665000156917E-4","15619","139065","false","139065"
"0.0","1.846637793652884E-4","14066","127255","false","127255"
"0.0","3.319930128282092E-4","12142","163259","false","163259"
"0.0","7.493883852504762E-5","16475","84765","false","84765"
"0.0","1.1733336295105862E-4","15372","388325","false","388325"
"0.0","9.825019211925811E-5","15820","90527","false","90527"
"0.0","1.771873616872828E-4","14193","130271","false","130271"
"0.0","1.2530183035760047E-4","15177","246777","false","246777"
"0.0","2.5774422447032516E-4","13004","29106","false","29106"
"0.0","5.813905784932531E-4","10163","85413","false","85413"
"0.0","0.009292050489180703","967","1636","true","1636"
"0.0","0.0040720028786552015","4538","50964","false","50964"
"0.0","1.8271624532185105E-4","14095","8325","false","8325"
"0.0","1.5357891863383033E-4","14611","28912","false","28912"
"0.0","0.0050246551091841065","3071","100423062","false","100423062"
"0.0","0.004171892241550469","4368","866","false","866"
"0.0","1.9435256829100108E-4","13924","6906","false","6906"
"0.0","0.007817542561413418","1471","199953","true","199953"
"0.0","6.367800351549108E-4","9850","55609","false","55609"
"0.0","0.004554847283768723","3708","348110","false","348110"
"0.0","4.130725030500081E-4","11355","27295","false","27295"
"0.0","5.706287896363272E-4","10225","84930","false","84930"
"0.0","7.934718651390702E-4","9099","114825","false","114825"
"0.0","1.4803727544182127E-4","14719","56890","false","56890"
"0.0","5.75984153488873E-4","10195","9696","false","9696"
"0.0","8.257976782540709E-5","16261","54993","false","54993"
"0.0","6.126077743903899E-5","16941","64399","false","64399"
"0.0","0.003421123227100811","5566","284439","false","284439"
"0.0","1.4855841526774445E-4","14706","4752","false","4752"
"0.0","2.0849197273128432E-4","13720","2906","false","2906"
"0.0","6.6187479595256E-5","16758","51305","false","51305"
"0.0","8.363463565700271E-5","16233","2838","false","2838"
"0.0","3.5970231967166034E-4","11842","54221","false","54221"
"0.0","0.0026435234661863374","6259","23657","false","23657"
"0.0","5.918952683774597E-4","10090","29090","false","29090"
"0.0","2.548194292995002E-4","13049","79689","false","79689"
"1.0","0.9535868379579734","14","5742","true","5742"
"0.0","0.0020670998866517513","6758","85476","false","85476"
"0.0","0.003829168590836345","4971","140838","false","140838"
"0.0","0.005976968531309176","2531","18","false","18"
"0.0","7.899064658648554E-5","16357","1109","false","1109"
"0.0","2.1403941539980463E-4","13643","11199","false","11199"
"0.0","9.936492778547646E-5","15795","84334","false","84334"
"0.0","7.780352625345339E-5","16384","146227","false","146227"
"0.0","7.367415033503053E-4","9342","114905","false","114905"
"0.0","7.170241473201366E-5","16601","169693","false","169693"
"0.0","1.7789507676650514E-4","14179","761","false","761"
"0.0","3.4065497159746266E-4","12053","1184","false","1184"
"0.0","9.236717723247055E-5","15986","113540","false","113540"
"0.0","2.5498016768754487E-4","13042","83475","false","83475"
"0.0","1.1059217415288119E-4","15518","84288","false","84288"
"0.0","3.1134276486028236E-4","12372","55007","false","55007"
"0.0","7.173298226436369E-5","16600","151354","false","151354"
"0.0","6.62098901410832E-5","16756","139760","false","139760"
"0.0","9.215731499400577E-5","15998","2941","false","2941"
"0.0","7.861827551793801E-5","16366","28796","false","28796"
"0.0","3.8367630756486884E-5","17783","27177","false","27177"
"0.0","6.066450919037574E-4","10015","8629","false","8629"
"0.0","0.0015006587707775947","7282","23201","false","23201"
"0.0","3.4239990723816233E-5","18299","131375","false","131375"
"0.0","0.0012289023387406582","7745","28992","false","28992"
"0.0","1.1177564601640388E-4","15494","81832","false","81832"
"0.0","0.0012419233472009425","7715","51251","false","51251"
"0.0","3.4239990723816233E-5","18298","26533","false","26533"
"0.0","3.4239990723816233E-5","18297","390155","false","390155"
"0.0","3.4239990723816233E-5","18296","338662","false","338662"
"0.0","4.615473581061852E-5","17400","390151","false","390151"
"0.0","5.11744962240542E-4","10613","58495","false","58495"
"0.0","3.6664781151181006E-4","11765","56103","false","56103"
"0.0","1.5879392330451066E-4","14521","126006","false","126006"
"0.0","3.4239990723816233E-5","18295","55650","false","55650"
"0.0","0.003974917760886284","4710","8398","false","8398"
"0.0","2.4941747047730787E-4","13127","5639","false","5639"
"0.0","3.4239990723816233E-5","18294","795","false","795"
"0.0","0.0039866698040058055","4689","55508","false","55508"
"0.0","2.149219426127941E-4","13624","8303","false","8303"
"0.0","1.1898746960936427E-4","15337","8435","false","8435"
"0.0","8.347755814487694E-5","16235","79582","false","79582"
"0.0","4.3025863133169313E-4","11209","27090","false","27090"
"0.0","0.0038744152787281217","4900","56910","false","56910"
"0.0","3.965229299023694E-4","11489","134288","false","134288"
"0.0","2.7076913679894595E-4","12847","162461","false","162461"
"0.0","3.4239990723816233E-5","18293","126259","false","126259"
"0.0","1.1321355998006538E-4","15466","130502","false","130502"
"0.0","3.5417348321652286E-5","18241","135886","false","135886"
"0.0","2.0791211615410121E-4","13728","1628","false","1628"
"0.0","0.005194202420236231","2951","90993","false","90993"
"0.0","3.4884327083385984E-4","11968","83483","false","83483"
"0.0","0.014362514371764263","313","57130","true","57130"
"0.0","1.0868386306386505E-4","15564","497661","false","497661"
"0.0","9.38306948740975E-4","8592","3249","false","3249"
"0.0","0.009669234769562707","861","84975","true","84975"
"0.0","9.596446370577304E-5","15888","79957","false","79957"
"0.0","3.397523714954953E-4","12063","121260","false","121260"
"0.0","5.740103106048283E-5","17042","55530","false","55530"
"0.0","3.008289468086825E-4","12489","9143","false","9143"
"0.0","7.268821400614961E-4","9391","727800","false","727800"
"0.0","8.15114654864585E-4","9016","89122","false","89122"
"0.0","0.004342382187709335","4068","10894","false","10894"
"0.0","5.33835036559555E-4","10455","387103","false","387103"
"0.0","0.012843627258605009","407","84236","true","84236"
"0.0","2.6223487198368525E-5","18765","151525","false","151525"
"0.0","8.8718950751419E-5","16096","59067","false","59067"
"0.0","1.0206351033449084E-4","15722","5346","false","5346"
"0.0","4.2412333603652125E-4","11256","51099","false","51099"
"0.0","0.001101842753410973","8069","495","false","495"
"0.0","4.763128847024027E-4","10863","6856","false","6856"
"0.0","0.004682916467814174","3496","9144","false","9144"
"0.0","0.0035650804762575603","5365","8639","false","8639"
"0.0","6.911037267790269E-5","16672","496","false","496"
"0.0","0.004470873094624331","3865","4047","false","4047"
"0.0","6.0095302088937225E-5","16980","4360","false","4360"
"0.0","0.0062951607696433405","2348","8000","false","8000"
"0.0","3.423907470115684E-5","18300","115019","false","115019"
"0.0","0.00447814662280704","3844","3284","false","3284"
"0.0","0.003810847214045326","5001","136371","false","136371"
"0.0","0.007411237272281692","1662","1215","true","1215"
"0.0","1.481805148587115E-4","14716","58488","false","58488"
"0.0","3.9814199478335364E-4","11480","84282","false","84282"
"0.0","0.0010878963718905343","8112","3502","false","3502"
"0.0","6.441573815442954E-4","9807","23233","false","23233"
"0.0","7.992716795243144E-4","9078","9980","false","9980"
"0.0","0.003751686441984925","5089","23218","false","23218"
"0.0","0.0052444906433370036","2921","54898","false","54898"
"0.0","1.517557701091451E-4","14647","83401","false","83401"
"0.0","0.003929157831957131","4790","6785","false","6785"
"0.0","4.853253325847655E-5","17307","79071","false","79071"
"0.0","7.719455144755054E-5","16405","142680","false","142680"
"0.0","6.198306218132878E-5","16906","11264","false","11264"
"0.0","9.782258882956991E-5","15835","6029","false","6029"
"0.0","7.430219532573514E-4","9324","153443","false","153443"
"0.0","1.57745612185875E-4","14540","6822","false","6822"
"0.0","6.666616270614769E-4","9678","55753","false","55753"
"0.0","0.006753092862715075","2072","55363","false","55363"
"0.0","0.0028494291732336957","6104","654364","false","654364"
"0.0","2.5495389107719595E-4","13043","57823","false","57823"
"0.0","2.3070613077538755E-4","13376","200958","false","200958"
"0.0","2.095510195010236E-4","13704","127687","false","127687"
"0.0","3.918343065125357E-4","11528","219348","false","219348"
"0.0","0.0023504431579813826","6522","51715","false","51715"
"0.0","3.006946852798503E-4","12492","4129","false","4129"
"0.0","1.4312655391273337E-4","14821","80339","false","80339"
"0.0","0.004242637165479846","4227","84885","false","84885"
"0.0","1.953543617996699E-4","13908","81579","false","81579"
"0.0","2.887482387524325E-5","18602","137872","false","137872"
"0.0","1.749191727125415E-4","14226","7477","false","7477"
"0.0","1.771639223297454E-4","14194","116519","false","116519"
"0.0","2.618796787392613E-4","12955","83549","false","83549"
"0.0","0.00628568496427889","2357","128821","false","128821"
"0.0","8.789952349869908E-4","8793","6582","false","6582"
"0.0","1.6899823283674558E-4","14337","219736","false","219736"
"0.0","1.2869607524606844E-4","15105","63910","false","63910"
"0.0","0.016905561106897973","250","51131","true","51131"
"0.0","0.004410303357428257","3967","10319","false","10319"
"0.0","6.534680213185232E-5","16788","80712","false","80712"
"0.0","0.004153890790773323","4401","66002","false","66002"
"0.0","6.005427187224971E-4","10041","29015","false","29015"
"0.0","1.5144768576087813E-4","14653","55751","false","55751"
"0.0","1.4540345564029204E-5","19212","8817","false","8817"
"0.0","7.649963197431245E-4","9236","55154","false","55154"
"0.0","0.015609352258147493","280","80864","true","80864"
"0.0","0.003578756564492229","5342","79053","false","79053"
"0.0","1.1678926797385884E-4","15388","283600","false","283600"
"0.0","3.661449695033305E-4","11772","11202","false","11202"
"0.0","4.521410392598623E-4","11048","129080","false","129080"
"0.0","0.004038352218800022","4593","27173","false","27173"
"0.0","3.1011023613521045E-4","12381","81691","false","81691"
"0.0","3.4079329801368734E-5","18303","3811","false","3811"
"0.0","0.007509762428453749","1615","79056","true","79056"
"0.0","2.506396635401717E-4","13106","133015","false","133015"
"0.0","2.3337410000448815E-4","13350","117248","false","117248"
"0.0","5.0292459377614384E-5","17259","24147","false","24147"
"0.0","2.0406731830250386E-5","19023","2538","false","2538"
"0.0","0.0011157828483505494","8037","23632","false","23632"
"0.0","0.0038154590382591717","4996","64838","false","64838"
"0.0","4.2531337602318863E-4","11246","55908","false","55908"
"0.0","4.0523034666225887E-4","11423","8706","false","8706"
"0.0","2.611604306672405E-4","12963","51303","false","51303"
"0.0","4.488439451234411E-4","11077","10446","false","10446"
"0.0","2.0095243160404613E-4","13823","58158","false","58158"
"0.0","2.1503447365892376E-4","13620","147372","false","147372"
"0.0","6.399977364670589E-4","9833","26470","false","26470"
"0.0","3.81223540628692E-6","19492","2845","false","2845"
"0.0","4.5640609140435915E-4","11020","29940","false","29940"
"0.0","9.81814637091679E-5","15822","50801","false","50801"
"0.0","8.536493973262341E-5","16184","7066","false","7066"
"0.0","1.8580518395311767E-4","14052","342926","false","342926"
"0.0","0.004793826264612548","3334","197196","false","197196"
"0.0","4.8735879618851477E-4","10778","57684","false","57684"
"0.0","4.1830302154748404E-4","11305","3242","false","3242"
"0.0","2.8905525502474186E-4","12625","4814","false","4814"
"0.0","6.695439601501411E-5","16725","84830","false","84830"
"0.0","3.588516905073417E-5","17973","116437","false","116437"
"0.0","9.502644056154274E-5","15907","140738","false","140738"
"0.0","5.216788699224642E-4","10543","5005","false","5005"
"0.0","2.1004094672712642E-4","13695","84268","false","84268"
"0.0","1.4297524341874815E-4","14825","91151","false","91151"
"0.0","0.003141470976748914","5893","84300","false","84300"
"0.0","7.236481191154686E-5","16578","80772","false","80772"
"0.0","2.8418022052545443E-4","12689","5027","false","5027"
"0.0","0.003022581665481132","5977","9245","false","9245"
"0.0","2.381537380518032E-4","13292","9535","false","9535"
"0.0","1.6901279119532813E-4","14334","221409","false","221409"
"0.0","1.6735503960903898E-4","14369","80704","false","80704"
"0.0","0.0022110394453654617","6652","6482","false","6482"
"0.0","1.1178918980327743E-4","15493","93550","false","93550"
"0.0","7.415226620495728E-4","9329","145226","false","145226"
"0.0","0.004601662029142031","3632","56940","false","56940"
"0.0","7.389249691857276E-4","9333","2014","false","2014"
"0.0","0.0048618560559882205","3242","55624","false","55624"
"0.0","0.0035217952125079954","5416","2742","false","2742"
"0.0","1.8239930829664716E-4","14105","57623","false","57623"
"0.0","0.007056990590191493","1887","954","true","954"
"0.0","0.001550773756414468","7209","84419","false","84419"
"0.0","1.1949698389203551E-4","15325","90338","false","90338"
"0.0","3.510794995254347E-5","18253","57127","false","57127"
"0.0","2.6678017936899464E-4","12891","27283","false","27283"
"0.0","2.48448568671551E-4","13144","3699","false","3699"
"0.0","1.4923554573546382E-4","14690","57047","false","57047"
"0.0","4.300109766644595E-4","11212","642273","false","642273"
"0.0","5.442090909098867E-4","10390","152926","false","152926"
"0.0","2.699073007763706E-4","12857","4337","false","4337"
"0.0","3.876716373985462E-5","17767","100132288","false","100132288"
"0.0","6.105207209193263E-5","16951","7365","false","7365"
"0.0","4.9658772808136106E-5","17276","282679","false","282679"
"0.0","0.0043263834938397075","4089","80004","false","80004"
"0.0","0.002346824599250214","6527","165215","false","165215"
"0.0","0.0025292865977021525","6355","6821","false","6821"
"0.0","0.010082130266425475","775","27023","true","27023"
"0.0","1.981375811284725E-4","13863","90333","false","90333"
"0.0","6.451571627342713E-5","16819","11131","false","11131"
"0.0","0.0069288669209893365","1969","80270","true","80270"
"0.0","0.004935220164129216","3150","28960","false","28960"
"0.0","8.778833785379078E-5","16117","2262","false","2262"
"0.0","3.1592109185681473E-4","12321","283985","false","283985"
"0.0","5.403861327081804E-5","17145","83953","false","83953"
"0.0","2.651091849345182E-4","12909","79087","false","79087"
"0.0","0.005119231007569966","3005","51635","false","51635"
"0.0","1.0422997684025842E-4","15676","285381","false","285381"
"0.0","1.284099711435292E-4","15112","79838","false","79838"
"0.0","1.4755186739206103E-4","14726","92400","false","92400"
"0.0","2.8841761041294285E-5","18615","57393","false","57393"
"0.0","3.777074010249421E-4","11649","56287","false","56287"
"0.0","2.776463404837915E-5","18650","51302","false","51302"
"0.0","3.9830547831145463E-4","11476","132","false","132"
"0.0","1.0475268347315756E-4","15668","51284","false","51284"
"0.0","0.005758526337463554","2658","57655","false","57655"
"0.0","1.4539452385731503E-5","19213","2843","false","2843"
"0.0","0.007703277745639705","1525","202915","true","202915"
"0.0","2.9287266051277325E-5","18581","643382","false","643382"
"0.0","1.0942912740457011E-4","15544","2877","false","2877"
"0.0","1.3316796073304665E-4","15021","10871","false","10871"
"0.0","3.1976483490355113E-4","12286","6518","false","6518"
"0.0","7.112370967375434E-4","9455","11226","false","11226"
"0.0","0.005269015975495226","2906","57568","false","57568"
"0.0","4.7350165026805666E-4","10881","11132","false","11132"
"0.0","8.181965848370868E-5","16280","84002","false","84002"
"0.0","1.367777320945926E-4","14937","9783","false","9783"
"0.0","0.0010183206769343329","8306","10100","false","10100"
"0.0","1.9430782533353834E-4","13925","8581","false","8581"
"0.0","0.002723605665995416","6194","2710","false","2710"
"0.0","0.00695132568791582","1958","514","true","514"
"0.0","4.141446193878846E-4","11346","10384","false","10384"
"0.0","1.4593604293330472E-4","14762","64218","false","64218"
"0.0","3.820837275283274E-5","17788","64902","false","64902"
"0.0","7.286903909125661E-5","16562","84650","false","84650"
"0.0","2.681332002362554E-4","12873","9583","false","9583"
"0.0","2.7335932699904857E-5","18670","8510","false","8510"
"0.0","1.8854439680825898E-4","14000","130","false","130"
"0.0","5.449290764127301E-4","10385","968","false","968"
"0.0","8.703054266347427E-5","16139","8372","false","8372"
"0.0","0.004080354924093451","4523","10555","false","10555"
"0.0","9.735249845910996E-5","15846","267004","false","267004"
"0.0","0.008707633542147361","1131","1902","true","1902"
"0.0","0.0047185141241108935","3434","5535","false","5535"
"0.0","5.570412266764802E-4","10312","416","false","416"
"0.0","3.986444717658299E-4","11475","54988","false","54988"
"0.0","7.941610913951261E-5","16347","1747","false","1747"
"0.0","0.0041737630027007845","4366","27302","false","27302"
"0.0","1.5195003807985725E-4","14640","1577","false","1577"
"0.0","6.293678148915901E-5","16871","79611","false","79611"
"0.0","3.0511131135643387E-5","18534","7044","false","7044"
"1.0","0.8659436204716292","45","10057","true","10057"
"0.0","2.1789067741582178E-4","13583","26140","false","26140"
"0.0","1.2095561907644313E-4","15284","122622","false","122622"
"0.0","2.992959800365066E-4","12511","2302","false","2302"
"0.0","4.128357722160449E-5","17658","1748","false","1748"
