"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0017196617071571242","6845","26276","false","26276"
"0.0","4.0090312633030964E-4","11306","63894","false","63894"
"0.0","0.006817697149242242","1959","10607","true","10607"
"0.0","0.003987749157492631","4574","10992","false","10992"
"0.0","0.0017115640956026907","6857","90933","false","90933"
"0.0","0.0030347875668663006","5846","51322","false","51322"
"0.0","2.4602819205869547E-4","13045","26751","false","26751"
"0.0","0.004898022833462603","3073","7695","false","7695"
"0.0","0.0024885319325542413","6238","23564","false","23564"
"0.0","0.003980493306617368","4587","51763","false","51763"
"0.0","0.0027064171270915005","6065","23212","false","23212"
"0.0","0.009977437575231738","736","5631","true","5631"
"0.0","0.004958821486614936","3010","10282","false","10282"
"0.0","0.0011599317464918999","7744","55813","false","55813"
"0.0","1.3703928842117107E-4","14824","84076","false","84076"
"0.0","1.0836389496848823E-4","15489","1048","false","1048"
"0.0","2.573470651504532E-4","12882","81888","false","81888"
"0.0","1.2283919024620404E-4","15150","26207","false","26207"
"0.0","1.619653217621557E-4","14359","114908","false","114908"
"0.0","0.002492082544119531","6235","91782","false","91782"
"0.0","3.968974320920008E-4","11333","55231","false","55231"
"0.0","0.005746862273481467","2576","147872","false","147872"
"0.0","0.004416096361139828","3871","387923","false","387923"
"0.0","5.648360829264663E-5","16994","84332","false","84332"
"0.0","3.600625487447506E-4","11678","91056","false","91056"
"0.0","6.930695945527626E-4","9393","3241","false","3241"
"0.0","0.0010002493095200755","8206","51187","false","51187"
"0.0","2.295461051033355E-4","13255","116349","false","116349"
"0.0","0.0010050594047856798","8191","81488","false","81488"
"0.0","0.004926432472683448","3046","79753","false","79753"
"0.0","0.0023956861784637804","6321","1454","false","1454"
"0.0","0.004977100456080952","2995","64745","false","64745"
"0.0","0.006785609026024077","1974","1933","true","1933"
"0.0","0.006412434966092001","2202","3608","false","3608"
"0.0","6.397230613286306E-4","9684","10007","false","10007"
"0.0","0.0011526071920361816","7764","10422","false","10422"
"0.0","0.00605077246765586","2402","79892","false","79892"
"0.0","0.0025809231077055703","6164","23136","false","23136"
"0.0","0.0011051826878825022","7908","51776","false","51776"
"0.0","1.195082710608125E-4","15230","163081","false","163081"
"0.0","0.004147299134724802","4303","2882","false","2882"
"0.0","0.0021293187078474498","6537","9341","false","9341"
"0.0","1.135681738411412E-4","15351","8153","false","8153"
"0.0","7.131578664054663E-4","9273","10590","false","10590"
"0.0","0.0014555873602464903","7170","8445","false","8445"
"0.0","0.0026585306398254713","6105","6820","false","6820"
"0.0","0.010433528021602148","658","8834","true","8834"
"0.0","3.6295046847587123E-4","11642","10302","false","10302"
"0.0","2.9664932174541895E-4","12392","10538","false","10538"
"0.0","7.320847664627613E-4","9203","1800","false","1800"
"0.0","0.003088044645332571","5804","115704","false","115704"
"0.0","3.2593563653011477E-4","12034","4111","false","4111"
"0.0","2.0966046570051978E-4","13557","389741","false","389741"
"0.0","0.0012673883321546666","7510","84171","false","84171"
"0.0","0.004953056904418552","3019","10946","false","10946"
"0.0","8.349973210941714E-4","8789","7050","false","7050"
"0.0","3.7832608938381346E-4","11498","151613","false","151613"
"0.0","0.0029776523454044623","5886","56904","false","56904"
"0.0","0.009007890166337067","959","128866","true","128866"
"0.0","3.0840733269601377E-4","12242","83988","false","83988"
"0.0","0.0016832887748238182","6875","8775","false","8775"
"0.0","5.483284473414482E-4","10227","80174","false","80174"
"0.0","8.347842915622637E-4","8790","9550","false","9550"
"0.0","2.563514623755105E-4","12898","1995","false","1995"
"0.0","0.004050372463671607","4469","7027","false","7027"
"0.0","8.494590556488108E-5","16123","29057","false","29057"
"0.0","0.0010281390598789446","8133","29959","false","29959"
"0.0","2.45077875194322E-4","13057","2791","false","2791"
"0.0","4.660029788430466E-4","10777","9356","false","9356"
"0.0","4.059755955904177E-4","11260","1996","false","1996"
"0.0","8.873774571900644E-5","16001","11026","false","11026"
"0.0","0.005890900838751506","2495","10362","false","10362"
"0.0","0.008784679622184328","1026","9349","true","9349"
"0.0","0.005823216853017479","2534","51207","false","51207"
"0.0","0.002596753964998847","6155","51061","false","51061"
"0.0","9.796773361250013E-4","8281","10494","false","10494"
"0.0","0.003490124578255286","5305","23321","false","23321"
"0.0","3.998215304074299E-5","17675","130013","false","130013"
"0.0","2.2426471186407467E-4","13342","162681","false","162681"
"0.0","0.0019839003936478502","6646","6396","false","6396"
"0.0","1.2427833253846656E-4","15103","89866","false","89866"
"0.0","8.933116757245255E-4","8575","1164","false","1164"
"0.0","0.0016335650534886601","6933","84759","false","84759"
"0.0","0.0039372443934365","4666","79096","false","79096"
"0.0","0.007821868729586425","1382","10802","true","10802"
"0.0","8.764536068069396E-4","8638","57658","false","57658"
"0.0","0.001352972091738929","7340","60626","false","60626"
"0.0","0.004741929501563661","3292","79109","false","79109"
"0.0","9.102803564241846E-4","8510","140691","false","140691"
"0.0","0.0034901910145555995","5304","4300","false","4300"
"0.0","0.0010406262633620414","8094","9925","false","9925"
"0.0","5.57304692461207E-4","10169","23583","false","23583"
"0.0","0.008536574179302672","1112","10856","true","10856"
"0.0","4.5851215595362437E-4","10832","25911","false","25911"
"0.0","6.249166712784338E-4","9757","374659","false","374659"
"0.0","0.0038698747814209416","4777","134510","false","134510"
"0.0","0.0044488336472982325","3804","1196","false","1196"
"0.0","0.0031677800641170257","5725","79735","false","79735"
"0.0","0.002732628173091649","6040","29107","false","29107"
"0.0","0.002649097428382311","6115","55503","false","55503"
"0.0","0.004407679142431137","3887","114088","false","114088"
"0.0","0.004765306611636491","3257","5819","false","5819"
"0.0","0.006630093248288445","2065","7851","false","7851"
"0.0","0.004303721581654439","4065","28973","false","28973"
"0.0","7.673336192663293E-4","9057","58526","false","58526"
"0.0","0.0025407999911653063","6193","284680","false","284680"
"0.0","0.00536725117007074","2756","54386","false","54386"
"0.0","6.8815195745332E-4","9423","30834","false","30834"
"0.0","4.866558609501776E-4","10606","51002","false","51002"
"0.0","3.105423247107736E-4","12217","435","false","435"
"0.0","2.7757969311412433E-4","12617","5276","false","5276"
"1.0","0.8700254444259005","46","4794","true","4794"
"0.0","0.004683096523872713","3397","79004","false","79004"
"0.0","1.304052590868162E-4","14973","9502","false","9502"
"0.0","0.002925136743900129","5920","1831","false","1831"
"0.0","0.004685282334871851","3393","114897","false","114897"
"0.0","1.0645318728892622E-4","15530","6291","false","6291"
"0.0","1.182971963048483E-5","19286","119369","false","119369"
"0.0","0.004341126965445997","4005","64333","false","64333"
"0.0","9.086537539478487E-4","8516","5997","false","5997"
"0.0","0.004501994965412732","3712","27342","false","27342"
"0.0","2.117818577853919E-4","13523","79870","false","79870"
"0.0","9.227636543316298E-4","8463","1810","false","1810"
"0.0","0.00587345505836339","2503","6811","false","6811"
"0.0","0.002398554104650351","6319","5833","false","5833"
"0.0","3.562836638830159E-4","11712","79831","false","79831"
"0.0","0.001264768847113513","7514","1877","false","1877"
"0.0","2.2316247394577298E-4","13351","51327","false","51327"
"0.0","1.736654804632525E-4","14142","79363","false","79363"
"0.0","3.463604430684509E-4","11816","80199","false","80199"
"0.0","0.003203306626844748","5685","92840","false","92840"
"0.0","0.0016793621516937559","6877","79184","false","79184"
"0.0","0.00473631704221802","3302","126070","false","126070"
"1.0","0.8405723770958923","63","3059","true","3059"
"0.0","2.3162436102539363E-4","13228","8778","false","8778"
"0.0","2.9415149218542055E-4","12418","163882","false","163882"
"0.0","2.3390301736469121E-4","13210","29907","false","29907"
"0.0","9.302755342165259E-4","8433","83658","false","83658"
"0.0","0.002352754527581374","6366","55037","false","55037"
"0.0","0.004955068293360095","3013","1468","false","1468"
"0.0","6.616352536649954E-4","9553","4234","false","4234"
"0.0","7.461206806476189E-4","9142","10785","false","10785"
"0.0","2.8334737361475283E-4","12550","2702","false","2702"
"0.0","3.321194643016463E-4","11975","1412","false","1412"
"0.0","0.006906702724304086","1895","130540","true","130540"
"0.0","0.0048465202650444135","3136","51316","false","51316"
"0.0","0.002448561817396171","6280","6717","false","6717"
"0.0","0.00872399419850838","1047","9747","true","9747"
"0.0","0.007719227481935455","1422","150483","true","150483"
"0.0","6.623705582047676E-4","9547","4184","false","4184"
"0.0","0.0031563098130714465","5738","57019","false","57019"
"0.0","0.0011702986528151448","7719","10898","false","10898"
"0.0","0.0038172838544910685","4858","81608","false","81608"
"0.0","0.00419123716560998","4230","10099","false","10099"
"0.0","4.965000795083538E-4","10534","23237","false","23237"
"0.0","5.459384438212685E-5","17060","11147","false","11147"
"0.0","0.003983266270099867","4582","8665","false","8665"
"0.0","0.010186072475387888","692","10456","true","10456"
"0.0","0.001603528696224292","6967","83759","false","83759"
"0.0","0.0015871607516855465","6985","10569","false","10569"
"0.0","0.0032964293311602373","5570","1819","false","1819"
"0.0","0.0037647346495357403","4935","55613","false","55613"
"0.0","0.010678540922659545","623","5530","true","5530"
"0.0","0.004456811641787922","3793","10636","false","10636"
"0.0","0.0044911105805686136","3734","23493","false","23493"
"0.0","0.0027571137145882773","6023","1153","false","1153"
"0.0","0.00318159772178292","5710","9457","false","9457"
"0.0","0.0037665198573091593","4933","126961","false","126961"
"0.0","0.004436642881099725","3828","56949","false","56949"
"0.0","1.7007155211691088E-4","14203","79856","false","79856"
"0.0","2.015318010836469E-4","13672","8092","false","8092"
"0.0","0.0010385276128637947","8102","23421","false","23421"
"0.0","1.9210359880964586E-4","13821","256369","false","256369"
"0.0","0.009203795314343247","908","84285","true","84285"
"0.0","0.007325139569110563","1621","682","true","682"
"0.0","0.007942253409507239","1331","90268","true","90268"
"0.0","5.56471955903762E-4","10175","57048","false","57048"
"0.0","1.1420598667143722E-4","15332","54932","false","54932"
"0.0","3.60490781551999E-4","11672","11278","false","11278"
"0.0","6.369466550359082E-5","16752","10219","false","10219"
"0.0","7.853353620531752E-4","8978","23484","false","23484"
"0.0","1.790298292909578E-4","14055","84888","false","84888"
"0.0","1.1621373771425681E-4","15288","84628","false","84628"
"0.0","1.600728845528885E-4","14386","2592","false","2592"
"0.0","0.006880672485400103","1915","7323","true","7323"
"0.0","0.0022098444588875836","6474","10342","false","10342"
"0.0","4.129059144201076E-5","17634","54937","false","54937"
"0.0","1.1935722996362677E-4","15235","10060","false","10060"
"0.0","0.011256990607895681","537","6782","true","6782"
"0.0","0.002518028762718498","6213","65264","false","65264"
"0.0","9.48328955115128E-4","8375","57325","false","57325"
"0.0","0.0038225852029595223","4848","29925","false","29925"
"0.0","0.008684215040272912","1064","29926","true","29926"
"0.0","0.0010664152928132806","8006","9443","false","9443"
"0.0","0.01173081377232808","471","4792","true","4792"
"0.0","6.681868890097613E-4","9509","2067","false","2067"
"0.0","0.005239005344508491","2821","5715","false","5715"
"0.0","0.010510657085078211","649","1030","true","1030"
"0.0","0.0014468096382654286","7177","2107","false","2107"
"0.0","0.009080529290719713","941","9817","true","9817"
"0.0","3.1564325493222377E-4","12156","85465","false","85465"
"0.0","5.765224822118035E-4","10033","3705","false","3705"
"0.0","0.00312128227781346","5782","64770","false","64770"
"0.0","1.4628838403544565E-4","14646","151112","false","151112"
"0.0","0.0034046782828913544","5422","57715","false","57715"
"0.0","0.0011778442261695101","7698","53938","false","53938"
"0.0","0.003465468328711824","5335","11129","false","11129"
"0.0","3.7140167403976204E-4","11570","26508","false","26508"
"0.0","0.0032694669667659975","5609","6919","false","6919"
"0.0","6.355554556888394E-4","9704","23424","false","23424"
"0.0","5.9600282670528964E-5","16884","221458","false","221458"
"0.0","2.0878843527599298E-5","18943","79094","false","79094"
"0.0","2.1926838424790308E-4","13421","6860","false","6860"
"0.0","6.864826610179176E-4","9435","84988","false","84988"
"0.0","0.0034118622548852014","5411","6672","false","6672"
"0.0","0.004524213858539934","3677","1978","false","1978"
"0.0","3.825326079291822E-4","11455","54921","false","54921"
"0.0","0.012095042845597467","433","2202","true","2202"
"0.0","0.0031231055944836586","5779","143684","false","143684"
"0.0","3.4064900034154244E-4","11880","9087","false","9087"
"0.0","4.1632040764817235E-4","11171","78992","false","78992"
"0.0","9.04113916103183E-4","8528","286451","false","286451"
"0.0","0.006678417039518185","2034","29108","false","29108"
"0.0","0.01090925702374039","593","5478","true","5478"
"0.0","2.5590119758393836E-4","12907","220965","false","220965"
"0.0","5.37307319085195E-4","10296","84272","false","84272"
"0.0","6.747566709353963E-4","9485","83897","false","83897"
"0.0","0.0020443532255411062","6601","10611","false","10611"
"0.0","4.459060142683242E-4","10941","56302","false","56302"
"0.0","3.507080306341587E-4","11765","79098","false","79098"
"0.0","0.006934347018127419","1873","5125","true","5125"
"0.0","9.301268370451143E-4","8434","51510","false","51510"
"0.0","0.007266990179387141","1652","5700","true","5700"
"0.0","0.005510978397527312","2698","4598","false","4598"
"0.0","0.003640368102856206","5114","64170","false","64170"
"0.0","5.031962418845983E-4","10487","2009","false","2009"
"0.0","4.0198129016196334E-4","11298","81875","false","81875"
"0.0","0.011203675581469256","547","5159","true","5159"
"0.0","0.002340775280653654","6374","3662","false","3662"
"0.0","9.155321959286814E-5","15911","474354","false","474354"
"0.0","4.4598976995046866E-4","10940","3707","false","3707"
"0.0","2.2723409948441952E-4","13291","25888","false","25888"
"0.0","3.244967334551678E-4","12048","84232","false","84232"
"0.0","2.280420440348174E-4","13275","51375","false","51375"
"0.0","4.1342096992520207E-4","11193","4835","false","4835"
"0.0","4.6509012673687103E-4","10789","9075","false","9075"
"0.0","2.600716396601579E-4","12848","7432","false","7432"
"0.0","0.0074115063924432255","1581","9444","true","9444"
"0.0","0.0042962625823370825","4075","2580","false","2580"
"0.0","3.412521277979119E-4","11872","27130","false","27130"
"0.0","2.5699840083587104E-4","12889","7746","false","7746"
"0.0","0.0013157123817163446","7407","7918","false","7918"
"0.0","0.0026637288528531216","6097","26155","false","26155"
"0.0","0.0072326118032581726","1668","55791","true","55791"
"0.0","0.002956207389377943","5902","29844","false","29844"
"0.0","0.001216214409896221","7616","8050","false","8050"
"0.0","0.0076501851143145365","1451","5635","true","5635"
"0.0","0.007544633867420529","1505","58190","true","58190"
"0.0","1.1262384488716703E-4","15380","157773","false","157773"
"0.0","9.128140208602504E-4","8505","51616","false","51616"
"0.0","0.0017570486458397348","6809","84310","false","84310"
"0.0","0.00272547931269073","6049","55199","false","55199"
"0.0","0.003983696962408854","4581","1453","false","1453"
"0.0","2.6629747547034634E-4","12754","26749","false","26749"
"0.0","0.008247233874071322","1230","4615","true","4615"
"0.0","0.0058905344509045275","2496","51073","false","51073"
"0.0","0.005016392315623268","2964","9589","false","9589"
"0.0","0.0010761625283060218","7982","4145","false","4145"
"0.0","0.004160426014311103","4285","29115","false","29115"
"0.0","1.9946492994815426E-4","13712","54149","false","54149"
"0.0","1.8079932923291606E-4","14022","3589","false","3589"
"0.0","0.0010975264537273226","7924","11165","false","11165"
"0.0","3.2568530515624265E-4","12038","9278","false","9278"
"0.0","0.004494450984417117","3728","52","false","52"
"0.0","0.0035290975208114262","5264","55872","false","55872"
"0.0","1.8472646707494558E-4","13945","79817","false","79817"
"0.0","0.0021318954265211504","6536","4149","false","4149"
"0.0","1.204453400088814E-4","15204","10588","false","10588"
"0.0","6.667287211834786E-4","9519","183","false","183"
"0.0","3.364352848759147E-4","11927","9744","false","9744"
"0.0","0.012665184240458306","385","8945","true","8945"
"0.0","2.149671197240004E-4","13479","55632","false","55632"
"0.0","5.678517860232612E-4","10101","23208","false","23208"
"0.0","0.0018933668717013524","6713","28988","false","28988"
"0.0","1.3745821316843383E-4","14817","3779","false","3779"
"0.0","0.002653251847203874","6109","6234","false","6234"
"0.0","9.385065265238799E-4","8408","57402","false","57402"
"0.0","8.301557873446515E-4","8805","140576","false","140576"
"0.0","0.004563604092008151","3602","4115","false","4115"
"0.0","2.8597495972205956E-4","12516","55224","false","55224"
"0.0","0.0047777499243694755","3238","1263","false","1263"
"0.0","2.359802689104555E-4","13176","115761","false","115761"
"0.0","7.108400920877828E-4","9291","9807","false","9807"
"0.0","0.00459981023303848","3546","7318","false","7318"
"0.0","0.008945378754948018","983","8473","true","8473"
"0.0","5.03254282579394E-4","10485","54830","false","54830"
"0.0","9.068601533775158E-4","8523","79723","false","79723"
"0.0","5.539985081119725E-4","10197","8357","false","8357"
"0.0","7.571451775896563E-4","9096","22889","false","22889"
"0.0","4.272928571908084E-4","11084","1527","false","1527"
"0.0","3.120785922770255E-4","12197","7753","false","7753"
"0.0","0.006325930464140644","2255","11043","false","11043"
"0.0","0.004064306321621323","4453","7276","false","7276"
"0.0","2.8034717052925426E-4","12588","9832","false","9832"
"0.0","4.753698510298451E-5","17304","5973","false","5973"
"0.0","6.379510286686918E-4","9690","115572","false","115572"
"0.0","0.006467264575941492","2165","5862","false","5862"
"0.0","3.101516480897578E-4","12222","196472","false","196472"
"0.0","3.245190218266286E-5","18091","92070","false","92070"
"0.0","2.2150920703926816E-4","13385","55670","false","55670"
"0.0","0.00349815747039896","5295","84191","false","84191"
"0.0","0.004785620633177282","3227","5630","false","5630"
"0.0","7.641006929268893E-5","16368","79095","false","79095"
"0.0","0.001274510246831296","7495","284403","false","284403"
"0.0","2.4315149899219713E-4","13086","126282","false","126282"
"0.0","0.001444138659759184","7180","4800","false","4800"
"0.0","0.001363677343932679","7317","7278","false","7278"
"0.0","0.0041199131590741464","4361","9798","false","9798"
"0.0","0.004247425711888651","4150","27339","false","27339"
"0.0","0.005381121845862021","2750","55916","false","55916"
"0.0","0.009600092602318254","804","5701","true","5701"
"0.0","0.004594179781912791","3561","5711","false","5711"
"0.0","0.002354641626056844","6363","5984","false","5984"
"0.0","0.004743100817085064","3289","5985","false","5985"
"0.0","0.0011500935691986522","7770","5899","false","5899"
"0.0","0.003929079850378315","4677","8504","false","8504"
"0.0","0.0018806473325806944","6729","5720","false","5720"
"0.0","0.0014890701122010567","7126","5721","false","5721"
"0.0","0.006976975524824309","1848","5716","true","5716"
"0.0","3.6947035591395786E-4","11590","8908","false","8908"
"0.0","0.005210863188318388","2837","5861","false","5861"
"0.0","9.279834593512218E-4","8444","4601","false","4601"
"0.0","0.011332297630118966","520","638","true","638"
"0.0","7.161775920356442E-4","9264","10053","false","10053"
"0.0","5.333489123411704E-4","10311","7029","false","7029"
"0.0","0.006261503706389432","2286","10617","false","10617"
"0.0","0.006892014592691202","1908","1977","true","1977"
"0.0","8.024079997390812E-4","8900","79760","false","79760"
"0.0","0.0037049216700522623","5025","79833","false","79833"
"0.0","0.0013249127513504729","7387","842","false","842"
"0.0","0.010039957193265902","726","6285","true","6285"
"0.0","0.0011513801379388444","7767","402","false","402"
"0.0","0.005263847905315769","2806","7307","false","7307"
"0.0","0.004994001774530198","2980","578","false","578"
"0.0","0.0023380334850322906","6377","6921","false","6921"
"0.0","0.002658211244349004","6106","6923","false","6923"
"0.0","5.822605134307398E-4","9995","10670","false","10670"
"0.0","0.005979930617175931","2445","64121","false","64121"
"0.0","0.005922616161062006","2478","10482","false","10482"
"0.0","0.0072073726039192775","1678","25913","true","25913"
"0.0","0.0014146200154181836","7220","65057","false","65057"
"0.0","0.005706731213902935","2592","6275","false","6275"
"0.0","0.001782341052641475","6796","3937","false","3937"
"0.0","0.004788460281874932","3222","8663","false","8663"
"0.0","0.0011300159723965216","7828","5883","false","5883"
"0.0","0.0037463192349842076","4960","10587","false","10587"
"0.0","0.009620392483909126","799","5702","true","5702"
"0.0","0.0013479258599682527","7352","2800","false","2800"
"0.0","0.003569696898796137","5217","400","false","400"
"0.0","0.0015449752588197554","7042","2803","false","2803"
"0.0","0.0038442066959685937","4814","133746","false","133746"
"0.0","0.009213950048516835","903","3674","true","3674"
"0.0","0.001482462671526471","7135","11083","false","11083"
"0.0","0.005834644414371115","2526","653121","false","653121"
"0.0","0.004348453245707672","3994","22976","false","22976"
"0.0","8.540341985384503E-4","8728","645455","false","645455"
"0.0","7.404194760014532E-4","9174","285527","false","285527"
"0.0","4.0802699979249204E-4","11242","92822","false","92822"
"0.0","0.0012277959300666464","7585","26088","false","26088"
"0.0","0.0034909271809502947","5300","66008","false","66008"
"0.0","0.011801537749520424","465","4137","true","4137"
"0.0","0.004191175931164186","4232","5432","false","5432"
"0.0","0.007027917929065471","1808","538","true","538"
"0.0","5.173901495088906E-4","10403","2745","false","2745"
"0.0","5.950984776072186E-4","9919","540","false","540"
"1.0","0.6535838763698842","110","653361","true","653361"
"0.0","2.7045954180853675E-4","12707","79840","false","79840"
"0.0","0.00754360728714731","1506","3981","true","3981"
"0.0","6.194541752653709E-4","9785","5328","false","5328"
"0.0","0.004789782249534455","3219","5054","false","5054"
"0.0","0.0034621169407980682","5341","5270","false","5270"
"0.0","7.516766240015812E-4","9117","90070","false","90070"
"0.0","0.004563523969975435","3603","6382","false","6382"
"0.0","0.009275318245678474","888","2247","true","2247"
"0.0","0.0061014186585015345","2376","6383","false","6383"
"0.0","9.274744651842836E-4","8447","6385","false","6385"
"0.0","0.0014111802460802323","7225","23111","false","23111"
"0.0","0.009956321082945824","742","7846","true","7846"
"0.0","0.00755381010305821","1504","5366","true","5366"
"0.0","0.0047744999570315996","3244","8739","false","8739"
"0.0","0.017657189436205","211","637","true","637"
"0.0","0.0068054568106248195","1967","90427","true","90427"
"0.0","0.005164207379650394","2860","27113","false","27113"
"0.0","1.9678078881260667E-4","13762","389692","false","389692"
"0.0","2.798567301561581E-4","12595","3651","false","3651"
"0.0","5.048412691952956E-4","10476","56672","false","56672"
"0.0","0.006204278778927133","2319","5566","false","5566"
"0.0","0.008437988289868614","1155","4609","true","4609"
"0.0","0.013517332846505544","326","6794","true","6794"
"0.0","7.62612309559998E-4","9074","51719","false","51719"
"0.0","3.573924831154763E-4","11697","92335","false","92335"
"0.0","9.669101762343729E-4","8313","54840","false","54840"
"0.0","0.00629626906776392","2267","142","false","142"
"0.0","8.238707048496782E-4","8822","859","false","859"
"0.0","1.9436285819764875E-4","13794","57158","false","57158"
"0.0","0.00950190170165303","829","4771","true","4771"
"0.0","4.111511326948592E-4","11218","27352","false","27352"
"0.0","0.0011730655430993346","7714","286826","false","286826"
"0.0","0.013096537615672296","355","3725","true","3725"
"0.0","9.926845231745375E-4","8232","10204","false","10204"
"0.0","0.004138171078604308","4329","9972","false","9972"
"0.0","8.699274354388204E-4","8662","5423","false","5423"
"0.0","0.001095438626307924","7931","79101","false","79101"
"0.0","6.172893394164057E-5","16813","885","false","885"
"0.0","0.004651365844836179","3454","887","false","887"
"0.0","8.497481027582142E-4","8746","79003","false","79003"
"0.0","7.420931821148181E-4","9168","147841","false","147841"
"0.0","6.580260835913601E-4","9568","57405","false","57405"
"0.0","0.0010177390715674051","8157","57082","false","57082"
"0.0","0.008245564745063742","1232","11130","true","11130"
"0.0","0.0011519238128171107","7765","79980","false","79980"
"0.0","0.002876604097787592","5942","83540","false","83540"
"0.0","0.0020256969836238443","6612","6451","false","6451"
"0.0","0.012590199542818313","391","2064","true","2064"
"0.0","0.007703799170657958","1430","2065","true","2065"
"0.0","0.010967066030916107","581","5296","true","5296"
"0.0","0.004936094504638904","3034","4060","false","4060"
"1.0","0.965749425321695","14","176","true","176"
"0.0","6.890839447985578E-4","9417","25936","false","25936"
"0.0","0.0016510033327128161","6908","5481","false","5481"
"0.0","0.015366267260912708","258","3326","true","3326"
"0.0","0.004676084043376734","3411","5979","false","5979"
"0.0","3.7221095795001124E-4","11558","2044","false","2044"
"0.0","0.0010490999591022876","8064","6100","false","6100"
"0.0","0.0071700904279223855","1702","23164","true","23164"
"0.0","0.002770462122365284","6015","54776","false","54776"
"0.0","8.635348318121412E-4","8694","65059","false","65059"
"0.0","0.017151169335894854","217","3065","true","3065"
"0.0","0.016856015992161726","227","9759","true","9759"
"0.0","0.014828308581602919","272","10014","true","10014"
"0.0","0.012192783119472972","427","10013","true","10013"
"0.0","0.0015204019208281624","7080","55743","false","55743"
"0.0","0.00327349101781898","5606","253260","false","253260"
"0.0","0.004968826730172622","3003","57521","false","57521"
"0.0","8.662636573212159E-4","8680","6857","false","6857"
"0.0","1.0479472068769514E-4","15566","9899","false","9899"
"0.0","3.353727728900506E-4","11941","29113","false","29113"
"0.0","8.907978133847477E-5","15987","22987","false","22987"
"0.0","6.604608430949764E-4","9560","4323","false","4323"
"0.0","0.001636652877213766","6930","5609","false","5609"
"0.0","6.376005467684588E-5","16748","10321","false","10321"
"0.0","5.715537201031756E-4","10067","1","false","1"
"0.0","0.005152710081185677","2871","10915","false","10915"
"0.0","2.0207181067789253E-4","13661","6066","false","6066"
"0.0","8.264332964250826E-5","16191","6060","false","6060"
"0.0","0.011495186906164741","496","55660","true","55660"
"0.0","0.003725544304665873","4994","10291","false","10291"
"0.0","0.0037883007390611075","4905","23451","false","23451"
"0.0","0.006678315889716647","2035","4189","false","4189"
"0.0","0.0070034199099444855","1824","7171","true","7171"
"0.0","0.007719926327194328","1420","4869","true","4869"
"0.0","0.01071850346880755","618","5093","true","5093"
"0.0","0.008274356507011834","1220","3187","true","3187"
"0.0","0.0061091786739913174","2371","5931","false","5931"
"0.0","0.00470295259316518","3367","5928","false","5928"
"0.0","0.00818316816895681","1255","9112","true","9112"
"0.0","0.004352406103441759","3983","9219","false","9219"
"0.0","0.008356141093071015","1189","25942","true","25942"
"0.0","0.0026158320596038434","6137","200186","false","200186"
"0.0","0.0011607318512321218","7742","23235","false","23235"
"0.0","0.0031351393892802737","5766","57010","false","57010"
"0.0","4.123034222542806E-5","17637","778","false","778"
"0.0","0.005962896922081703","2454","9733","false","9733"
"0.0","0.009626724060871594","798","9128","true","9128"
"0.0","0.008175867681591075","1258","10421","true","10421"
"0.0","0.005557698679611057","2667","23020","false","23020"
"0.0","0.004821751905251527","3170","1974","false","1974"
"0.0","0.0037786514430759887","4916","1981","false","1981"
"0.0","0.0077931401463388105","1393","10594","true","10594"
"0.0","0.0025951665791706883","6156","3799","false","3799"
"0.0","0.006839619626549093","1941","23019","true","23019"
"0.0","0.005271795635478947","2803","79711","false","79711"
"0.0","0.006454379048045606","2174","8924","false","8924"
"0.0","0.001980828255636637","6650","9410","false","9410"
"0.0","2.8358779330936776E-4","12549","146059","false","146059"
"0.0","0.006747276925415054","1993","9343","false","9343"
"0.0","0.0010585576778791635","8031","10285","false","10285"
"0.0","0.006889520117906937","1910","23450","true","23450"
"0.0","0.0038000720312619017","4888","80227","false","80227"
"0.0","3.5216574448723167E-4","11751","7832","false","7832"
"0.0","0.005774085944350491","2558","5719","false","5719"
"0.0","7.584536746506793E-4","9093","11011","false","11011"
"0.0","0.013289056546668765","343","9641","true","9641"
"0.0","0.00412744722528195","4346","9475","false","9475"
"0.0","0.00918720601977476","909","7529","true","7529"
"0.0","9.470241131179189E-4","8376","9338","false","9338"
"0.0","0.007638187464564836","1459","5718","true","5718"
"0.0","8.123108252822463E-4","8864","26272","false","26272"
"0.0","0.007926432307490952","1336","5707","true","5707"
"0.0","0.006392378010884022","2214","5905","false","5905"
"0.0","0.006774662125082265","1978","4905","false","4905"
"0.0","0.004641081921509608","3470","9861","false","9861"
"0.0","0.004135518193913704","4333","373156","false","373156"
"0.0","7.798881589749242E-4","9003","10289","false","10289"
"0.0","0.00914967630073924","920","8661","true","8661"
"0.0","7.837210681869552E-4","8987","5298","false","5298"
"0.0","0.003408494548776912","5415","170506","false","170506"
"1.0","0.5757711917516921","120","7090","true","7090"
"0.0","0.00774377666447791","1414","5709","true","5709"
"0.0","0.006933232965089661","1875","8079","true","8079"
"0.0","0.006290688588503644","2269","64210","false","64210"
"0.0","6.90115702030162E-4","9412","11334","false","11334"
"0.0","0.006339061011182414","2242","22824","false","22824"
"0.0","0.0016707567009847412","6885","2222","false","2222"
"0.0","0.002328099115337546","6385","4113","false","4113"
"0.0","0.001532847272882262","7061","4163","false","4163"
"0.0","0.008297574310805833","1211","50628","true","50628"
"0.0","3.135897395683289E-4","12178","51205","false","51205"
