"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.004684929660563149","3561","6237","false","6237"
"0.0","0.0024112298825510327","6498","11339","false","11339"
"0.0","8.455064054934777E-4","8930","5256","false","5256"
"0.0","0.004182588475113345","4380","5876","false","5876"
"0.0","3.713589325186896E-4","11755","94025","false","94025"
"0.0","9.227854352777221E-4","8671","152503","false","152503"
"0.0","0.004225907037556505","4309","79849","false","79849"
"0.0","0.00963846993279069","876","11315","true","11315"
"0.0","3.4879355877435455E-4","12013","64800","false","64800"
"0.0","0.009765452337927324","843","8450","true","8450"
"0.0","0.008089973365353838","1383","55832","true","55832"
"0.0","0.006233044192897176","2421","55240","false","55240"
"0.0","0.006003982867048769","2556","9088","false","9088"
"0.0","0.010115276038900722","766","10564","true","10564"
"0.0","9.955342950417096E-4","8425","2862","false","2862"
"0.0","2.3544451418912958E-4","13359","51738","false","51738"
"0.0","3.171317821307118E-5","18534","8852","false","8852"
"0.0","1.1037523235573415E-4","15561","161835","false","161835"
"0.0","2.018435794048749E-4","13855","111","false","111"
"0.0","6.870099320331673E-5","16715","3976","false","3976"
"0.0","0.0022459848694628376","6634","7913","false","7913"
"0.0","1.9489746439074705E-4","13957","2562","false","2562"
"0.0","0.011283027750650534","564","2002","true","2002"
"0.0","8.510020098464653E-4","8905","6242","false","6242"
"0.0","2.592334455680215E-4","13033","4438","false","4438"
"0.0","3.977142479193885E-4","11509","4439","false","4439"
"0.0","0.012148366957539772","442","84958","true","84958"
"0.0","2.2174019040443612E-4","13561","94122","false","94122"
"0.0","5.723950269879699E-5","17069","25924","false","25924"
"0.0","2.3050691020486792E-4","13433","54843","false","54843"
"0.0","3.098586453314077E-5","18614","94120","false","94120"
"0.0","0.0014052752157958873","7436","4927","false","4927"
"0.0","0.005491003316127168","2831","5606","false","5606"
"0.0","1.6584548248091475E-4","14430","6898","false","6898"
"0.0","0.004509289003938111","3824","79885","false","79885"
"0.0","3.1777942825811595E-4","12349","25766","false","25766"
"0.0","0.008755633856711667","1139","4102","true","4102"
"0.0","6.280334905895706E-5","16910","11153","false","11153"
"0.0","0.005926246928360336","2599","161","false","161"
"0.0","9.689244818248611E-4","8515","25763","false","25763"
"0.0","0.006766601897564538","2102","23522","false","23522"
"0.0","0.006404047842592797","2324","9203","false","9203"
"0.0","0.004195456159469399","4357","7750","false","7750"
"0.0","0.0011493402588200383","7983","7764","false","7764"
"0.0","0.0041405886951439205","4447","8544","false","8544"
"0.0","0.01649558877770648","249","5321","true","5321"
"0.0","0.00423444497784831","4290","1909","false","1909"
"0.0","0.004271413422767758","4216","79084","false","79084"
"0.0","0.0018072166156019994","6952","2976","false","2976"
"0.0","0.004151959116776543","4430","9328","false","9328"
"0.0","0.0018586923965396678","6913","9329","false","9329"
"0.0","0.001157253841198104","7963","10623","false","10623"
"0.0","0.0022331255049760227","6641","2975","false","2975"
"0.0","0.0037562668158487335","5068","2972","false","2972"
"0.0","8.899358782336038E-4","8775","4208","false","4208"
"0.0","0.013288127446378842","369","10953","true","10953"
"0.0","0.0039152472681525455","4836","54815","false","54815"
"0.0","0.009131928112758907","1005","57459","true","57459"
"0.0","0.0010774346679758475","8178","9569","false","9569"
"0.0","0.004415273485427562","3995","84148","false","84148"
"0.0","0.009182861529109451","988","3329","true","3329"
"0.0","0.007708829018436136","1561","604","true","604"
"0.0","4.782980083059098E-5","17379","10934","false","10934"
"0.0","0.004689729829536439","3556","9541","false","9541"
"0.0","0.0036424798932507304","5256","6499","false","6499"
"0.0","0.0063737827914144346","2336","728642","false","728642"
"0.0","4.125904897919677E-4","11384","112755","false","112755"
"0.0","8.955176189414524E-5","16124","2895","false","2895"
"0.0","1.0947967267306085E-4","15584","392862","false","392862"
"0.0","8.028212089164783E-4","9093","57018","false","57018"
"0.0","2.738942459247772E-4","12841","64386","false","64386"
"0.0","0.007264649756521335","1786","9049","true","9049"
"0.0","0.0011091510360523265","8084","11176","false","11176"
"0.0","8.734776149888088E-4","8819","6877","false","6877"
"0.0","5.973711081473815E-4","10110","10621","false","10621"
"0.0","0.004271891982148487","4215","11177","false","11177"
"0.0","0.0038744737229432277","4906","54108","false","54108"
"0.0","0.007524069889740753","1647","7052","true","7052"
"0.0","0.007690975741654632","1567","8479","true","8479"
"0.0","0.008062342000171543","1397","29117","true","29117"
"0.0","0.004223678609725563","4316","2648","false","2648"
"0.0","0.00519448767915978","2997","57634","false","57634"
"0.0","8.685428711113029E-4","8836","10661","false","10661"
"0.0","0.003976228476959421","4733","8289","false","8289"
"0.0","9.501971390914439E-4","8585","5926","false","5926"
"0.0","0.001819233445650328","6943","8028","false","8028"
"0.0","9.034218842126056E-4","8739","4084","false","4084"
"0.0","0.007138283489218446","1873","10728","true","10728"
"0.0","0.013608747221442997","340","6773","true","6773"
"0.0","0.00489398020966019","3251","57708","false","57708"
"0.0","5.853881602039362E-4","10186","60436","false","60436"
"0.0","0.0020349498827248705","6801","9031","false","9031"
"0.0","0.003245147651913118","5790","2122","false","2122"
"0.0","5.71044302949569E-4","10279","8462","false","8462"
"0.0","7.212074195239627E-4","9464","83855","false","83855"
"0.0","5.122337256516958E-4","10636","51621","false","51621"
"0.0","0.009978636848744466","796","7071","true","7071"
"0.0","8.486563666575391E-4","8915","8928","false","8928"
"0.0","7.795337408514903E-4","9195","10114","false","10114"
"0.0","4.5893408068550155E-4","11015","10472","false","10472"
"0.0","0.004392454000563911","4025","51412","false","51412"
"0.0","0.0012754662901318771","7674","10847","false","10847"
"0.0","0.004875915674801579","3276","57649","false","57649"
"0.0","7.864544236653997E-4","9153","1045","false","1045"
"0.0","2.6768987235272233E-4","12918","1875","false","1875"
"0.0","0.001704392283613906","7038","7291","false","7291"
"0.0","0.010818436130760377","636","64375","true","64375"
"0.0","0.011022226257310874","610","3280","true","3280"
"0.0","0.00845980852073768","1248","23411","true","23411"
"0.0","0.007945953948334103","1450","429","true","429"
"0.0","8.573599567137532E-4","8876","9794","false","9794"
"0.0","0.0011258378860072278","8043","23741","false","23741"
"0.0","0.009278964113182674","964","10432","true","10432"
"0.0","1.6730299695099477E-4","14407","163732","false","163732"
"0.0","3.3702378724356774E-4","12135","7021","false","7021"
"0.0","0.0024543333770209665","6465","4194","false","4194"
"0.0","4.7733380729639665E-4","10891","2627","false","2627"
"0.0","0.00559261021643802","2788","7150","false","7150"
"0.0","0.0016364936440401837","7118","4255","false","4255"
"0.0","0.004556404979163464","3750","51177","false","51177"
"0.0","0.008775570497876733","1130","3181","true","3181"
"0.0","0.011128256336823173","586","3660","true","3660"
"0.0","0.006370751186321061","2337","5685","false","5685"
"0.0","0.007320732902417409","1748","6688","true","6688"
"0.0","3.519130588306482E-5","18243","9082","false","9082"
"0.0","0.0036201764055501574","5285","85236","false","85236"
"0.0","0.001850120412895252","6917","3017","false","3017"
"0.0","5.665030233744692E-4","10299","2246","false","2246"
"0.0","2.6175523365005836E-4","13001","9468","false","9468"
"0.0","0.008917094698407214","1077","10576","true","10576"
"0.0","6.249857432792522E-4","9941","3217","false","3217"
"0.0","0.0012516816015777222","7726","9208","false","9208"
"0.0","0.004824459012277998","3345","4487","false","4487"
"0.0","0.0011312648234609287","8028","2737","false","2737"
"0.0","0.011224212343447497","576","6778","true","6778"
"0.0","2.667659264428493E-4","12934","3175","false","3175"
"0.0","0.006902377068488186","2034","4773","false","4773"
"0.0","0.0064823131704559705","2270","9325","false","9325"
"0.0","4.808997462363728E-4","10872","4778","false","4778"
"0.0","5.290154850890775E-4","10524","55809","false","55809"
"0.0","0.003466960240973693","5483","9314","false","9314"
"0.0","4.284876871638395E-4","11252","4762","false","4762"
"0.0","5.234160393400224E-4","10564","4776","false","4776"
"0.0","0.004074995111261961","4560","57332","false","57332"
"0.0","0.0017436240341410327","6994","84108","false","84108"
"0.0","0.0038678020252599014","4918","9252","false","9252"
"0.0","0.007019753341543506","1955","8986","true","8986"
"0.0","0.013541355054684439","348","3659","true","3659"
"0.0","0.0013657099974036743","7503","4854","false","4854"
"0.0","8.50886316287449E-4","8906","7799","false","7799"
"0.0","0.003235866415110283","5801","7324","false","7324"
"0.0","0.0016619048473944847","7080","7325","false","7325"
"0.0","0.0017321352111995978","7008","10477","false","10477"
"0.0","0.007984402773321199","1430","3454","true","3454"
"0.0","0.0031720294903964477","5877","7541","false","7541"
"0.0","0.002303760292230981","6585","8106","false","8106"
"0.0","0.005221730280541828","2982","23112","false","23112"
"0.0","3.1385935681580427E-4","12383","53616","false","53616"
"0.0","0.003935153883460612","4799","9211","false","9211"
"0.0","5.082308245766606E-4","10655","2891","false","2891"
"0.0","3.36226775899878E-4","12145","2892","false","2892"
"0.0","2.513976358683411E-4","13154","28954","false","28954"
"0.0","5.031208543502716E-4","10694","6236","false","6236"
"0.0","0.005438347999755757","2857","5501","false","5501"
"0.0","0.0033553844839035035","5636","29883","false","29883"
"0.0","0.0022933047462666747","6595","10140","false","10140"
"0.0","5.446387688795124E-4","10426","5568","false","5568"
"0.0","0.00449381292413232","3855","5577","false","5577"
"0.0","0.0013893404139302984","7460","5395","false","5395"
"0.0","1.1616285420395108E-4","15422","3195","false","3195"
"0.0","8.903456479340572E-4","8774","10026","false","10026"
"0.0","0.001987389466464061","6832","51604","false","51604"
"0.0","1.5624228776648386E-4","14618","80328","false","80328"
"1.0","0.6752854783626436","101","5911","true","5911"
"0.0","8.582312362282495E-4","8874","1512","false","1512"
"0.0","7.408231604859317E-4","9356","41","false","41"
"0.0","0.0017652285935423754","6979","7410","false","7410"
"0.0","0.006498268087693156","2261","10451","false","10451"
"0.0","0.003004774447174785","6025","3855","false","3855"
"0.0","0.0065864331649864985","2208","5339","false","5339"
"0.0","3.728131228299869E-4","11736","29984","false","29984"
"0.0","3.198449924328043E-4","12327","1730","false","1730"
"1.0","0.07777849062797612","153","4082","true","4082"
"0.0","1.6162823375535451E-4","14508","63928","false","63928"
"0.0","2.0186440062160054E-4","13854","6549","false","6549"
"0.0","1.585233954048304E-5","19203","389015","false","389015"
"0.0","5.871716522668567E-4","10175","6553","false","6553"
"0.0","0.001180562511222712","7898","11261","false","11261"
"0.0","5.049467293096286E-4","10675","1121","false","1121"
"0.0","0.0038781656454646724","4900","27327","false","27327"
"0.0","1.8752452806113963E-4","14079","2901","false","2901"
"0.0","0.005006705303410911","3130","5163","false","5163"
"0.0","3.932116729286527E-4","11567","11068","false","11068"
"0.0","0.0015595458988062188","7210","1400","false","1400"
"0.0","0.0045038403317547255","3830","55324","false","55324"
"0.0","0.005214671633393079","2986","22985","false","22985"
"0.0","1.9071215379654603E-4","14032","7802","false","7802"
"0.0","0.006947378781255925","2013","55004","false","55004"
"0.0","6.25328204557375E-4","9940","1114","false","1114"
"0.0","0.0013482410913813975","7539","55052","false","55052"
"0.0","4.652323760483208E-4","10969","54","false","54"
"0.0","0.007375256975967977","1721","54978","true","54978"
"0.0","3.402232830252056E-4","12103","4185","false","4185"
"0.0","0.004512460544523444","3821","8614","false","8614"
"0.0","5.486414753030758E-4","10403","128","false","128"
"0.0","0.003718206429606214","5139","55284","false","55284"
"0.0","0.004922363172202319","3215","217","false","217"
"0.0","0.0015917288601255152","7173","51566","false","51566"
"0.0","0.0014942387489585865","7299","309","false","309"
"0.0","0.01316430975949232","376","79577","true","79577"
"0.0","0.0018649752538820066","6909","60492","false","60492"
"0.0","4.3800109355010607E-4","11163","60489","false","60489"
"0.0","0.0047394750702725846","3471","5764","false","5764"
"0.0","8.271492674811843E-4","8998","84273","false","84273"
"0.0","9.899693272434028E-4","8451","379","false","379"
"0.0","0.008804291930857931","1118","10397","true","10397"
"0.0","0.007631411913297128","1587","5223","true","5223"
"0.0","0.006742732461907616","2118","5589","false","5589"
"0.0","8.191394226947821E-4","9026","54622","false","54622"
"0.0","0.001670900350251691","7069","56850","false","56850"
"0.0","5.4498518425316E-4","10423","29062","false","29062"
"0.0","1.1616386546018168E-5","19331","147791","false","147791"
"0.0","0.003976585324845981","4732","8910","false","8910"
"0.0","9.398074991490159E-4","8614","116985","false","116985"
"0.0","0.0066922568345563075","2156","826","false","826"
"0.0","2.743920704100982E-7","19725","6039","false","6039"
"0.0","3.7344774787387373E-4","11732","415","false","415"
"0.0","0.003296485080101993","5716","51004","false","51004"
"0.0","0.0013269419037481814","7583","84164","false","84164"
"0.0","0.008954622677705637","1067","10970","true","10970"
"0.0","0.009496968217082475","901","11124","true","11124"
"0.0","1.4603343787464366E-4","14796","57549","false","57549"
"0.0","0.0031885102307080584","5848","26354","false","26354"
"0.0","5.732412243327005E-4","10265","5293","false","5293"
"0.0","0.00808675532298123","1385","509","true","509"
"0.0","2.0650791203985288E-4","13779","771","false","771"
"0.0","0.0047524212768740495","3449","10072","false","10072"
"0.0","0.006964831991398312","1997","3698","false","3698"
"0.0","0.0063920506032855325","2329","4709","false","4709"
"0.0","0.001009344868185396","8384","25791","false","25791"
"0.0","4.147997671876484E-5","17707","54857","false","54857"
"0.0","0.00728731001134125","1772","9551","true","9551"
"0.0","0.0012195236459534892","7790","55207","false","55207"
"0.0","0.0016007706861350575","7161","4026","false","4026"
"0.0","0.007418173974598522","1700","7542","true","7542"
"0.0","0.015260791316819348","275","93974","true","93974"
"0.0","0.005994324403734108","2563","11161","false","11161"
"0.0","0.004548382047883733","3761","5955","false","5955"
"0.0","2.3663187029326834E-4","13340","89927","false","89927"
"0.0","0.0033865302302922952","5593","2026","false","2026"
"0.0","0.006163562604630094","2467","23774","false","23774"
"0.0","5.162697014566764E-4","10607","118924","false","118924"
"0.0","0.004499992046910816","3840","54936","false","54936"
"0.0","3.5649297199162963E-4","11916","79020","false","79020"
"0.0","6.874525211071747E-5","16714","9890","false","9890"
"0.0","0.0031950331791140126","5842","51699","false","51699"
"0.0","5.540562460158915E-4","10369","64776","false","64776"
"0.0","0.003987549319031726","4709","56005","false","56005"
"0.0","0.0063503414718792985","2351","10436","false","10436"
"0.0","4.871811500324467E-5","17338","54977","false","54977"
"0.0","4.722537186934312E-4","10927","9315","false","9315"
"0.0","0.0045756473335317556","3719","84966","false","84966"
"0.0","6.713815715087831E-5","16766","80228","false","80228"
"0.0","2.795096308773125E-4","12775","79034","false","79034"
"0.0","9.226102774905806E-5","16043","26289","false","26289"
"0.0","7.978841516102208E-4","9115","203259","false","203259"
"0.0","0.0010582393874912514","8234","23649","false","23649"
"0.0","6.597389992377538E-4","9760","79886","false","79886"
"0.0","0.003963770948317217","4748","785","false","785"
"0.0","0.0030721930249809123","5966","23589","false","23589"
"0.0","0.00316636374001387","5883","839","false","839"
"0.0","0.011402152510233838","541","865","true","865"
"0.0","0.007382869706681559","1716","6136","true","6136"
"0.0","0.008993155341136323","1055","6354","true","6354"
"0.0","0.0041072326839153885","4506","8892","false","8892"
"0.0","0.005019790024210697","3119","965","false","965"
"0.0","0.008135696959440447","1365","975","true","975"
"0.0","0.0019620256546943934","6856","113130","false","113130"
"0.0","0.0027292173298295794","6221","55755","false","55755"
"0.0","3.714954750479936E-4","11752","57519","false","57519"
"0.0","0.003292494108767833","5722","9620","false","9620"
"0.0","0.004529543765303596","3792","5660","false","5660"
"0.0","3.802910351704077E-4","11676","55803","false","55803"
"0.0","0.004665914131431671","3585","1081","false","1081"
"0.0","0.004970016369445323","3162","1123","false","1123"
"0.0","1.649156716686208E-4","14445","1149","false","1149"
"0.0","2.490106848267572E-4","13192","1298","false","1298"
"0.0","0.008020012367617332","1418","50813","true","50813"
"0.0","0.013573328943744885","345","5473","true","5473"
"0.0","0.004502634290824086","3835","84060","false","84060"
"0.0","3.856800516241469E-4","11625","1363","false","1363"
"0.0","6.210477008648896E-4","9964","6092","false","6092"
"0.0","0.0014996344590802345","7292","8895","false","8895"
"0.0","2.684018174383456E-4","12904","9362","false","9362"
"0.0","1.4845974685256513E-4","14747","80021","false","80021"
"0.0","2.2943871397277394E-4","13448","1510","false","1510"
"0.0","0.0036500506305405613","5242","10658","false","10658"
"0.0","0.001400299826376521","7449","9400","false","9400"
"0.0","0.004393819463108278","4023","55280","false","55280"
"0.0","0.0047901685002261106","3389","10040","false","10040"
"0.0","1.4125158235547635E-4","14897","10563","false","10563"
"0.0","0.0041960252488112545","4355","7812","false","7812"
"0.0","0.0061879445252777015","2444","3703","false","3703"
"0.0","5.052092417316293E-5","17280","1611","false","1611"
"0.0","7.249298156957645E-4","9442","56943","false","56943"
"0.0","0.0036696725447912205","5214","8888","false","8888"
"0.0","0.004545110905574091","3766","780","false","780"
"0.0","5.881765678791543E-4","10168","1633","false","1633"
"0.0","0.0010153798596227504","8365","617","false","617"
"0.0","3.8057733018475427E-4","11673","1787","false","1787"
"0.0","0.001293497766907503","7642","54903","false","54903"
"0.0","0.012709947975011451","401","7167","true","7167"
"0.0","8.098870930224219E-4","9066","54555","false","54555"
"1.0","0.8278063030849255","66","1687","true","1687"
"0.0","4.315112788035854E-4","11219","9704","false","9704"
"0.0","2.908825413522509E-4","12641","84223","false","84223"
"0.0","0.004965041788280383","3170","84103","false","84103"
"0.0","0.0014594684226485347","7354","26100","false","26100"
"0.0","0.0051052873529520105","3061","10980","false","10980"
"0.0","0.003469978594830985","5479","25874","false","25874"
"0.0","0.00623908311655203","2416","64219","false","64219"
"0.0","0.00486676725606124","3288","84256","false","84256"
"0.0","6.038003661069957E-4","10079","157285","false","157285"
"0.0","0.0011373529867050544","8013","55355","false","55355"
"0.0","4.5878045590809274E-4","11018","10301","false","10301"
"0.0","0.0043752732864866094","4044","5826","false","5826"
"0.0","7.045796150447085E-4","9535","2661","false","2661"
"0.0","5.907842474094307E-4","10154","55312","false","55312"
"0.0","1.384554383450088E-4","14949","23539","false","23539"
"0.0","8.317517132719234E-4","8979","5303","false","5303"
"0.0","5.041570152459157E-5","17286","1805","false","1805"
"0.0","6.838466582129521E-4","9628","10570","false","10570"
"0.0","1.6958475995201272E-4","14377","114785","false","114785"
"0.0","9.617002897386525E-5","15933","1906","false","1906"
"0.0","0.00500712600946029","3129","962","false","962"
"0.0","2.3749060114960845E-4","13329","1942","false","1942"
"0.0","3.3229800639673245E-4","12190","25975","false","25975"
"0.0","0.0050965779368879385","3068","6456","false","6456"
"0.0","0.0026193896436535664","6313","8894","false","8894"
"0.0","4.4599713828655767E-4","11105","9842","false","9842"
"0.0","8.058521287531664E-4","9082","27190","false","27190"
"0.0","0.002441982181579071","6475","374291","false","374291"
"0.0","3.4344027635052084E-4","12069","6483","false","6483"
"0.0","8.01623918543243E-4","9100","2039","false","2039"
"0.0","5.080954631138846E-4","10656","10544","false","10544"
"0.0","9.337956745738696E-4","8630","23474","false","23474"
"0.0","0.004953535999942258","3181","5694","false","5694"
"0.0","0.002377026011326679","6529","80349","false","80349"
"0.0","5.38611268389488E-4","10463","55884","false","55884"
"0.0","0.00462487053120917","3650","2159","false","2159"
"0.0","0.002115687129985874","6735","2197","false","2197"
"0.0","6.078327351614686E-4","10051","8789","false","8789"
"0.0","9.940026055709947E-4","8429","54850","false","54850"
"0.0","0.0044606770019145646","3904","5349","false","5349"
"0.0","7.01784034103355E-4","9551","55030","false","55030"
"0.0","0.003157935391133891","5886","23149","false","23149"
"0.0","0.005868310872091901","2632","9887","false","9887"
"0.0","6.609685200553593E-4","9752","79866","false","79866"
"0.0","1.5805470930592766E-4","14586","149483","false","149483"
"0.0","0.004856312936672197","3303","3050","false","3050"
"0.0","0.0020954342879042002","6748","4726","false","4726"
"0.0","5.571967828773908E-4","10353","55819","false","55819"
"0.0","9.280003548857485E-4","8651","63943","false","63943"
"0.0","0.0035166080069993643","5414","55700","false","55700"
"0.0","3.85231776117962E-5","17826","55258","false","55258"
"0.0","2.505212291130529E-4","13170","55262","false","55262"
"0.0","1.4697321081730145E-4","14775","23585","false","23585"
"0.0","5.308349896664614E-4","10512","79719","false","79719"
"0.0","1.0235053443852458E-4","15770","79948","false","79948"
"0.0","4.3355243963559304E-4","11205","80152","false","80152"
"0.0","0.00428637351793161","4187","54505","false","54505"
"0.0","0.004563216255775541","3743","84140","false","84140"
"0.0","9.736216488300381E-4","8501","9647","false","9647"
"0.0","0.0014964534853945941","7296","55013","false","55013"
"0.0","9.308262173920472E-4","8645","80212","false","80212"
"0.0","7.544743285679657E-4","9292","79768","false","79768"
"0.0","1.8996220924671016E-4","14043","284004","false","284004"
"0.0","1.4179492859109187E-4","14879","196383","false","196383"
"0.0","5.176863987913601E-5","17248","5662","false","5662"
"0.0","3.942270025719925E-4","11553","124930","false","124930"
"0.0","7.778033365509687E-5","16460","219844","false","219844"
"0.0","0.0023856771411411115","6521","752","false","752"
"0.0","3.528167820807796E-4","11954","7786","false","7786"
"0.0","0.001015922523890007","8363","56652","false","56652"
"0.0","8.781007826215313E-4","8806","53826","false","53826"
"0.0","0.0015147481635454187","7268","55142","false","55142"
"0.0","0.0035461574771918233","5387","79939","false","79939"
"0.0","9.483944880200902E-5","15964","79690","false","79690"
"1.0","0.7804561338378201","83","2638","true","2638"
"0.0","0.0025253878251326966","6401","7841","false","7841"
"0.0","0.0025426311829333166","6384","29997","false","29997"
"0.0","4.071568578749691E-4","11431","2747","false","2747"
"0.0","2.579453492600766E-4","13053","84280","false","84280"
"0.0","0.0024594326023884105","6459","2804","false","2804"
"0.0","0.0019485684058784898","6863","25855","false","25855"
"0.0","0.004901627747354307","3241","51280","false","51280"
"0.0","7.022475241313169E-4","9546","339448","false","339448"
"0.0","0.005596585516571787","2784","23521","false","23521"
"0.0","8.641506045190074E-4","8852","8733","false","8733"
"0.0","1.962082529891839E-6","19609","51751","false","51751"
"0.0","0.004678973638000278","3568","112840","false","112840"
"0.0","0.004983538327150069","3150","54882","false","54882"
"0.0","1.981889823236593E-4","13905","53904","false","53904"
"0.0","0.0011800449262051968","7902","4649","false","4649"
"0.0","0.004306498016027876","4151","27089","false","27089"
"0.0","4.865959131791615E-4","10829","22955","false","22955"
"0.0","9.082763062537911E-4","8722","57862","false","57862"
"0.0","0.00428905242499703","4180","2936","false","2936"
"0.0","0.011062162707938614","598","3043","true","3043"
"0.0","0.006032958707238987","2543","51714","false","51714"
"0.0","0.0058776611509606105","2630","3163","false","3163"
"0.0","3.5010616898729897E-4","11991","51617","false","51617"
"0.0","6.585432966260917E-4","9769","51155","false","51155"
"0.0","5.958588700111363E-4","10119","9912","false","9912"
"0.0","0.005638002381809236","2763","6191","false","6191"
"0.0","1.9985925009497455E-4","13883","8988","false","8988"
"0.0","5.625839594371204E-5","17136","56944","false","56944"
"0.0","0.001975018474455712","6844","64978","false","64978"
"0.0","4.684018336676038E-4","10947","26012","false","26012"
"0.0","1.8571784253300602E-4","14102","79663","false","79663"
"0.0","7.64410099919682E-4","9249","29903","false","29903"
"0.0","5.125934297972437E-4","10633","57095","false","57095"
"0.0","9.289560158399479E-4","8649","3488","false","3488"
"0.0","1.7869866303263227E-4","14219","9398","false","9398"
"0.0","0.013853927262368337","321","6767","true","6767"
"0.0","0.003965561819251044","4746","10994","false","10994"
"0.0","0.0012629524589174387","7702","51477","false","51477"
"0.0","0.003764018781566944","5060","23","false","23"
"0.0","8.457811817470799E-4","8927","84335","false","84335"
"0.0","5.713383607846817E-4","10275","54969","false","54969"
"0.0","0.006354334125541957","2346","10240","false","10240"
"0.0","0.003879091783026232","4899","8481","false","8481"
"0.0","4.8067552341767944E-4","10873","55964","false","55964"
"0.0","0.007332350329189712","1741","7466","true","7466"
"0.0","0.01287075003335701","391","10625","true","10625"
"0.0","0.001079111298441434","8171","79047","false","79047"
"0.0","5.741096083465788E-4","10260","55062","false","55062"
"0.0","1.1294096838935299E-4","15510","9808","false","9808"
"0.0","6.72938972466392E-4","9681","9778","false","9778"
"0.0","5.847884466863978E-4","10193","57489","false","57489"
"0.0","4.8997255731529416E-5","17329","340390","false","340390"
"0.0","0.02493243087644334","164","5655","true","5655"
"0.0","0.0011121076700581292","8076","56992","false","56992"
"0.0","0.009030994356466027","1044","84557","true","84557"
"0.0","2.1499488856065174E-4","13658","3960","false","3960"
"0.0","1.7020279732178078E-4","14370","114783","false","114783"
"0.0","5.4085872138590826E-5","17193","158345","false","158345"
"0.0","2.477814848840875E-4","13201","51058","false","51058"
"0.0","1.9237310494972144E-4","14008","51059","false","51059"
"0.0","0.003340577259546404","5657","51236","false","51236"
"0.0","2.0747041053846536E-4","13763","254863","false","254863"
"0.0","1.6266766450421472E-4","14492","54802","false","54802"
"0.0","6.354371059584975E-4","9878","56267","false","56267"
"1.0","0.8963647509135578","41","56901","true","56901"
"0.0","0.004758029554453774","3446","8416","false","8416"
"0.0","0.0048072768453847805","3366","81890","false","81890"
"0.0","2.677217491884409E-4","12917","56927","false","56927"
"0.0","2.1852217344479882E-6","19594","51252","false","51252"
"0.0","7.466483131776541E-4","9322","2634","false","2634"
"0.0","7.79764779187174E-4","9193","11313","false","11313"
"0.0","0.002997958851961031","6029","1736","false","1736"
"0.0","0.0033815053747731747","5596","23659","false","23659"
"0.0","6.270315381485867E-4","9929","23764","false","23764"
"0.0","8.511900610039499E-5","16258","51660","false","51660"
"0.0","0.0011933161115409614","7866","51025","false","51025"
"0.0","0.0012615353656689322","7705","7511","false","7511"
"0.0","0.0014139563928733437","7419","527","false","527"
"0.0","0.006901734541839259","2035","113174","false","113174"
"0.0","0.0028441950558310315","6137","9512","false","9512"
"0.0","0.006993752057319668","1976","57104","false","57104"
"0.0","0.004132615136852209","4459","57192","false","57192"
"0.0","0.004855763044929554","3304","4191","false","4191"
"0.0","0.007601951338886418","1606","7453","true","7453"
"0.0","0.005176004068867578","3013","51259","false","51259"
"0.0","0.005266794634614284","2952","84331","false","84331"
"0.0","3.024206146620711E-4","12500","84968","false","84968"
"0.0","0.006097900012097298","2503","9240","false","9240"
"0.0","1.5868385627455054E-4","14570","138311","false","138311"
"0.0","0.0024552531052082945","6464","5939","false","5939"
"0.0","5.137340609687914E-4","10624","65990","false","65990"
"0.0","0.001384900929093827","7472","79080","false","79080"
"0.0","0.008275976103808997","1321","1743","true","1743"
"0.0","0.006882524284269647","2042","79188","false","79188"
"0.0","0.004042436326287642","4614","79159","false","79159"
"0.0","2.4279523277949657E-4","13264","359845","false","359845"
"0.0","0.005544990623441695","2804","6132","false","6132"
"0.0","0.0033015796139129615","5710","83931","false","83931"
"0.0","3.8487036653580517E-4","11633","11343","false","11343"
"0.0","5.757166892217616E-4","10253","79803","false","79803"
"0.0","8.990213473983861E-4","8749","10200","false","10200"
"0.0","0.005340149917258609","2908","4190","false","4190"
"0.0","0.0015441522038330338","7228","339230","false","339230"
"0.0","0.005657557892142411","2754","6187","false","6187"
"0.0","0.00424787428038634","4260","64949","false","64949"
"0.0","1.0121175464423782E-4","15805","58475","false","58475"
"0.0","0.00796372053621312","1444","3155","true","3155"
"0.0","0.0010486277892707957","8262","4650","false","4650"
"0.0","0.0031677519814554017","5879","55701","false","55701"
"0.0","4.612509215415624E-5","17442","57540","false","57540"
"0.0","0.001386301768347968","7468","4700","false","4700"
"0.0","0.0040558417624547705","4592","4701","false","4701"
"0.0","0.003957614835234362","4763","4714","false","4714"
"0.0","0.0020910336305265034","6754","4729","false","4729"
"0.0","0.007971409357569686","1439","3431","true","3431"
"0.0","6.924969866273719E-4","9593","4758","false","4758"
"0.0","0.002826525438274903","6149","4809","false","4809"
"0.0","8.464956226386974E-4","8923","54544","false","54544"
"0.0","0.004047196453243639","4606","10360","false","10360"
"0.0","1.4144287351769094E-4","14894","3991","false","3991"
"0.0","0.006705015346501494","2145","6146","false","6146"
"0.0","0.010654918317772497","672","23435","true","23435"
"0.0","7.76712672658852E-4","9204","64710","false","64710"
"0.0","7.59591526145604E-4","9264","11164","false","11164"
"0.0","0.0033365665560863554","5665","93145","false","93145"
"0.0","0.0036147496739164053","5290","94103","false","94103"
"0.0","1.5595999863244023E-4","14624","57455","false","57455"
