"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.015315660472519024","263","65018","true","65018"
"0.0","0.004388521989272613","3671","155061","false","155061"
"0.0","4.663166860707786E-4","10562","83596","false","83596"
"0.0","5.188851098775932E-4","10203","92092","false","92092"
"0.0","0.0016652544799869895","6638","64087","false","64087"
"0.0","1.9421685694666723E-4","13703","255426","false","255426"
"0.0","8.880040911748637E-4","8325","23014","false","23014"
"0.0","0.0015412026989984414","6778","391634","false","391634"
"0.0","5.856256135673485E-4","9748","22887","false","22887"
"0.0","4.348975033439041E-4","10842","221823","false","221823"
"0.0","1.6628740071337133E-4","14174","140733","false","140733"
"0.0","0.005052029298972043","2754","5351","false","5351"
"0.0","1.5216297801631852E-4","14420","6899","false","6899"
"0.0","0.001077699968843666","7655","222194","false","222194"
"0.0","2.867507988477339E-4","12380","159686","false","159686"
"0.0","0.006171069606544112","2191","80273","false","80273"
"0.0","7.970124295854375E-5","16191","340533","false","340533"
"0.0","1.030996109584093E-4","15530","221400","false","221400"
"0.0","8.831890121547361E-4","8343","253959","false","253959"
"0.0","8.230213690140987E-4","8576","10531","false","10531"
"0.0","0.0035738160767362563","4995","490","false","490"
"0.0","0.006978924387713701","1730","492","true","492"
"0.0","0.001266481161616139","7217","79811","false","79811"
"0.0","0.0010321477755586101","7798","64943","false","64943"
"0.0","6.312805690911776E-4","9495","80139","false","80139"
"0.0","5.297823430630839E-4","10129","57569","false","57569"
"0.0","0.004400068987385941","3652","125950","false","125950"
"0.0","5.904786305674338E-4","9723","3712","false","3712"
"0.0","8.807318437240519E-4","8352","94104","false","94104"
"0.0","2.6855120033585035E-4","12622","9172","false","9172"
"0.0","0.005324747708070189","2610","9665","false","9665"
"0.0","0.0018294397020133671","6505","29920","false","29920"
"0.0","5.757145992465412E-4","9807","60678","false","60678"
"0.0","9.279986466517208E-4","8178","10157","false","10157"
"0.0","0.004471314879401076","3515","23131","false","23131"
"0.0","4.299081537563582E-4","10895","387032","false","387032"
"0.0","3.669537640438512E-4","11459","1539","false","1539"
"0.0","0.0043557550753506495","3730","84000","false","84000"
"0.0","2.0166816794174837E-5","18955","339970","false","339970"
"0.0","0.006527998989713294","2008","22994","false","22994"
"0.0","0.0038476344424645532","4584","253943","false","253943"
"0.0","8.661152353516608E-4","8411","57016","false","57016"
"0.0","4.782875068559833E-4","10480","130576","false","130576"
"0.0","2.8263116922714216E-4","12430","55529","false","55529"
"0.0","0.010900907728774882","563","55072","true","55072"
"0.0","0.003548910610720624","5028","80020","false","80020"
"0.0","9.071252012643975E-4","8256","84864","false","84864"
"0.0","3.0493447492800575E-4","12146","113179","false","113179"
"0.0","0.0035700040468535873","5006","3849","false","3849"
"0.0","6.718045457934798E-4","9260","90780","false","90780"
"0.0","0.009204208987729013","860","57506","true","57506"
"0.0","8.143346046021133E-4","8609","60672","false","60672"
"0.0","0.0014739014268238886","6863","104","false","104"
"0.0","0.003292529553822874","5352","81542","false","81542"
"0.0","0.004363679537054326","3717","1373","false","1373"
"0.0","0.0022586090132301843","6186","23509","false","23509"
"0.0","0.012590313818556164","375","3945","true","3945"
"0.0","0.011691260969368298","446","10961","true","10961"
"0.0","0.002782887441636686","5824","51060","false","51060"
"0.0","0.003464106103039627","5139","80142","false","80142"
"0.0","9.689029840647744E-5","15690","25790","false","25790"
"0.0","4.1535274036553317E-4","11009","51115","false","51115"
"0.0","5.808639997400234E-4","9779","26275","false","26275"
"0.0","0.0036574649209417426","4881","6233","false","6233"
"0.0","1.5700837115145442E-4","14334","22846","false","22846"
"0.0","6.132906668102151E-7","19701","374969","false","374969"
"0.0","0.004388554742308623","3670","112574","false","112574"
"0.0","3.602058456845823E-5","17830","340571","false","340571"
"0.0","8.936955285580085E-4","8309","55669","false","55669"
"0.0","0.010603939152238048","600","340061","true","340061"
"0.0","7.335445228148361E-4","8966","4240","false","4240"
"0.0","0.0034861847751999045","5115","9289","false","9289"
"0.0","0.006499368929999288","2019","3783","false","3783"
"0.0","0.001602290932177697","6696","79759","false","79759"
"0.0","4.69019485638051E-4","10548","54332","false","54332"
"0.0","0.002670980316900782","5902","11160","false","11160"
"0.0","0.001376818087455138","7019","6729","false","6729"
"0.0","0.01124523270761345","505","9868","true","9868"
"1.0","0.7761346068931846","93","10257","true","10257"
"0.0","0.00841675565177291","1097","10382","true","10382"
"0.0","5.8945705218664854E-6","19429","124152","false","124152"
"0.0","5.289668508240586E-4","10138","10671","false","10671"
"1.0","0.8571775605378985","57","54899","true","54899"
"0.0","0.011154875368896124","519","3920","true","3920"
"0.0","0.012366097181067688","391","345651","true","345651"
"0.0","1.0404579671944497E-4","15499","168451","false","168451"
"0.0","2.031793372291169E-4","13556","92181","false","92181"
"0.0","0.0019420533683890534","6429","55","false","55"
"0.0","0.0014668024407222292","6871","55466","false","55466"
"0.0","0.004083812201962871","4160","1727","false","1727"
"0.0","5.705357732453638E-4","9849","114791","false","114791"
"0.0","0.002644104036679409","5919","30968","false","30968"
"0.0","7.128255843976113E-4","9063","4619","false","4619"
"0.0","0.0016047715623152836","6694","51706","false","51706"
"0.0","0.004329871964513502","3764","4722","false","4722"
"0.0","0.005234074708107374","2653","6389","false","6389"
"0.0","0.0017058585592384606","6599","219","false","219"
"0.0","5.636700017228839E-4","9902","64801","false","64801"
"0.0","0.0011202367288134425","7521","29968","false","29968"
"0.0","1.765458556159813E-4","13992","10129","false","10129"
"0.0","6.535535270620814E-4","9365","23046","false","23046"
"0.0","0.009924312631241614","696","10296","true","10296"
"0.0","4.421583903471234E-4","10781","55116","false","55116"
"0.0","1.5943194591695707E-4","14287","57494","false","57494"
"0.0","9.049457791655738E-4","8265","53","false","53"
"0.0","0.004661478045632049","3200","23788","false","23788"
"0.0","9.322525466459034E-4","8155","51297","false","51297"
"0.0","0.00174154110729237","6574","10613","false","10613"
"0.0","0.004546065514638359","3378","8886","false","8886"
"0.0","0.0069315565878739875","1763","6224","true","6224"
"0.0","0.0013818900715149311","7013","51264","false","51264"
"0.0","0.006456073031025078","2046","9114","false","9114"
"0.0","0.009426064090763813","793","88455","true","88455"
"0.0","9.30166101448022E-4","8166","79058","false","79058"
"0.0","2.221685978544753E-4","13260","54467","false","54467"
"0.0","1.9272399306771642E-4","13738","25807","false","25807"
"0.0","0.009994245253888038","672","57674","true","57674"
"0.0","1.6098172170616833E-4","14260","146439","false","146439"
"0.0","0.004316019105468304","3779","55831","false","55831"
"0.0","3.318000283560588E-4","11830","221472","false","221472"
"0.0","0.0031271374303441465","5564","57213","false","57213"
"0.0","3.8899948797251494E-4","11258","79879","false","79879"
"0.0","3.454237938482617E-4","11676","118611","false","118611"
"0.0","6.18570023438117E-4","9564","64757","false","64757"
"0.0","7.829245765077831E-4","8748","79877","false","79877"
"0.0","0.0066511235827805505","1927","54940","true","54940"
"0.0","5.172459158599278E-4","10214","84167","false","84167"
"0.0","0.012329353162846541","393","84303","true","84303"
"0.0","6.56204384790705E-4","9349","7371","false","7371"
"0.0","8.885166879340814E-4","8323","10137","false","10137"
"0.0","0.0025140065883824626","6010","10906","false","10906"
"0.0","0.001829892404478484","6503","9927","false","9927"
"0.0","1.1349399242839564E-4","15266","820","false","820"
"0.0","1.336615532140559E-4","14799","6334","false","6334"
"0.0","4.720642364613751E-5","17260","3037","false","3037"
"0.0","8.904593574599748E-5","15922","3038","false","3038"
"0.0","8.957550369718378E-4","8302","25906","false","25906"
"0.0","6.934952272178828E-4","9155","253725","false","253725"
"0.0","0.0010319234918030101","7800","23325","false","23325"
"0.0","9.552773765385267E-4","8066","100287171","false","100287171"
"0.0","0.0072774668647298205","1560","9897","true","9897"
"0.0","4.820237426536115E-5","17226","50838","false","50838"
"0.0","0.0014786661621886588","6855","27000","false","27000"
"0.0","2.7613582818722935E-4","12521","23409","false","23409"
"0.0","0.005385288806498846","2577","292","false","292"
"0.0","0.0036628221828181786","4871","81550","false","81550"
"0.0","3.0180516537477506E-4","12190","1735","false","1735"
"0.0","2.2129335500605286E-4","13270","10782","false","10782"
"0.0","0.0028228372279083557","5794","85453","false","85453"
"0.0","0.0010917298843785182","7617","143471","false","143471"
"0.0","0.0015181323233519673","6806","11056","false","11056"
"0.0","7.944044319718466E-4","8697","23198","false","23198"
"0.0","3.185283844634033E-4","11986","166647","false","166647"
"0.0","0.003942008363235321","4410","1952","false","1952"
"0.0","0.0013864146818497107","7008","5754","false","5754"
"0.0","5.667072225917591E-4","9882","80381","false","80381"
"0.0","0.004540245226517834","3392","374383","false","374383"
"0.0","5.259186888172888E-4","10158","341640","false","341640"
"0.0","0.0039120084916830725","4464","55750","false","55750"
"0.0","3.673647710860233E-4","11455","54805","false","54805"
"0.0","0.002234817150677146","6206","79633","false","79633"
"0.0","5.891645249353339E-5","16854","92211","false","92211"
"0.0","5.205484259175736E-5","17108","8642","false","8642"
"0.0","0.0034176552120637146","5198","408050","false","408050"
"0.0","5.706231516554727E-4","9847","5101","false","5101"
"0.0","0.004330866586987823","3759","8828","false","8828"
"0.0","0.006161543465070046","2197","5099","false","5099"
"0.0","0.006915678703809134","1772","64881","true","64881"
"0.0","1.1349038060093853E-4","15268","56105","false","56105"
"0.0","0.011167636090950088","515","9528","true","9528"
"0.0","0.0039024297616684638","4476","9559","false","9559"
"0.0","0.007261145159162152","1568","89941","true","89941"
"0.0","3.5800639312122043E-4","11551","120114","false","120114"
"0.0","0.007121283408551974","1645","55930","true","55930"
"0.0","0.0012994836479872788","7167","3420","false","3420"
"0.0","0.007638004803184485","1391","5033","true","5033"
"0.0","7.408066078680431E-4","8931","10390","false","10390"
"0.0","9.709343199760528E-4","8004","2639","false","2639"
"0.0","0.003942501465197124","4407","3421","false","3421"
"0.0","0.004116232469777753","4103","4702","false","4702"
"0.0","0.006284103823662939","2132","5538","false","5538"
"0.0","0.003965692598484177","4359","10005","false","10005"
"0.0","0.0014639960766197025","6875","128239","false","128239"
"0.0","0.0016759914299709843","6626","81627","false","81627"
"0.0","9.764086628520855E-4","7991","25994","false","25994"
"0.0","0.00453063472525159","3408","58472","false","58472"
"0.0","0.0012027799621839041","7339","8802","false","8802"
"0.0","2.873425484400014E-4","12375","7675","false","7675"
"0.0","0.0033449916649362626","5276","9617","false","9617"
"0.0","0.004757257437531464","3058","2539","false","2539"
"0.0","6.404142647981771E-5","16681","1773","false","1773"
"0.0","0.007515207724814595","1430","4284","true","4284"
"0.0","8.067302302592561E-4","8649","253143","false","253143"
"0.0","0.005917246583746058","2338","23141","false","23141"
"0.0","0.004147231091976128","4052","29895","false","29895"
"0.0","3.6857764376784554E-4","11440","56256","false","56256"
"0.0","3.4156744747079363E-4","11722","348235","false","348235"
"0.0","0.006206355415306683","2177","221150","false","221150"
"0.0","0.004723508286531529","3114","116224","false","116224"
"0.0","1.705331490282614E-4","14092","51278","false","51278"
"0.0","0.0012291995390960784","7294","49854","false","49854"
"0.0","0.007394549517359748","1480","5250","true","5250"
"0.0","1.4333164028792124E-5","19171","389396","false","389396"
"0.0","1.4333164028792124E-5","19170","643253","false","643253"
"0.0","0.0023603792499585978","6113","124997","false","124997"
"0.0","0.003861407671536269","4558","83447","false","83447"
"0.0","9.966731629183408E-5","15620","56165","false","56165"
"0.0","5.169423215503398E-4","10218","9592","false","9592"
"0.0","0.0014379045347433193","6920","3010","false","3010"
"0.0","0.005184758809109696","2673","6152","false","6152"
"0.0","0.0057922074794307605","2394","6228","false","6228"
"0.0","0.0013483915114076714","7071","5814","false","5814"
"0.0","0.003542314241382819","5040","3857","false","3857"
"0.0","0.00270373917639907","5877","8294","false","8294"
"0.0","6.562769211469522E-4","9348","8360","false","8360"
"0.0","0.0010278495165124705","7812","8361","false","8361"
"0.0","8.101110589777168E-4","8630","8362","false","8362"
"0.0","8.586321436635129E-4","8433","8363","false","8363"
"0.0","7.228639372145199E-4","9012","8365","false","8365"
"0.0","8.674643143193609E-4","8404","8366","false","8366"
"0.0","7.909306636380018E-4","8712","8367","false","8367"
"0.0","9.055017098985997E-4","8263","8368","false","8368"
"0.0","8.346466586773264E-4","8526","554313","false","554313"
"0.0","4.504378413788364E-4","10706","151516","false","151516"
"0.0","9.506773042650432E-4","8083","144501","false","144501"
"0.0","0.0045532533854890965","3367","79983","false","79983"
"0.0","6.43629652956537E-4","9427","319101","false","319101"
"0.0","1.7968436207046792E-4","13943","728113","false","728113"
"0.0","9.560231522724851E-4","8062","653145","false","653145"
"0.0","2.6363871563495485E-4","12687","162605","false","162605"
"0.0","2.8533733409033264E-4","12396","353288","false","353288"
"0.0","0.0020230734703301743","6362","3859","false","3859"
"0.0","0.008469084300283121","1079","3040","true","3040"
"0.0","0.0011217525484739136","7519","89777","false","89777"
"0.0","0.006125898641935173","2218","25828","false","25828"
"0.0","0.004061062300842031","4205","728378","false","728378"
"0.0","0.0047007710295119695","3141","440915","false","440915"
"0.0","0.001344238019240436","7082","445582","false","445582"
"0.0","0.009213165430498629","857","7001","true","7001"
"0.0","5.508500671186111E-4","9994","140809","false","140809"
"0.0","0.005347981919033237","2596","80777","false","80777"
"0.0","0.0033429259356132987","5279","3396","false","3396"
"0.0","0.001406380672563938","6978","37","false","37"
"0.0","0.0013983828579563849","6991","23597","false","23597"
"0.0","4.6948029830193213E-4","10542","160428","false","160428"
"0.0","0.009669278177002447","751","10476","true","10476"
"0.0","0.004405048978554835","3644","1376","false","1376"
"0.0","0.0033368157989044065","5290","27440","false","27440"
"0.0","0.0011923868745322079","7358","25915","false","25915"
"0.0","0.005694664722366895","2452","326625","false","326625"
"0.0","0.006463806313400141","2043","90550","false","90550"
"0.0","0.0016213523444695266","6681","118487","false","118487"
"0.0","0.00169143228132029","6608","55794","false","55794"
"0.0","0.0037965008856151606","4657","1632","false","1632"
"0.0","0.0031592136311210986","5521","26284","false","26284"
"0.0","0.0016240722156938463","6679","22868","false","22868"
"0.0","0.007842885856773488","1302","2746","true","2746"
"0.0","0.0027258925982158533","5860","2926","false","2926"
"0.0","0.0010900778983420505","7626","23438","false","23438"
"0.0","9.258693108822533E-4","8186","115416","false","115416"
"0.0","0.0017809276817457747","6551","51250","false","51250"
"0.0","0.004060920200561422","4206","3954","false","3954"
"0.0","9.642463261435323E-4","8031","4200","false","4200"
"0.0","0.00147586935529749","6859","51335","false","51335"
"0.0","4.5678327094584225E-4","10639","4594","false","4594"
"0.0","9.941346205780256E-4","7921","27349","false","27349"
"0.0","0.001362338258873028","7040","65008","false","65008"
"0.0","0.00236671798104078","6108","65003","false","65003"
"0.0","9.737545601100473E-4","7996","64928","false","64928"
"0.0","0.0014476327229708847","6896","29088","false","29088"
"0.0","0.001079423564926745","7649","54948","false","54948"
"0.0","0.0032746484692771573","5381","29074","false","29074"
"0.0","0.0013200059891608064","7123","9801","false","9801"
"0.0","0.001409639179356566","6974","51069","false","51069"
"0.0","0.0014894659586399707","6836","29093","false","29093"
"0.0","0.006035976389076949","2272","79590","false","79590"
"0.0","0.0012391081677019286","7275","11222","false","11222"
"0.0","8.543789581654457E-4","8444","64983","false","64983"
"0.0","0.0015225335929045472","6800","64975","false","64975"
"0.0","0.0013515371125437956","7064","26589","false","26589"
"0.0","0.001321491391961773","7116","57129","false","57129"
"0.0","0.0015031968392525713","6819","54534","false","54534"
"0.0","4.4852540102811086E-4","10724","116541","false","116541"
"0.0","9.569995560273297E-4","8056","128308","false","128308"
"0.0","0.0014096337955376616","6975","65005","false","65005"
"0.0","0.0015032547539611729","6818","55173","false","55173"
"0.0","0.0016820083163448841","6617","64963","false","64963"
"0.0","0.003971915434800425","4349","64960","false","64960"
"0.0","0.001357957285627827","7051","51021","false","51021"
"0.0","0.0015133504470731154","6809","51373","false","51373"
"0.0","9.981974522457124E-4","7905","55168","false","55168"
"0.0","0.003544043233729537","5038","51116","false","51116"
"0.0","0.004447124657443559","3563","28957","false","28957"
"0.0","0.0013724602925839862","7029","10884","false","10884"
"0.0","0.003545390860254881","5035","92399","false","92399"
"0.0","0.003603373958371578","4953","79922","false","79922"
"0.0","1.0919006570555839E-4","15377","7978","false","7978"
"0.0","0.002030742926375147","6350","51001","false","51001"
"0.0","3.4208943694273775E-4","11719","130916","false","130916"
"0.0","0.00467733000383799","3184","4728","false","4728"
"0.0","0.00444030368122266","3576","26024","false","26024"
"0.0","0.0011148965536311498","7537","87178","false","87178"
"0.0","0.0013283203514923118","7108","5096","false","5096"
"0.0","0.0010711729838443031","7683","80324","false","80324"
"0.0","0.003296553684141583","5343","126789","false","126789"
"0.0","0.001441173515459512","6908","285367","false","285367"
"0.0","5.467281932018291E-4","10021","83733","false","83733"
"0.0","0.0010780654033434186","7653","6832","false","6832"
"0.0","0.004492664199784573","3482","80222","false","80222"
"0.0","0.0020026222128712097","6373","26995","false","26995"
"0.0","6.163664865393745E-4","9579","81689","false","81689"
"0.0","0.0010956210422964213","7606","57176","false","57176"
"0.0","6.959686113356325E-4","9137","81554","false","81554"
"0.0","8.409268161074638E-4","8496","26147","false","26147"
"0.0","9.824030194240886E-4","7965","64282","false","64282"
"0.0","6.506281375642021E-4","9382","84186","false","84186"
"0.0","2.0999853784301432E-4","13443","11044","false","11044"
"0.0","0.01187714459934164","428","55016","true","55016"
"0.0","0.003656984282693198","4882","54960","false","54960"
"0.0","0.0036616802680423583","4874","51692","false","51692"
"0.0","0.004786041015504277","3020","10061","false","10061"
"0.0","8.729953937075452E-4","8382","150094","false","150094"
"0.0","5.787606173522703E-4","9789","81788","false","81788"
"0.0","2.3443050267689988E-4","13081","84446","false","84446"
"0.0","0.0012429812113212404","7265","10927","false","10927"
"0.0","1.939206631585864E-5","18990","360227","false","360227"
"0.0","6.886781605284386E-4","9171","93144","false","93144"
"0.0","1.7222834397711032E-5","19068","390937","false","390937"
"0.0","1.7222834397711032E-5","19067","729727","false","729727"
"0.0","0.004741046302285873","3087","6157","false","6157"
"0.0","0.005024306739740954","2771","6155","false","6155"
"0.0","7.039182736657459E-4","9093","5805","false","5805"
"0.0","0.007265360835289691","1567","521","true","521"
"0.0","9.48562153336823E-4","8090","10202","false","10202"
"0.0","2.9791618379593615E-6","19507","10688","false","10688"
"0.0","2.591441683918607E-4","12747","100124700","false","100124700"
"0.0","1.3199045758405234E-4","14833","25833","false","25833"
"0.0","7.304019139607789E-5","16398","10224","false","10224"
"0.0","0.0038355498698473636","4601","64761","false","64761"
"0.0","3.589972273991858E-4","11540","114876","false","114876"
"0.0","3.3547193930761194E-4","11783","51384","false","51384"
"0.0","7.035924705053356E-4","9095","2846","false","2846"
"0.0","0.0010859646315258932","7638","29102","false","29102"
"0.0","2.0391567363686484E-4","13540","91734","false","91734"
"0.0","8.86404218477823E-4","8331","9517","false","9517"
"0.0","5.051133689643934E-5","17148","116337","false","116337"
"0.0","1.3941631206625896E-4","14669","64478","false","64478"
"0.0","6.300388761821893E-4","9508","8613","false","8613"
"0.0","4.331902618033521E-4","10869","57337","false","57337"
"0.0","1.5690830293464786E-4","14338","1770","false","1770"
"0.0","4.248500838609205E-4","10935","57539","false","57539"
"0.0","2.0245836548434922E-4","13573","84897","false","84897"
"0.0","0.01566219619793329","258","9110","true","9110"
"0.0","2.569504334188275E-4","12776","80325","false","80325"
"0.0","8.731839117147818E-4","8381","116092","false","116092"
"0.0","0.001439406019010216","6913","54487","false","54487"
"0.0","0.0032232885235874637","5444","6229","false","6229"
"0.0","1.2917042405065205E-4","14889","317649","false","317649"
"0.0","4.951249960643444E-4","10369","149603","false","149603"
"0.0","3.7274187360518407E-4","11407","8330","false","8330"
"0.0","0.01004274211888394","662","10609","true","10609"
"0.0","3.2825141956699177E-4","11868","4634","false","4634"
"0.0","1.2292416043158534E-4","15039","253650","false","253650"
"0.0","3.3580006910439937E-4","11780","3158","false","3158"
"0.0","0.0016795339241019312","6621","337867","false","337867"
"0.0","0.011204865065535669","510","479","true","479"
"0.0","0.006472796495384897","2035","81889","false","81889"
"0.0","1.5941075569777483E-4","14288","2166","false","2166"
"0.0","0.0015994308271255232","6701","83986","false","83986"
"0.0","0.002174359443271166","6252","54788","false","54788"
"0.0","0.0028986655121933753","5735","25840","false","25840"
"0.0","0.0012045004199409055","7337","10269","false","10269"
"0.0","3.51266145336309E-4","11618","2346","false","2346"
"0.0","0.006833008287536479","1827","10954","true","10954"
"0.0","0.004330723505967969","3761","10548","false","10548"
"0.0","0.004070788766038989","4189","4710","false","4710"
"0.0","6.295976861993178E-5","16716","143879","false","143879"
"0.0","0.005974586315818482","2310","8969","false","8969"
"0.0","0.011683825798371093","447","347688","true","347688"
"0.0","4.2613764007759546E-4","10925","83787","false","83787"
"0.0","5.611140268070241E-4","9920","113828","false","113828"
"0.0","0.008086451309537945","1217","653269","true","653269"
"0.0","0.004439315175937295","3578","4976","false","4976"
"0.0","4.647897002410944E-4","10572","729540","false","729540"
"0.0","0.001008071686125276","7869","11104","false","11104"
"0.0","3.933462662527567E-4","11204","3344","false","3344"
"0.0","0.006665649213972231","1919","57561","true","57561"
"0.0","0.004232061233838173","3907","92369","false","92369"
"0.0","6.020068385940079E-4","9666","84727","false","84727"
"0.0","4.156400327796127E-4","11005","90864","false","90864"
"0.0","2.513460481874136E-4","12854","6339","false","6339"
"0.0","7.353898290346003E-4","8958","684","false","684"
"0.0","2.0299146959621068E-4","13561","3212","false","3212"
"0.0","1.7476825407168476E-4","14028","3214","false","3214"
"0.0","0.0033431728487526026","5278","79364","false","79364"
"0.0","0.004363472031011571","3718","55075","false","55075"
"0.0","0.0030914775301699965","5605","547","false","547"
"0.0","7.284466630834952E-4","8991","6097","false","6097"
"0.0","3.784756727008751E-4","11353","55629","false","55629"
"0.0","1.233786951016669E-4","15028","9104","false","9104"
"0.0","4.396304062559898E-4","10805","9324","false","9324"
"0.0","3.6582231814847775E-4","11470","26548","false","26548"
"0.0","0.0027270351558893297","5858","10957","false","10957"
"0.0","2.1515582491781697E-5","18874","4135","false","4135"
"0.0","0.011332180466610218","490","80332","true","80332"
"0.0","2.0783968171343437E-4","13472","51232","false","51232"
"0.0","0.003341699042862549","5283","1954","false","1954"
"0.0","3.5724976656059643E-4","11558","4745","false","4745"
"0.0","4.0927575054563607E-4","11057","4753","false","4753"
"0.0","0.0041754483198351575","3999","20","false","20"
"0.0","8.377230575262278E-4","8512","58504","false","58504"
"0.0","2.4814613959499857E-4","12898","10950","false","10950"
"0.0","3.3967458589060194E-5","17966","374650","false","374650"
"0.0","2.4207682619339425E-4","12981","57467","false","57467"
"0.0","4.27662804814464E-4","10913","84530","false","84530"
"0.0","4.37594911332556E-4","10817","4054","false","4054"
"0.0","2.715896916912763E-4","12589","63905","false","63905"
"0.0","0.010605368894121685","599","375791","true","375791"
"0.0","0.00614738471095979","2209","375056","false","375056"
"0.0","0.006602389512447834","1967","10811","true","10811"
"0.0","6.861173233516488E-4","9185","116448","false","116448"
"0.0","0.003182203908343999","5497","5046","false","5046"
"0.0","7.738557131861976E-4","8792","389677","false","389677"
"0.0","0.002859522735818074","5761","6218","false","6218"
"0.0","0.007304550799105082","1537","6293","true","6293"
"0.0","1.5860565455547758E-6","19636","353355","false","353355"
"0.0","6.340669738955381E-4","9475","55015","false","55015"
"0.0","0.004078150849060655","4172","9054","false","9054"
"0.0","0.0037988321889578847","4654","92906","false","92906"
"0.0","0.005734671027486873","2430","790","false","790"
"0.0","0.0034190495319250053","5196","1159","false","1159"
"0.0","0.0024041530107873008","6090","23623","false","23623"
"0.0","0.004363898406124327","3714","54935","false","54935"
"0.0","3.2105555550592234E-4","11968","23550","false","23550"
"0.0","0.0019693787115996403","6407","3605","false","3605"
"0.0","9.792197451738773E-5","15666","221002","false","221002"
"0.0","0.004835441095980473","2950","57118","false","57118"
"0.0","0.0033057421665647615","5329","338692","false","338692"
"0.0","0.0034819178795085556","5119","84851","false","84851"
"0.0","0.0022242783112395655","6211","54765","false","54765"
"0.0","2.2937962512063076E-4","13151","56164","false","56164"
"0.0","1.4247007864970403E-4","14612","57471","false","57471"
"0.0","0.0035369716392903844","5048","10110","false","10110"
"0.0","2.0424322919636493E-4","13531","79864","false","79864"
"0.0","3.8658741680642106E-4","11282","139067","false","139067"
"0.0","0.0013786189265058207","7015","2629","false","2629"
"0.0","3.096534476577941E-4","12088","131890","false","131890"
"0.0","0.0115654087450381","457","6440","true","6440"
"0.0","0.0099488137669972","690","2182","true","2182"
"0.0","0.006270074935985908","2141","2181","false","2181"
"0.0","0.008760441965022117","971","64798","true","64798"
"0.0","8.495101479153911E-4","8464","79585","false","79585"
"0.0","0.0049824252592429","2798","9903","false","9903"
"0.0","8.66774499972165E-4","8407","5261","false","5261"
"0.0","0.0012577423749458234","7235","11169","false","11169"
"0.0","0.001529751343074013","6792","54862","false","54862"
"0.0","0.0051724637215776045","2680","4775","false","4775"
"0.0","0.0019764276170597104","6396","121441","false","121441"
"0.0","0.0013931362233907158","7000","359948","false","359948"
"0.0","5.5731650467048374E-5","16973","5260","false","5260"
"0.0","0.006424320424396094","2060","10206","false","10206"
"0.0","0.003037957321219675","5646","26043","false","26043"
"0.0","9.906329136706953E-4","7930","7993","false","7993"
"0.0","7.212542064219867E-4","9026","127733","false","127733"
"0.0","3.6411890713695905E-4","11484","25948","false","25948"
"0.0","7.034960827814202E-4","9097","254065","false","254065"
"0.0","3.5615237939757476E-4","11571","51528","false","51528"
"0.0","0.0060667318200236025","2262","55681","false","55681"
"0.0","0.0022982966670959545","6164","55131","false","55131"
"0.0","0.0031637618891155305","5516","6139","false","6139"
"0.0","0.004640046360855669","3242","55148","false","55148"
"0.0","4.763237642618972E-4","10494","26269","false","26269"
"0.0","9.054148933734362E-5","15876","5122","false","5122"
"0.0","8.187230288560707E-4","8595","63929","false","63929"
"0.0","0.001353713375200329","7060","158078","false","158078"
"0.0","6.979921774580646E-4","9124","27288","false","27288"
"0.0","0.007540936001539973","1417","6780","true","6780"
"0.0","0.0021979330735213535","6230","48","false","48"
"0.0","4.822360539723286E-4","10454","91750","false","91750"
"0.0","5.199966739114951E-4","10198","6096","false","6096"
"0.0","0.0010017729337378199","7891","54929","false","54929"
"0.0","1.6025170282872505E-4","14276","27253","false","27253"
"0.0","6.538861277836297E-4","9362","113201","false","113201"
"0.0","0.00591105622732579","2345","10682","false","10682"
"0.0","4.0163845156674136E-4","11136","57679","false","57679"
"0.0","0.004949184819182793","2828","83732","false","83732"
"0.0","0.0025686034681118852","5968","4236","false","4236"
"0.0","0.004543492653454013","3385","9462","false","9462"
"0.0","8.431389463199272E-4","8487","23034","false","23034"
"0.0","6.856477292917783E-5","16528","28940","false","28940"
"0.0","9.628212659968376E-4","8033","29105","false","29105"
"0.0","3.61752754456944E-5","17818","101290500","false","101290500"
"0.0","0.0047161690419230675","3122","284114","false","284114"
"0.0","8.485991969873303E-4","8467","23216","false","23216"
"0.0","2.9648957778767186E-4","12260","140","false","140"
"0.0","5.703496445449281E-4","9850","90956","false","90956"
"0.0","2.012355002074285E-4","13593","222658","false","222658"
"0.0","0.0034685628119741517","5133","131474","false","131474"
"0.0","0.0014957314912465635","6828","3993","false","3993"
"0.0","0.0011844460555337285","7376","116143","false","116143"
"0.0","2.283019440403283E-4","13169","29944","false","29944"
"0.0","6.150713577044789E-4","9586","55615","false","55615"
"0.0","0.003619530499291247","4930","10901","false","10901"
"0.0","4.6315550703068386E-4","10589","79899","false","79899"
"0.0","6.720707936487617E-4","9259","112714","false","112714"
"0.0","0.008014221138109946","1240","5954","true","5954"
"0.0","0.004643892788762372","3233","57606","false","57606"
"0.0","0.004997893993842909","2786","9700","false","9700"
"0.0","7.51605303170426E-4","8890","6525","false","6525"
"0.0","0.006867059001652856","1804","54455","true","54455"
"0.0","0.005773549959636356","2411","51142","false","51142"
"0.0","0.0032962421402444675","5344","23101","false","23101"
"0.0","0.0048344232280807045","2952","10314","false","10314"
