diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,0.002919529,5861,6830,FALSE,6830
0,9.07E-04,8496,6835,FALSE,6835
0,0.003368773,5408,6894,FALSE,6894
0,0.007226415,1652,7023,TRUE,7023
0,0.001856168,6752,7053,FALSE,7053
0,0.001357069,7332,7126,FALSE,7126
0,0.006439469,2131,80124,FALSE,80124
0,0.004284221,4010,7756,FALSE,7756
0,0.002272174,6431,7866,FALSE,7866
0,5.14E-04,10437,79921,FALSE,79921
0,0.001446561,7177,8340,FALSE,8340
0,3.77E-05,17777,8406,FALSE,8406
0,0.010376259,644,8520,TRUE,8520
0,0.004859962,3111,8636,FALSE,8636
0,7.36E-04,9192,8904,FALSE,8904
0,6.68E-04,9548,9098,FALSE,9098
0,0.00560832,2606,9204,FALSE,9204
0,0.007510329,1488,9352,TRUE,9352
0,0.004082239,4317,9361,FALSE,9361
0,0.004916388,3037,9525,FALSE,9525
0,0.007197088,1667,9529,TRUE,9529
0,7.64E-04,9066,9581,FALSE,9581
0,0.003809537,4767,9639,FALSE,9639
0,4.36E-04,11031,9684,FALSE,9684
0,0.001426374,7211,9716,FALSE,9716
0,0.001903037,6711,9790,FALSE,9790
0,0.0010025,8168,10116,FALSE,10116
0,0.014321489,287,10165,TRUE,10165
0,9.65E-04,8279,10198,FALSE,10198
0,0.005991858,2396,10367,FALSE,10367
0,0.003719576,4904,10389,FALSE,10389
0,0.003918118,4602,10443,FALSE,10443
0,0.002995522,5803,10455,FALSE,10455
0,0.001333287,7365,10465,FALSE,10465
0,0.003160196,5657,10491,FALSE,10491
0,0.002624254,6086,10493,FALSE,10493
0,0.004725185,3302,10667,FALSE,10667
0,0.011351342,511,10724,TRUE,10724
0,0.001487457,7118,10885,FALSE,10885
0,0.004705041,3338,10944,FALSE,10944
0,0.00310944,5720,10973,FALSE,10973
0,0.003318943,5470,51633,FALSE,51633
0,0.001812852,6773,11017,FALSE,11017
0,0.002384673,6319,11097,FALSE,11097
0,0.007463286,1522,11101,TRUE,11101
0,0.004902246,3056,11198,FALSE,11198
0,5.03E-05,17218,22798,FALSE,22798
0,9.52E-04,8338,23038,FALSE,23038
0,0.002215047,6474,23078,FALSE,23078
0,6.23E-04,9768,23130,FALSE,23130
0,0.003351063,5433,23203,FALSE,23203
0,9.03E-04,8520,23255,FALSE,23255
0,1.85E-04,13960,23275,FALSE,23275
0,7.49E-04,9139,23276,FALSE,23276
0,0.001126771,7802,23331,FALSE,23331
0,0.001884326,6733,23378,FALSE,23378
0,5.46E-04,10225,23379,FALSE,23379
0,0.008711704,1031,23382,TRUE,23382
0,9.48E-05,15840,23504,FALSE,23504
0,0.00560755,2607,23513,FALSE,23513
0,0.004814247,3163,23603,FALSE,23603
0,0.003106077,5723,23683,FALSE,23683
0,9.38E-04,8388,24138,FALSE,24138
0,8.49E-04,8706,24140,FALSE,24140
0,0.002060246,6586,25831,FALSE,25831
0,0.010128915,694,25852,TRUE,25852
0,0.005714822,2558,25865,FALSE,25865
0,0.001107367,7839,25871,FALSE,25871
0,0.003722092,4896,25979,FALSE,25979
0,0.001954057,6670,26057,FALSE,26057
0,0.007995361,1293,26094,TRUE,26094
0,0.004972645,2988,26608,FALSE,26608
0,0.003915981,4606,27037,FALSE,27037
0,0.007062405,1752,27292,TRUE,27292
0,1.76E-04,14108,28908,FALSE,28908
0,0.003721018,4899,28976,FALSE,28976
0,0.004993517,2969,29101,FALSE,29101
0,0.006952964,1835,29766,TRUE,29766
0,0.001511627,7087,51096,FALSE,51096
0,0.006975682,1813,51150,TRUE,51150
0,5.76E-04,10045,51181,FALSE,51181
0,0.004461363,3738,51184,FALSE,51184
0,0.00732715,1599,51185,TRUE,51185
0,3.99E-04,11356,51193,FALSE,51193
0,0.002162214,6508,51202,FALSE,51202
0,0.006701386,1981,51479,FALSE,51479
0,0.004219201,4094,51512,FALSE,51512
0,0.004454655,3755,51663,FALSE,51663
0,0.004712322,3327,51780,FALSE,51780
0,0.001636941,6923,54148,FALSE,54148
0,0.004711012,3330,54460,FALSE,54460
0,7.19E-04,9264,54468,FALSE,54468
0,0.001174619,7688,54495,FALSE,54495
0,7.57E-04,9110,54800,FALSE,54800
0,8.79E-05,16031,54868,FALSE,54868
0,0.001696656,6866,54881,FALSE,54881
0,0.010403095,641,54915,TRUE,54915
0,0.001758408,6814,54931,FALSE,54931
0,0.004127813,4242,54958,FALSE,54958
0,0.003282598,5519,54989,FALSE,54989
0,0.009332672,856,55031,TRUE,55031
0,0.003854284,4704,55100,FALSE,55100
0,9.35E-04,8401,55119,FALSE,55119
0,0.002721985,5990,55125,FALSE,55125
0,0.004907495,3047,55133,FALSE,55133
0,2.78E-04,12648,55164,FALSE,55164
0,5.30E-04,10333,55176,FALSE,55176
0,0.003214115,5606,55182,FALSE,55182
0,0.001952087,6672,55234,FALSE,55234
0,9.34E-04,8408,55319,FALSE,55319
0,0.00495611,3008,55352,FALSE,55352
0,0.00100816,8148,55505,FALSE,55505
0,8.64E-04,8664,55527,FALSE,55527
0,0.001134034,7781,55578,FALSE,55578
0,0.001320275,7382,55607,FALSE,55607
0,0.00587428,2457,55626,FALSE,55626
0,0.001387108,7276,55651,FALSE,55651
0,0.005549287,2640,55677,FALSE,55677
0,0.002104592,6552,55705,FALSE,55705
0,0.003469508,5272,55757,FALSE,55757
0,0.003950648,4540,55818,FALSE,55818
0,0.001698629,6865,55833,FALSE,55833
0,0.004514403,3646,55898,FALSE,55898
0,0.001016842,8130,55915,FALSE,55915
0,8.78E-04,8607,55958,FALSE,55958
0,9.73E-04,8260,56919,FALSE,56919
0,3.96E-04,11379,56929,FALSE,56929
0,0.001445501,7183,57418,FALSE,57418
0,0.003941709,4556,57470,FALSE,57470
0,8.89E-04,8575,57563,FALSE,57563
0,0.004074987,4331,57621,FALSE,57621
0,0.006959202,1826,57673,TRUE,57673
0,4.50E-04,10909,60487,FALSE,60487
0,0.002186267,6492,60488,FALSE,60488
0,0.012605166,384,63893,TRUE,63893
0,0.004459457,3743,55432,FALSE,55432
0,0.004266401,4029,64175,FALSE,64175
0,0.001806762,6783,64318,FALSE,64318
0,0.002003657,6635,64783,FALSE,64783
0,0.00625854,2225,64848,FALSE,64848
0,6.39E-04,9672,64852,FALSE,64852
0,0.003393431,5373,64855,FALSE,64855
0,0.001284414,7451,64976,FALSE,64976
0,0.001521523,7066,65083,FALSE,65083
0,0.001659227,6902,65095,FALSE,65095
0,0.006521032,2081,65263,FALSE,65263
0,0.001789037,6794,79016,FALSE,79016
0,0.001740361,6829,79665,FALSE,79665
0,8.24E-04,8800,79672,FALSE,79672
0,8.85E-04,8584,79682,FALSE,79682
0,8.38E-04,8756,79697,FALSE,79697
0,0.00333862,5449,79699,FALSE,79699
0,0.004016673,4419,79726,FALSE,79726
0,0.001341744,7348,79871,FALSE,79871
0,5.23E-04,10381,79896,FALSE,79896
0,0.001276593,7463,80204,FALSE,80204
0,0.008571317,1084,80232,TRUE,80232
0,0.004435455,3786,80311,FALSE,80311
0,0.001495439,7105,80344,FALSE,80344
0,0.013731279,310,81609,TRUE,81609
0,0.002422363,6282,81892,FALSE,81892
0,5.55E-04,10165,83752,FALSE,83752
0,0.007213198,1656,83892,TRUE,83892
0,0.008549199,1090,84128,TRUE,84128
0,5.40E-04,10265,84142,FALSE,84142
0,0.00148398,7125,84172,FALSE,84172
0,0.005174593,2835,84196,FALSE,84196
0,4.94E-04,10576,84261,FALSE,84261
0,0.001497851,7102,84311,FALSE,84311
0,0.003927403,4585,84319,FALSE,84319
0,0.001148469,7744,84321,FALSE,84321
0,0.001223375,7568,84461,FALSE,84461
0,0.00439513,3860,84706,FALSE,84706
0,0.004584628,3522,84861,FALSE,84861
0,9.82E-04,8229,84896,FALSE,84896
0,3.25E-04,12092,84926,FALSE,84926
0,1.21E-04,15191,84954,FALSE,84954
0,4.19E-04,11161,84955,FALSE,84955
0,0.003497888,5236,85313,FALSE,85313
0,0.007705959,1417,89890,TRUE,89890
0,0.016586552,233,92140,TRUE,92140
0,0.001204355,7618,92345,FALSE,92345
0,9.60E-04,8312,93624,FALSE,93624
0,4.04E-04,11298,94107,FALSE,94107
0,8.06E-05,16261,94160,FALSE,94160
0,0.001745624,6825,103910,FALSE,103910
0,7.57E-04,9112,114781,FALSE,114781
0,0.006292522,2206,114885,FALSE,114885
0,0.001298173,7434,114928,FALSE,114928
0,0.003186224,5632,115106,FALSE,115106
0,0.004038193,4393,115290,FALSE,115290
0,0.003158323,5662,116540,FALSE,116540
0,0.010082076,704,119559,TRUE,119559
0,9.15E-04,8465,122769,FALSE,122769
0,3.65E-04,11650,124044,FALSE,124044
0,0.006721635,1966,124220,TRUE,124220
0,0.005806492,2499,124245,FALSE,124245
0,0.003330334,5455,125228,FALSE,125228
0,4.01E-05,17675,126638,FALSE,126638
0,0.00319225,5626,127002,FALSE,127002
0,0.006042652,2370,129831,FALSE,129831
0,0.004155501,4192,131578,FALSE,131578
0,0.001616403,6947,132320,FALSE,132320
0,0.001990609,6642,134430,FALSE,134430
0,5.52E-04,10181,137886,FALSE,137886
0,4.57E-04,10862,140597,FALSE,140597
0,0.002538201,6165,143098,FALSE,143098
0,0.001420861,7223,144100,FALSE,144100
0,0.001063263,7985,150678,FALSE,150678
0,0.00494153,3015,151230,FALSE,151230
0,0.004522244,3633,154810,FALSE,154810
0,6.42E-04,9664,159090,FALSE,159090
0,0.001276929,7462,163786,FALSE,163786
0,0.00407746,4328,164832,FALSE,164832
0,5.51E-04,10188,165324,FALSE,165324
0,0.005483269,2667,171023,FALSE,171023
0,0.00521035,2812,196513,FALSE,196513
0,0.002848738,5903,200845,FALSE,200845
0,0.001132722,7784,200916,FALSE,200916
0,9.40E-04,8384,200933,FALSE,200933
0,0.001386734,7278,201626,FALSE,201626
0,2.95E-04,12443,219743,FALSE,219743
0,7.09E-04,9317,221656,FALSE,221656
0,6.38E-04,9684,221830,FALSE,221830
0,0.003423081,5331,283373,FALSE,283373
0,0.001165349,7708,283899,FALSE,283899
0,7.78E-04,8989,338785,FALSE,338785
0,1.73E-05,19102,339799,FALSE,339799
0,5.32E-05,17117,340784,FALSE,340784
0,4.51E-06,19472,344382,FALSE,344382
0,3.00E-06,19518,373856,FALSE,373856
0,0.004620658,3470,374654,FALSE,374654
0,2.97E-04,12417,387119,FALSE,387119
0,0.001271333,7473,389421,FALSE,389421
0,3.93E-04,11402,389856,FALSE,389856
0,0.004282037,4011,391123,FALSE,391123
0,6.26E-05,16799,392197,FALSE,392197
0,2.34E-04,13226,83844,FALSE,83844
0,6.64E-05,16685,400322,FALSE,400322
0,0.002018501,6625,440275,FALSE,440275
0,1.58E-05,19172,440587,FALSE,440587
0,1.32E-05,19247,442227,FALSE,442227
0,2.52E-04,13016,552889,FALSE,552889
0,9.48E-04,8358,84464,FALSE,84464
0,9.23E-04,8443,79269,FALSE,79269
0,5.74E-04,10058,79008,FALSE,79008
0,6.12E-04,9845,128710,FALSE,128710
0,4.11E-04,11225,79447,FALSE,79447
0,0.010033981,718,56254,TRUE,56254
0,0.006131739,2313,60681,FALSE,60681
0,0.004827334,3152,5690,FALSE,5690
0,4.87E-04,10622,10245,FALSE,10245
0,0.004140865,4221,4629,FALSE,4629
0,0.004729687,3294,91526,FALSE,91526
0,0.002690925,6016,114880,FALSE,114880
0,2.32E-04,13248,696,FALSE,696
0,0.004053727,4366,79598,FALSE,79598
0,2.35E-04,13203,285190,FALSE,285190
0,0.006342443,2179,51574,FALSE,51574
0,4.82E-04,10665,79066,FALSE,79066
0,0.004771128,3234,10528,FALSE,10528
0,0.001177352,7681,26015,FALSE,26015
0,0.00361967,5063,9125,FALSE,9125
0,0.002074878,6573,79657,FALSE,79657
0,8.15E-04,8835,57636,FALSE,57636
0,0.003734954,4872,9675,FALSE,9675
0,0.001090025,7902,124790,FALSE,124790
0,0.002266033,6439,221092,FALSE,221092
0,0.003997647,4454,84284,FALSE,84284
0,0.006797706,1923,741,TRUE,741
0,0.003494581,5240,55631,FALSE,55631
0,0.002199127,6485,6731,FALSE,6731
0,0.01151366,490,10541,TRUE,10541
0,0.005441706,2691,10949,FALSE,10949
0,0.003721209,4898,3310,FALSE,3310
0,0.00249872,6207,23107,FALSE,23107
0,2.91E-04,12499,121053,FALSE,121053
0,0.006685904,1983,26173,FALSE,26173
0,0.00552462,2655,51441,FALSE,51441
0,0.001056707,8004,80185,FALSE,80185
0,0.002673632,6036,3188,FALSE,3188
0,0.003537872,5182,25896,FALSE,25896
0,0.001120015,7817,196528,FALSE,196528
0,0.009190491,888,1994,TRUE,1994
0,7.37E-04,9186,83860,FALSE,83860
0,4.45E-04,10950,64431,FALSE,64431
0,0.005673664,2579,26227,FALSE,26227
0,0.002048194,6592,27338,FALSE,27338
0,0.007022882,1776,92105,TRUE,92105
0,0.003272741,5531,3305,FALSE,3305
0,0.004603792,3491,51602,FALSE,51602
0,6.45E-05,16737,414153,FALSE,414153
0,0.00125208,7518,56341,FALSE,56341
0,0.003947113,4550,81611,FALSE,81611
0,0.001583549,6983,65123,FALSE,65123
0,0.006282618,2212,440563,FALSE,440563
0,9.10E-04,8481,51807,FALSE,51807
0,0.008718779,1028,10916,TRUE,10916
0,0.007412399,1560,204,TRUE,204
0,0.003725832,4890,3841,FALSE,3841
0,8.72E-04,8634,8653,FALSE,8653
0,1.94E-04,13836,387332,FALSE,387332
0,0.005533279,2652,51637,FALSE,51637
0,0.00427279,4024,23133,FALSE,23133
0,0.006219574,2254,7726,FALSE,7726
0,1.20E-04,15240,119358,FALSE,119358
0,2.36E-05,18819,10151,FALSE,10151
0,3.16E-04,12196,79693,FALSE,79693
0,3.59E-05,17885,341333,FALSE,341333
0,3.81E-04,11504,163859,FALSE,163859
0,0.00173255,6831,64786,FALSE,64786
0,0.002491155,6215,3070,FALSE,3070
0,5.22E-04,10384,57631,FALSE,57631
0,0.006538179,2073,54443,FALSE,54443
0,2.35E-04,13208,389898,FALSE,389898
0,9.50E-04,8347,79913,FALSE,79913
0,0.002345454,6353,51203,FALSE,51203
0,4.91E-04,10597,1841,FALSE,1841
0,0.004186633,4143,91607,FALSE,91607
0,0.001342833,7345,54039,FALSE,54039
0,1.43E-05,19208,644890,FALSE,644890
0,0.001526863,7057,85366,FALSE,85366
0,0.001860135,6747,400966,FALSE,400966
0,9.47E-04,8364,93973,FALSE,93973
0,0.00267728,6033,51253,FALSE,51253
0,1.84E-04,13977,55691,FALSE,55691
0,0.004056609,4362,23530,FALSE,23530
0,0.001375042,7296,9736,FALSE,9736
0,3.23E-04,12109,55775,FALSE,55775
0,5.65E-04,10112,26118,FALSE,26118
0,0.003031253,5780,8353,FALSE,8353
0,0.001267379,7479,51530,FALSE,51530
0,4.07E-04,11256,10509,FALSE,10509
0,0.00396692,4517,131566,FALSE,131566
0,6.18E-04,9805,6941,FALSE,6941
0,0.001034341,8071,26018,FALSE,26018
0,9.41E-04,8380,27243,FALSE,27243
0,2.95E-04,12456,6792,FALSE,6792
0,0.002474465,6232,23362,FALSE,23362
0,7.95E-04,8922,22909,FALSE,22909
0,0.013820373,302,5521,TRUE,5521
0,0.00836938,1158,5533,TRUE,5533
0,0.008123498,1242,498,TRUE,498
0,2.00E-04,13745,84249,FALSE,84249
0,0.009259293,873,54888,TRUE,54888
0,5.81E-04,10012,8287,FALSE,8287
0,0.00419352,4134,81846,FALSE,81846
0,0.006396622,2152,7805,FALSE,7805
0,0.002427474,6273,85377,FALSE,85377
0,3.29E-04,12030,54518,FALSE,54518
0,1.90E-04,13891,388228,FALSE,388228
0,4.83E-04,10659,89848,FALSE,89848
0,0.006409173,2144,23380,FALSE,23380
0,1.98E-04,13762,64005,FALSE,64005
0,0.008414612,1135,2041,TRUE,2041
0,0.00198787,6646,4528,FALSE,4528
0,0.005826689,2491,9655,FALSE,9655
0,0.004000562,4447,8621,FALSE,8621
0,2.14E-04,13519,121391,FALSE,121391
0,0.003294565,5507,57524,FALSE,57524
0,2.66E-04,12804,144165,FALSE,144165
0,0.004439501,3778,10452,FALSE,10452
0,0.006849179,1897,5827,TRUE,5827
0,4.31E-04,11071,112495,FALSE,112495
0,0.002337446,6361,3020,FALSE,3020
0,0.004643974,3429,8350,FALSE,8350
0,6.85E-04,9448,90326,FALSE,90326
0,0.001315372,7390,54617,FALSE,54617
0,0.001088323,7908,64100,FALSE,64100
0,0.004780112,3217,8816,FALSE,8816
0,7.95E-04,8920,54014,FALSE,54014
0,0.00116963,7703,55827,FALSE,55827
0,7.72E-04,9033,25853,FALSE,25853
0,0.006442563,2130,8359,FALSE,8359
0,0.003724345,4895,165721,FALSE,165721
0,1.41E-04,14770,2436,FALSE,2436
0,0.002760254,5968,8994,FALSE,8994
0,2.65E-04,12822,126374,FALSE,126374
0,0.001416456,7229,22823,FALSE,22823
0,9.78E-04,8238,22880,FALSE,22880
0,0.002893418,5879,79648,FALSE,79648
0,7.70E-04,9044,8334,FALSE,8334
0,0.001112733,7823,8348,FALSE,8348
0,6.72E-04,9522,84181,FALSE,84181
0,9.59E-05,15810,6296,FALSE,6296
0,1.41E-04,14769,147040,FALSE,147040
0,0.005693187,2571,22992,FALSE,22992
0,0.007819936,1369,29843,TRUE,29843
0,0.001308703,7401,55257,FALSE,55257
0,1.49E-04,14611,10194,FALSE,10194
0,0.002691256,6015,128553,FALSE,128553
0,0.00388286,4661,57616,FALSE,57616
0,7.31E-04,9215,6757,FALSE,6757
0,1.51E-04,14579,8912,FALSE,8912
0,2.93E-04,12477,22990,FALSE,22990
0,0.001275497,7468,55589,FALSE,55589
0,7.26E-04,9234,389136,FALSE,389136
0,4.06E-04,11266,22865,FALSE,22865
0,0.004410659,3832,2303,FALSE,2303
0,1.43E-04,14734,9480,FALSE,9480
0,0.002730901,5985,25800,FALSE,25800
0,0.001186575,7658,29890,FALSE,29890
0,1.54E-04,14517,59336,FALSE,59336
0,7.31E-05,16483,27439,FALSE,27439
0,7.39E-04,9178,23221,FALSE,23221
0,1.84E-04,13982,6474,FALSE,6474
0,0.005247636,2788,25879,FALSE,25879
0,0.007182188,1680,90379,TRUE,90379
0,0.009668931,778,54876,TRUE,54876
0,2.60E-04,12901,80067,FALSE,80067
0,0.00130085,7425,84678,FALSE,84678
0,0.004582839,3526,11329,FALSE,11329
0,0.003892071,4648,2526,FALSE,2526
0,0.004865295,3104,2187,FALSE,2187
0,2.80E-04,12624,1953,FALSE,1953
0,4.86E-04,10633,7389,FALSE,7389
0,2.84E-04,12583,2184,FALSE,2184
0,0.004075887,4330,1465,FALSE,1465
0,7.81E-04,8978,5730,FALSE,5730
0,1.66E-04,14296,6414,FALSE,6414
0,0.003918682,4599,4946,FALSE,4946
0,3.63E-04,11678,2824,FALSE,2824
0,2.02E-04,13710,1299,FALSE,1299
0,0.001630295,6930,9789,FALSE,9789
0,6.05E-05,16891,643535,FALSE,643535
0,0.003898237,4635,55002,FALSE,55002
0,2.02E-04,13712,51286,FALSE,51286
0,1.60E-04,14404,8404,FALSE,8404
1,0.342966926,142,84709,TRUE,84709
0,0.001021168,8117,5546,FALSE,5546
0,2.17E-04,13477,10439,FALSE,10439
0,9.91E-04,8197,3338,FALSE,3338
0,5.60E-04,10143,57132,FALSE,57132
0,0.009311086,861,4864,TRUE,4864
0,0.009885582,742,152137,TRUE,152137
0,2.66E-04,12814,93664,FALSE,93664
0,0.008566578,1085,57534,TRUE,57534
0,0.001411531,7240,55159,FALSE,55159
0,0.003712449,4923,11342,FALSE,11342
0,2.99E-04,12386,57484,FALSE,57484
0,2.64E-04,12834,494470,FALSE,494470
0,0.007579835,1460,27246,TRUE,27246
0,5.53E-04,10176,84937,FALSE,84937
0,8.73E-04,8626,223082,FALSE,223082
0,0.001162359,7715,148066,FALSE,148066
0,2.95E-04,12444,54546,FALSE,54546
0,9.59E-04,8318,79102,FALSE,79102
0,0.00554868,2641,115426,FALSE,115426
0,0.007908944,1327,26046,TRUE,26046
0,0.006906926,1865,220441,TRUE,220441
0,0.001338467,7354,23295,FALSE,23295
0,0.004192573,4136,117584,FALSE,117584
0,0.003738165,4868,114804,FALSE,114804
0,0.006531399,2075,165918,FALSE,165918
0,3.98E-04,11364,129868,FALSE,129868
0,2.33E-04,13229,9148,FALSE,9148
0,0.0017621,6808,81844,FALSE,81844
0,8.38E-04,8751,255488,FALSE,255488
0,3.41E-04,11886,79845,FALSE,79845
0,0.004571304,3548,4799,FALSE,4799
0,2.05E-04,13653,221687,FALSE,221687
0,0.006616514,2020,153769,FALSE,153769
0,4.86E-04,10628,84133,FALSE,84133
0,7.90E-04,8942,55585,FALSE,55585
0,5.04E-04,10502,64207,FALSE,64207
0,5.91E-04,9946,92912,FALSE,92912
0,0.00103149,8082,29089,FALSE,29089
0,0.013769633,306,148581,TRUE,148581
0,6.35E-04,9701,51283,FALSE,51283
0,9.83E-04,8225,10668,FALSE,10668
0,3.67E-04,11620,51136,FALSE,51136
0,0.005919744,2432,7737,FALSE,7737
0,1.35E-04,14905,140432,FALSE,140432
0,0.006434976,2133,115992,FALSE,115992
0,1.00E-04,15717,56163,FALSE,56163
0,8.33E-04,8771,81790,FALSE,81790
0,4.83E-04,10657,11236,FALSE,11236
0,2.11E-04,13561,53840,FALSE,53840
0,0.00437194,3886,23087,FALSE,23087
0,0.006630573,2009,10475,FALSE,10475
0,8.22E-04,8808,91107,FALSE,91107
0,0.009050178,922,201292,TRUE,201292
0,7.31E-04,9214,27072,FALSE,27072
0,1.29E-04,15033,79841,FALSE,79841
0,0.001361976,7320,259266,FALSE,259266
0,0.00105161,8018,60684,FALSE,60684
0,6.54E-05,16709,613037,FALSE,613037
0,1.60E-04,14403,64779,FALSE,64779
0,2.96E-04,12442,9271,FALSE,9271
0,9.24E-04,8442,152006,FALSE,152006
0,7.91E-04,8939,80176,FALSE,80176
0,5.90E-04,9948,23093,FALSE,23093
0,0.006112098,2327,56704,FALSE,56704
0,0.004768742,3238,51493,FALSE,51493
0,0.004265877,4030,221184,FALSE,221184
0,1.73E-04,14169,4636,FALSE,4636
0,0.002046312,6594,3005,FALSE,3005
0,0.001916341,6701,5105,FALSE,5105
0,0.003800647,4780,404093,FALSE,404093
0,2.23E-04,13399,84328,FALSE,84328
0,6.54E-04,9621,28989,FALSE,28989
0,6.22E-04,9781,51533,FALSE,51533
0,0.003865104,4690,23029,FALSE,23029
0,3.05E-04,12325,6171,FALSE,6171
0,0.012519111,392,55346,TRUE,55346
0,2.90E-04,12509,29995,FALSE,29995
0,3.06E-04,12305,653784,FALSE,653784
0,2.01E-04,13720,85480,FALSE,85480
0,2.60E-04,12891,83786,FALSE,83786
0,1.18E-04,15274,83636,FALSE,83636
0,1.81E-04,14030,6954,FALSE,6954
0,1.01E-04,15684,90011,FALSE,90011
0,0.005075548,2904,55082,FALSE,55082
0,0.003446666,5303,55228,FALSE,55228
0,2.10E-04,13574,3957,FALSE,3957
0,3.11E-04,12252,54959,FALSE,54959
0,2.85E-04,12564,83607,FALSE,83607
0,7.10E-04,9312,60370,FALSE,60370
0,3.43E-04,11877,84320,FALSE,84320
0,0.004076047,4329,57698,FALSE,57698
0,9.94E-05,15726,441478,FALSE,441478
0,2.97E-04,12411,10776,FALSE,10776
0,6.17E-04,9819,51426,FALSE,51426
0,0.002382699,6322,55293,FALSE,55293
0,0.001819055,6771,196403,FALSE,196403
0,0.001241914,7534,64844,FALSE,64844
0,8.21E-05,16216,100131816,FALSE,100131816
0,0.004119141,4259,81603,FALSE,81603
0,0.003309453,5480,222484,FALSE,222484
0,0.003599636,5092,7681,FALSE,7681
0,0.003839493,4724,54542,FALSE,54542
0,0.002704566,6007,91445,FALSE,91445
0,0.002451371,6253,378108,FALSE,378108
0,6.03E-04,9888,118424,FALSE,118424
0,0.007041958,1759,91694,TRUE,91694
0,0.008836409,985,23609,TRUE,23609
0,0.001256461,7508,55521,FALSE,55521
0,6.18E-04,9806,115123,FALSE,115123
0,0.003411529,5351,89970,FALSE,89970
0,5.60E-04,10137,130507,FALSE,130507
0,6.45E-04,9647,140545,FALSE,140545
0,0.003047335,5764,54708,FALSE,54708
0,0.005681278,2574,493829,FALSE,493829
0,0.003731192,4882,140739,FALSE,140739
0,4.17E-04,11180,168433,FALSE,168433
0,1.58E-04,14443,162333,FALSE,162333
0,0.015333996,257,6049,TRUE,6049
0,0.007395756,1568,89870,TRUE,89870
0,0.004167594,4174,85363,FALSE,85363
0,0.009719039,767,51141,TRUE,51141
0,0.004176854,4162,4604,FALSE,4604
0,9.90E-05,15735,8989,FALSE,8989
0,0.004781284,3216,149628,FALSE,149628
0,3.43E-04,11876,6932,FALSE,6932
0,0.003464934,5282,63826,FALSE,63826
0,0.003153351,5671,127544,FALSE,127544
0,9.10E-06,19386,54766,FALSE,54766
0,7.82E-04,8977,7813,FALSE,7813
0,0.008057088,1262,51028,TRUE,51028
0,8.13E-04,8843,79791,FALSE,79791
0,0.008855392,979,120892,TRUE,120892
0,2.88E-04,12527,28882,FALSE,28882
0,0.001023516,8108,51676,FALSE,51676
0,3.86E-04,11464,51665,FALSE,51665
0,0.004304068,3982,140459,FALSE,140459
0,6.20E-04,9798,140460,FALSE,140460
0,5.77E-04,10034,142689,FALSE,142689
0,0.004545974,3581,159,FALSE,159
0,2.74E-04,12696,25851,FALSE,25851
0,6.68E-04,9546,11152,FALSE,11152
0,8.69E-04,8647,55102,FALSE,55102
0,0.006122194,2324,23363,FALSE,23363
0,5.36E-04,10288,84938,FALSE,84938
0,0.012623539,382,7086,TRUE,7086
0,0.001195637,7638,440738,FALSE,440738
0,0.001564162,7006,5289,FALSE,5289
0,0.003757812,4846,30849,FALSE,30849
0,9.97E-04,8181,7405,FALSE,7405
0,9.63E-04,8297,22863,FALSE,22863
0,8.87E-04,8580,9711,FALSE,9711
0,0.003510821,5216,80305,FALSE,80305
0,0.004408895,3834,80183,FALSE,80183
0,9.63E-04,8295,60673,FALSE,60673
0,9.40E-04,8383,9776,FALSE,9776
0,0.011863915,453,2108,TRUE,2108
0,0.004670459,3390,57488,FALSE,57488
0,0.006192421,2278,1355,FALSE,1355
0,0.004593852,3509,51144,FALSE,51144
0,0.006845863,1899,55183,TRUE,55183
0,0.005730336,2545,1374,FALSE,1374
0,0.009562521,804,10056,TRUE,10056
0,0.004268063,4026,51056,FALSE,51056
0,0.005196399,2822,54187,FALSE,54187
0,9.05E-04,8504,2098,FALSE,2098
0,0.007418839,1554,501,TRUE,501
0,0.006967519,1815,283643,TRUE,283643
0,2.30E-04,13283,84247,FALSE,84247
0,0.002352878,6348,79443,FALSE,79443
0,0.010550269,624,29919,TRUE,29919
0,0.003970229,4512,51622,FALSE,51622
0,2.40E-04,13144,22879,FALSE,22879
0,3.81E-04,11501,161582,FALSE,161582
0,0.002663458,6049,8987,FALSE,8987
0,2.57E-04,12939,9895,FALSE,9895
0,0.007497914,1493,23102,TRUE,23102
0,0.007314211,1607,55717,TRUE,55717
0,0.003275427,5525,3996,FALSE,3996
0,0.003709843,4926,79736,FALSE,79736
0,0.001391466,7268,64062,FALSE,64062
0,0.003897199,4636,79863,FALSE,79863
0,0.001058127,7998,4534,FALSE,4534
0,0.00242349,6279,9024,FALSE,9024
0,0.009643829,784,81839,TRUE,81839
0,7.40E-04,9176,23008,FALSE,23008
0,9.12E-04,8475,8774,FALSE,8774
0,0.007616019,1448,1456,TRUE,1456
0,2.75E-04,12687,129446,FALSE,129446
0,0.001353084,7335,81037,FALSE,81037
0,0.001983253,6651,9669,FALSE,9669
0,0.005590774,2611,9644,FALSE,9644
0,0.00368042,4980,283638,FALSE,283638
0,0.001210401,7598,23031,FALSE,23031
1,0.690451931,104,55971,TRUE,55971
0,0.0033683,5410,2673,FALSE,2673
0,6.73E-04,9520,25973,FALSE,25973
