"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.0049067051246841666","3326","7695","false","7695"
"0.0","0.0026158482634000314","6353","23564","false","23564"
"0.0","0.004021833802682496","4714","51763","false","51763"
"0.0","0.0027865577036679857","6217","23212","false","23212"
"0.0","0.010001094305582919","829","5631","true","5631"
"0.0","0.005889017991463438","2703","10282","false","10282"
"0.0","0.0012259870481913344","7839","55813","false","55813"
"0.0","1.5441076576332307E-4","14639","84076","false","84076"
"0.0","1.222552672722391E-4","15315","1048","false","1048"
"0.0","2.635202454788377E-4","13000","81888","false","81888"
"0.0","1.1362409988118918E-4","15512","26207","false","26207"
"0.0","2.110793273762338E-4","13715","114908","false","114908"
"0.0","0.0040056198746198975","4749","91782","false","91782"
"0.0","4.330676081311242E-4","11258","55231","false","55231"
"0.0","0.005870308690675694","2712","147872","false","147872"
"0.0","0.004448443681335321","4009","387923","false","387923"
"0.0","5.740637782825216E-5","17068","84332","false","84332"
"0.0","3.779681911402158E-4","11728","91056","false","91056"
"0.0","7.93959789371458E-4","9169","3241","false","3241"
"0.0","0.0010195802719441547","8398","51187","false","51187"
"0.0","2.262024386958602E-4","13505","116349","false","116349"
"0.0","0.0010630094507258013","8275","81488","false","81488"
"0.0","0.004868618361260605","3365","79753","false","79753"
"0.0","0.0024370103703923356","6515","1454","false","1454"
"0.0","0.005078202429741805","3163","64745","false","64745"
"0.0","0.00693673588216337","2089","1933","false","1933"
"0.0","0.006634209731561065","2265","3608","false","3608"
"0.0","7.009697878009688E-4","9593","10007","false","10007"
"0.0","0.001193217935999654","7936","10422","false","10422"
"0.0","0.006130205406653104","2572","79892","false","79892"
"0.0","0.0035126143118323883","5504","23136","false","23136"
"0.0","0.0011517159611563884","8041","51776","false","51776"
"0.0","1.2362461442836788E-4","15282","163081","false","163081"
"0.0","0.004243753104794102","4345","2882","false","2882"
"0.0","0.005233980880244793","3055","9341","false","9341"
"0.0","1.0528805335201587E-4","15688","8153","false","8153"
"0.0","8.147789130061863E-4","9086","10590","false","10590"
"0.0","0.001527010226241045","7314","8445","false","8445"
"0.0","0.0028115747535330205","6200","6820","false","6820"
"0.0","0.010450190957717008","743","8834","true","8834"
"0.0","3.959387132025622E-4","11566","10302","false","10302"
"0.0","3.4220045830766734E-4","12099","10538","false","10538"
"0.0","7.864180291291957E-4","9202","1800","false","1800"
"0.0","0.0031510221910535175","5954","115704","false","115704"
"0.0","3.780387532343078E-4","11727","4111","false","4111"
"0.0","2.1933459377580084E-4","13601","389741","false","389741"
"0.0","0.0013918052688237758","7517","84171","false","84171"
"0.0","0.0050565782540010935","3176","10946","false","10946"
"0.0","9.297881808162826E-4","8699","7050","false","7050"
"0.0","3.939160833030152E-4","11586","151613","false","151613"
"0.0","0.003111605592388491","5992","56904","false","56904"
"0.0","0.010110318262965297","806","128866","true","128866"
"0.0","3.5236869464935175E-4","11985","83988","false","83988"
"0.0","0.0019301560733934416","6922","8775","false","8775"
"0.0","5.684778782910589E-4","10312","80174","false","80174"
"0.0","8.916565508421362E-4","8815","9550","false","9550"
"0.0","2.9219043547842996E-4","12642","1995","false","1995"
"0.0","0.004163730162977329","4476","7027","false","7027"
"0.0","9.530615407648455E-5","15953","29057","false","29057"
"0.0","0.00103185588071081","8364","29959","false","29959"
"0.0","2.1469838458870416E-4","13658","2791","false","2791"
"0.0","4.684404046811671E-4","10984","9356","false","9356"
"0.0","4.276323238462682E-4","11301","1996","false","1996"
"0.0","9.485460597480958E-5","15970","11026","false","11026"
"0.0","0.005976002199750434","2656","10362","false","10362"
"0.0","0.00895340686042533","1119","9349","true","9349"
"0.0","0.0059080969651917935","2696","51207","false","51207"
"0.0","0.0027123624299360033","6278","51061","false","51061"
"0.0","0.0010378112256642605","8350","10494","false","10494"
"0.0","0.0035058495377674","5513","23321","false","23321"
"0.0","5.864821060650192E-5","17031","130013","false","130013"
"0.0","2.4377806432534808E-4","13254","162681","false","162681"
"0.0","0.0021070097281734677","6781","6396","false","6396"
"0.0","1.2222767785079175E-4","15316","89866","false","89866"
"0.0","9.636667148543055E-4","8584","1164","false","1164"
"0.0","0.001686879564448593","7110","84759","false","84759"
"0.0","0.00398426051395674","4787","79096","false","79096"
"0.0","0.008033486346833619","1463","10802","true","10802"
"0.0","9.422131263598097E-4","8654","57658","false","57658"
"0.0","0.0013169116660238975","7654","60626","false","60626"
"0.0","0.001544255158458059","7285","79109","false","79109"
"0.0","9.787238072922516E-4","8533","140691","false","140691"
"0.0","0.0074252472444873265","1735","4300","true","4300"
"0.0","0.0011094956750162066","8150","9925","false","9925"
"0.0","5.793534278037176E-4","10256","23583","false","23583"
"0.0","0.00876193520506316","1184","10856","true","10856"
"0.0","4.559207149783668E-4","11070","25911","false","25911"
"0.0","6.396744689007766E-4","9904","374659","false","374659"
"0.0","0.003943251426883235","4861","134510","false","134510"
"0.0","0.001862658089615877","6956","1196","false","1196"
"0.0","0.006458655324002184","2372","79735","false","79735"
"0.0","0.0027413193205506974","6253","29107","false","29107"
"0.0","0.0027042906315171062","6287","55503","false","55503"
"0.0","0.004455766364361195","3992","114088","false","114088"
"0.0","0.006193471377603448","2532","5819","false","5819"
"0.0","0.006653549644996016","2251","7851","false","7851"
"0.0","0.0022936635600247436","6633","28973","false","28973"
"0.0","7.615814531289445E-4","9313","58526","false","58526"
"0.0","0.002550549778433629","6405","284680","false","284680"
"0.0","0.0054378517410596855","2944","54386","false","54386"
"0.0","7.152636695779589E-4","9524","30834","false","30834"
"0.0","5.215688390609062E-4","10612","51002","false","51002"
"0.0","3.44692888680252E-4","12067","435","false","435"
"0.0","3.799672597037242E-4","11712","5276","false","5276"
"0.0","0.004834578292838447","3413","4794","false","4794"
"0.0","0.004660513832033677","3669","79004","false","79004"
"0.0","1.3254868623295674E-4","15065","9502","false","9502"
"0.0","0.0029245759908197257","6112","1831","false","1831"
"0.0","0.0048469195818928576","3394","114897","false","114897"
"0.0","8.56734582439762E-5","16226","6291","false","6291"
"0.0","1.228453174556438E-5","19293","119369","false","119369"
"0.0","0.004384876385904393","4113","64333","false","64333"
"0.0","9.426520848151912E-4","8653","5997","false","5997"
"0.0","0.0046028793366681454","3758","27342","false","27342"
"0.0","1.9592458472844718E-4","13961","79870","false","79870"
"0.0","9.751972088048351E-4","8547","1810","false","1810"
"0.0","0.007056986362325119","2005","6811","false","6811"
"0.0","0.0024268938714107065","6524","5833","false","5833"
"0.0","3.7062425413685865E-4","11817","79831","false","79831"
"0.0","0.001288322018359726","7705","1877","false","1877"
"0.0","2.3964536306879245E-4","13312","51327","false","51327"
"0.0","1.860338024397334E-4","14124","79363","false","79363"
"0.0","3.9589018603720016E-4","11567","80199","false","80199"
"0.0","0.003257596030539178","5839","92840","false","92840"
"0.0","0.0017365890048676514","7057","79184","false","79184"
"0.0","0.004775946942568294","3493","126070","false","126070"
"1.0","0.8405865949336724","59","3059","true","3059"
"0.0","2.3734716194513339E-4","13350","8778","false","8778"
"0.0","3.158373046480241E-4","12370","163882","false","163882"
"0.0","2.556756613401377E-4","13095","29907","false","29907"
"0.0","0.0010103239189401087","8428","83658","false","83658"
"0.0","0.002469854270692253","6481","55037","false","55037"
"0.0","0.0052907536627003465","3024","1468","false","1468"
"0.0","6.436788189057433E-4","9888","4234","false","4234"
"0.0","7.738426800695047E-4","9263","10785","false","10785"
"0.0","3.2344629441429375E-4","12296","2702","false","2702"
"0.0","3.327085498397244E-4","12201","1412","false","1412"
"0.0","0.006892560457965828","2111","130540","false","130540"
"0.0","0.004865318317744395","3374","51316","false","51316"
"0.0","0.002599370401827384","6366","6717","false","6717"
"0.0","0.008840595476411115","1145","9747","true","9747"
"0.0","0.0077462137269650915","1581","150483","true","150483"
"0.0","7.18897029205105E-4","9505","4184","false","4184"
"0.0","0.003211990763675187","5888","57019","false","57019"
"0.0","0.0012206170824483038","7857","10898","false","10898"
"0.0","0.003939489289129713","4870","81608","false","81608"
"0.0","0.004225723014364522","4378","10099","false","10099"
"0.0","5.369796842399384E-4","10511","23237","false","23237"
"0.0","5.5718911519533746E-5","17130","11147","false","11147"
"0.0","0.004194015250616985","4426","8665","false","8665"
"0.0","0.01046046402135937","742","10456","true","10456"
"0.0","0.0016550174961961","7145","83759","false","83759"
"0.0","0.0016086608809921703","7196","10569","false","10569"
"0.0","0.0033378593588422223","5746","1819","false","1819"
"0.0","0.003794870798800219","5105","55613","false","55613"
"0.0","0.010755527143500405","692","5530","true","5530"
"0.0","0.004355296814312832","4157","10636","false","10636"
"0.0","0.004524994067554135","3878","23493","false","23493"
"0.0","0.002897796370824673","6129","1153","false","1153"
"0.0","0.0032339125159239054","5861","9457","false","9457"
"0.0","0.0038825940709803566","4985","126961","false","126961"
"0.0","0.0017585010330645092","7040","56949","false","56949"
"0.0","1.711328717575878E-4","14337","79856","false","79856"
"0.0","2.1440092590577805E-4","13661","8092","false","8092"
"0.0","0.0010091584583226774","8434","23421","false","23421"
"0.0","2.3941769759787125E-4","13316","256369","false","256369"
"0.0","0.009236961417698756","1022","84285","true","84285"
"0.0","0.009090651512366148","1072","682","true","682"
"0.0","0.008003698238255618","1471","90268","true","90268"
"0.0","6.239965823085992E-4","9982","57048","false","57048"
"0.0","1.2218702055833813E-4","15318","54932","false","54932"
"0.0","3.596911848093036E-4","11910","11278","false","11278"
"0.0","7.894494009708806E-5","16412","10219","false","10219"
"0.0","8.535777178710949E-4","8952","23484","false","23484"
"0.0","1.974598019982879E-4","13933","84888","false","84888"
"0.0","1.318477809580557E-4","15082","84628","false","84628"
"0.0","1.7048953427383293E-4","14348","2592","false","2592"
"0.0","0.00710275074101806","1965","7323","true","7323"
"0.0","0.002413553330663295","6537","10342","false","10342"
"0.0","3.9705907436580955E-5","17794","54937","false","54937"
"0.0","1.226477052613832E-4","15304","10060","false","10060"
"0.0","0.011523395229309733","556","6782","true","6782"
"0.0","0.0025533059270698667","6400","65264","false","65264"
"0.0","9.919900100972437E-4","8494","57325","false","57325"
"0.0","0.003849896244082417","5033","29925","false","29925"
"0.0","0.00870711053475503","1206","29926","true","29926"
"0.0","0.001113683622234223","8137","9443","false","9443"
"0.0","0.010759805587878807","691","4792","true","4792"
"0.0","7.124925675879028E-4","9539","2067","false","2067"
"0.0","0.005346726964489361","2985","5715","false","5715"
"0.0","0.010546860054466516","728","1030","true","1030"
"0.0","0.001578648022963232","7241","2107","false","2107"
"0.0","0.009182796655478984","1039","9817","true","9817"
"0.0","3.261041628561263E-4","12263","85465","false","85465"
"0.0","6.197834440188885E-4","10001","3705","false","3705"
"0.0","0.006267484005181608","2484","64770","false","64770"
"0.0","1.5280816945930818E-4","14679","151112","false","151112"
"0.0","0.0034857946341940926","5544","57715","false","57715"
"0.0","0.0012955408962718265","7687","53938","false","53938"
"0.0","0.0034478522392666217","5596","11129","false","11129"
"0.0","3.6853323371212516E-4","11834","26508","false","26508"
"0.0","0.0033533568891712254","5726","6919","false","6919"
"0.0","6.692032566161237E-4","9756","23424","false","23424"
"0.0","6.076677435403693E-5","16975","221458","false","221458"
"0.0","2.116824995390496E-5","19011","79094","false","79094"
"0.0","2.671086625561539E-4","12955","6860","false","6860"
"0.0","6.848726058003424E-4","9672","84988","false","84988"
"0.0","0.005334748607942093","2989","6672","false","6672"
"0.0","0.00458663368847957","3783","1978","false","1978"
"0.0","3.944143711177222E-4","11578","54921","false","54921"
"0.0","0.012321341927856326","458","2202","true","2202"
"0.0","0.0031714539897536092","5931","143684","false","143684"
"0.0","3.54174536709984E-4","11968","9087","false","9087"
"0.0","4.3660040567491964E-4","11228","78992","false","78992"
"0.0","9.98915640709853E-4","8469","286451","false","286451"
"0.0","0.01047784911661173","739","29108","true","29108"
"0.0","0.011278211645326388","596","5478","true","5478"
"0.0","2.489814052659228E-4","13191","220965","false","220965"
"0.0","5.508217891662581E-4","10416","84272","false","84272"
"0.0","6.988295159260494E-4","9605","83897","false","83897"
"0.0","0.002218994754281007","6699","10611","false","10611"
"0.0","5.018414399208138E-4","10746","56302","false","56302"
"0.0","3.867177104563968E-4","11649","79098","false","79098"
"0.0","0.007042601423143999","2015","5125","false","5125"
"0.0","0.0010445952402699404","8335","51510","false","51510"
"0.0","0.007455133388532896","1722","5700","true","5700"
"0.0","0.005512811737689209","2901","4598","false","4598"
"0.0","0.0036943500110175552","5266","64170","false","64170"
"0.0","5.469402492422271E-4","10443","2009","false","2009"
"0.0","4.2381649658223045E-4","11333","81875","false","81875"
"0.0","0.0112060843734101","612","5159","true","5159"
"0.0","0.005261024527979661","3034","3662","false","3662"
"0.0","9.884504988347324E-5","15863","474354","false","474354"
"0.0","4.638922262453399E-4","11013","3707","false","3707"
"0.0","2.249065619248431E-4","13522","25888","false","25888"
"0.0","3.4687474857554335E-4","12037","84232","false","84232"
"0.0","2.745896267843217E-4","12862","51375","false","51375"
"0.0","4.624555262604376E-4","11020","4835","false","4835"
"0.0","4.932765837459024E-4","10817","9075","false","9075"
"0.0","3.083160440362191E-4","12452","7432","false","7432"
"0.0","0.007468735458864705","1715","9444","true","9444"
"0.0","0.004407156397137535","4076","2580","false","2580"
"0.0","3.5563446565688736E-4","11949","27130","false","27130"
"0.0","2.3175770494546102E-4","13420","7746","false","7746"
"0.0","0.0013539544820665732","7576","7918","false","7918"
"0.0","0.003566546159882277","5429","26155","false","26155"
"0.0","0.00736403005378914","1776","55791","true","55791"
"0.0","0.0029666562719818054","6090","29844","false","29844"
"0.0","0.004229446531486123","4374","8050","false","8050"
"0.0","0.007624039494482244","1634","5635","true","5635"
"0.0","0.007677924885876906","1605","58190","true","58190"
"0.0","1.1421052741877328E-4","15499","157773","false","157773"
"0.0","9.191997458571895E-4","8735","51616","false","51616"
"0.0","0.001845152909964978","6968","84310","false","84310"
"0.0","0.0027702191096559024","6232","55199","false","55199"
"0.0","0.004117059856034945","4562","1453","false","1453"
"0.0","2.8931282070133833E-4","12677","26749","false","26749"
"0.0","0.01700617276868366","233","4615","true","4615"
"0.0","0.005993291756252646","2651","51073","false","51073"
"0.0","0.0051659612688644075","3106","9589","false","9589"
"0.0","0.001095742684632323","8179","4145","false","4145"
"0.0","0.004231476907209402","4372","29115","false","29115"
"0.0","2.0754241983858934E-4","13778","54149","false","54149"
"0.0","2.0935487293685168E-4","13752","3589","false","3589"
"0.0","0.003932776012071271","4884","11165","false","11165"
"0.0","3.5720245825316473E-4","11931","9278","false","9278"
"0.0","0.004650373864477","3686","52","false","52"
"0.0","0.003530794185785553","5480","55872","false","55872"
"0.0","1.9232457621939139E-4","14021","79817","false","79817"
"0.0","0.0022815490898484762","6648","4149","false","4149"
"0.0","1.2469431159391496E-4","15250","10588","false","10588"
"0.0","6.795410626543685E-4","9703","183","false","183"
"0.0","3.699943311425034E-4","11824","9744","false","9744"
"0.0","0.012164563583664603","472","8945","true","8945"
"0.0","2.1564500216121645E-4","13641","55632","false","55632"
"0.0","7.057085711910854E-4","9575","23208","false","23208"
"0.0","0.001945990875536891","6916","28988","false","28988"
"0.0","1.3983989159365877E-4","14907","3779","false","3779"
"0.0","0.0037388818032158475","5185","6234","false","6234"
"0.0","9.976900257763596E-4","8473","57402","false","57402"
"0.0","9.458589873581804E-4","8646","140576","false","140576"
"0.0","7.655566707619373E-4","9295","4115","false","4115"
"0.0","3.1784137057486536E-4","12349","55224","false","55224"
"0.0","0.004789197473641179","3475","1263","false","1263"
"0.0","2.580995728066398E-4","13070","115761","false","115761"
"0.0","8.087742825951135E-4","9109","9807","false","9807"
"0.0","2.183755594217695E-4","13614","7318","false","7318"
"0.0","0.011044202387626987","633","8473","true","8473"
"0.0","0.0043722769982039375","4129","54830","false","54830"
"0.0","9.777663904348703E-4","8539","79723","false","79723"
"0.0","5.785215631685043E-4","10265","8357","false","8357"
"0.0","8.149988174988737E-4","9083","22889","false","22889"
"0.0","4.2213333937133143E-4","11347","1527","false","1527"
"0.0","3.316844389546858E-4","12209","7753","false","7753"
"0.0","0.006438608778088821","2388","11043","false","11043"
"0.0","0.004125504513025606","4542","7276","false","7276"
"0.0","2.835163025089907E-4","12756","9832","false","9832"
"0.0","6.785713740024073E-5","16754","5973","false","5973"
"0.0","6.281872542862378E-4","9968","115572","false","115572"
"0.0","0.007199222410462412","1887","5862","true","5862"
"0.0","3.4754700467708703E-4","12028","196472","false","196472"
"0.0","3.6347910305506555E-5","17967","92070","false","92070"
"0.0","2.2819196532557296E-4","13476","55670","false","55670"
"0.0","0.0036050885644459173","5384","84191","false","84191"
"0.0","0.006901969044809542","2104","5630","false","5630"
"0.0","1.1199606313386195E-4","15539","79095","false","79095"
"0.0","0.0013349150854922468","7606","284403","false","284403"
"0.0","2.479310845583581E-4","13202","126282","false","126282"
"0.0","0.0015113666081020707","7336","4800","false","4800"
"0.0","0.001404906312160024","7483","7278","false","7278"
"0.0","0.0042421184084490676","4352","9798","false","9798"
"0.0","0.0044102301084818826","4073","27339","false","27339"
"0.0","0.005380968300208593","2971","55916","false","55916"
"0.0","0.012206065082515613","468","5701","true","5701"
"0.0","0.004672961801132426","3643","5711","false","5711"
"0.0","0.0025092568272988116","6446","5984","false","5984"
"0.0","0.004924128847829319","3306","5985","false","5985"
"0.0","0.0013070287387816864","7669","5899","false","5899"
"0.0","0.004175682289546335","4459","8504","false","8504"
"0.0","0.0020008630866011046","6870","5720","false","5720"
"0.0","0.001591157750590563","7220","5721","false","5721"
"0.0","0.007022354715279871","2025","5716","false","5716"
"0.0","3.760404259545775E-4","11754","8908","false","8908"
"0.0","0.007995777525015351","1472","5861","true","5861"
"0.0","0.0010098065565143771","8430","4601","false","4601"
"0.0","0.01136849626749957","576","638","true","638"
"0.0","8.060910617749063E-4","9123","10053","false","10053"
"0.0","5.68230060523612E-4","10313","7029","false","7029"
"0.0","0.006330933331669007","2446","10617","false","10617"
"0.0","0.006980971730202169","2055","1977","false","1977"
"0.0","8.39470986140718E-4","9004","79760","false","79760"
"0.0","0.003749223237363523","5170","79833","false","79833"
"0.0","0.0013354104663144423","7604","842","false","842"
"0.0","0.010094139517906671","809","6285","true","6285"
"0.0","0.0012179856080864093","7868","402","false","402"
"0.0","0.0052618366512753355","3032","7307","false","7307"
"0.0","0.004989762943560791","3238","578","false","578"
"0.0","0.0024494580419867676","6501","6921","false","6921"
"0.0","0.0027706589515977837","6231","6923","false","6923"
"0.0","6.496481173128833E-4","9851","10670","false","10670"
"0.0","0.0060125202933939146","2634","64121","false","64121"
"0.0","0.006944051686386942","2084","10482","false","10482"
"0.0","0.007330177143166741","1806","25913","true","25913"
"0.0","0.0014896866121069641","7370","65057","false","65057"
"0.0","0.005838767450612863","2733","6275","false","6275"
"0.0","0.0017095259682717396","7082","3937","false","3937"
"0.0","0.004950620254360157","3271","8663","false","8663"
"0.0","0.001167742289758818","7992","5883","false","5883"
"0.0","0.0038036550685627644","5090","10587","false","10587"
"0.0","0.011977030027903093","498","5702","true","5702"
"0.0","0.001481124441659139","7380","2800","false","2800"
"0.0","0.003682074836023885","5283","400","false","400"
"0.0","0.0016888665480697942","7107","2803","false","2803"
"0.0","0.0038825141383067954","4986","133746","false","133746"
"0.0","0.009219296828525486","1028","3674","true","3674"
"0.0","0.0015879084211007993","7227","11083","false","11083"
"0.0","0.00587761577828834","2711","653121","false","653121"
"0.0","0.004447080606933437","4010","22976","false","22976"
"0.0","9.111487811104942E-4","8762","645455","false","645455"
"0.0","8.121696394122723E-4","9096","285527","false","285527"
"0.0","4.3795027495054843E-4","11217","92822","false","92822"
"0.0","0.0013946287973204416","7506","26088","false","26088"
"0.0","0.007234415918129846","1856","66008","true","66008"
"0.0","0.011964404405944658","499","4137","true","4137"
"0.0","0.004375501916715026","4126","5432","false","5432"
"0.0","0.007162007981627938","1921","538","true","538"
"0.0","5.381317940447815E-4","10500","2745","false","2745"
"0.0","6.152277753315591E-4","10036","540","false","540"
"1.0","0.6461291582767164","106","653361","true","653361"
"0.0","2.854642578871472E-4","12731","79840","false","79840"
"0.0","0.007636102580104064","1623","3981","true","3981"
"0.0","6.780368731440985E-4","9713","5328","false","5328"
"0.0","0.004953513737901784","3266","5054","false","5054"
"0.0","0.003538328875629033","5464","5270","false","5270"
"0.0","7.954295451020547E-4","9160","90070","false","90070"
"0.0","0.008593940637038977","1249","6382","true","6382"
"0.0","0.009372314695396271","985","2247","true","2247"
"0.0","0.00618380148727509","2539","6383","false","6383"
"0.0","0.0010177436867205398","8405","6385","false","6385"
"0.0","0.0015162232007834536","7324","23111","false","23111"
"0.0","0.00968373474397644","897","7846","true","7846"
"0.0","0.007867271174758448","1533","5366","true","5366"
"0.0","0.004751177511447045","3530","8739","false","8739"
"0.0","0.0176582906477725","213","637","true","637"
"0.0","0.01004945914447169","822","90427","true","90427"
"0.0","0.0052115850981879035","3080","27113","false","27113"
"0.0","2.2198785356044502E-4","13558","389692","false","389692"
"0.0","2.801021133340938E-4","12798","3651","false","3651"
"0.0","4.919170788184969E-4","10825","56672","false","56672"
"0.0","0.007140003694018256","1942","5566","true","5566"
"0.0","0.008991520863077326","1108","4609","true","4609"
"0.0","0.011137190237697882","620","6794","true","6794"
"0.0","8.057982672150846E-4","9124","51719","false","51719"
"0.0","3.754769890858653E-4","11756","92335","false","92335"
"0.0","0.0038626572226590247","5018","54840","false","54840"
"0.0","0.005960902551796917","2666","142","false","142"
"0.0","8.186181217351263E-4","9068","859","false","859"
"0.0","2.0223448850637685E-4","13866","57158","false","57158"
"0.0","0.007873261299130642","1530","4771","true","4771"
"0.0","4.639127739937747E-4","11012","27352","false","27352"
"0.0","0.0012684219357041633","7745","286826","false","286826"
"0.0","0.01331066580052771","384","3725","true","3725"
"0.0","0.0011568737457722088","8027","10204","false","10204"
"0.0","0.0042865638290663505","4263","9972","false","9972"
"0.0","9.333590384098939E-4","8686","5423","false","5423"
"0.0","0.0010829297369597582","8216","79101","false","79101"
"0.0","6.814580521974081E-5","16740","885","false","885"
"0.0","0.0046666063930217265","3654","887","false","887"
"0.0","8.927505545123906E-4","8810","79003","false","79003"
"0.0","7.56526853126169E-4","9343","147841","false","147841"
"0.0","6.798245299434991E-4","9701","57405","false","57405"
"0.0","0.001051720197304354","8313","57082","false","57082"
"0.0","0.008379034990541151","1329","11130","true","11130"
"0.0","0.001201600028390104","7916","79980","false","79980"
"0.0","0.002944387263592341","6101","83540","false","83540"
"0.0","0.002144468817626148","6758","6451","false","6451"
"0.0","0.015837140618196723","266","2064","true","2064"
"0.0","0.009868190502355165","855","2065","true","2065"
"0.0","0.011997159678966553","495","5296","true","5296"
"0.0","0.004933433657013892","3290","4060","false","4060"
"1.0","0.9657563034102027","10","176","true","176"
"0.0","7.085691547354624E-4","9556","25936","false","25936"
"0.0","0.0016811456354263068","7118","5481","false","5481"
"0.0","0.01566757812962614","270","3326","true","3326"
"0.0","0.002896087838776765","6131","5979","false","5979"
"0.0","4.3502945648919174E-4","11236","2044","false","2044"
"0.0","0.0010350231070429742","8357","6100","false","6100"
"0.0","0.007338309222425629","1802","23164","true","23164"
"0.0","0.0027833408545023253","6220","54776","false","54776"
"0.0","9.231857535211681E-4","8724","65059","false","65059"
"0.0","0.020123153490837205","183","3065","true","3065"
"0.0","0.01885856563162546","198","9759","true","9759"
"0.0","0.015064587975506213","291","10014","true","10014"
"0.0","0.012459093639542562","449","10013","true","10013"
"0.0","0.0015731644980387794","7248","55743","false","55743"
"0.0","0.004182317559640431","4448","253260","false","253260"
"0.0","0.005222857793631834","3066","57521","false","57521"
"0.0","9.638625588423059E-4","8583","6857","false","6857"
"0.0","1.1610958188753561E-4","15453","9899","false","9899"
"0.0","3.2206711439641383E-4","12306","29113","false","29113"
"0.0","8.647949378497723E-5","16207","22987","false","22987"
"0.0","6.994618296584796E-4","9600","4323","false","4323"
"0.0","0.0017399981685295675","7056","5609","false","5609"
"0.0","7.893890871389052E-5","16413","10321","false","10321"
"0.0","5.647497986264307E-4","10337","1","false","1"
"0.0","0.00521189246913098","3079","10915","false","10915"
"0.0","1.913076624229596E-4","14037","6066","false","6066"
"0.0","7.164741291991828E-5","16625","6060","false","6060"
"0.0","0.007363522890584397","1777","55660","true","55660"
"0.0","0.0038894287002189257","4973","10291","false","10291"
"0.0","0.003950596679870845","4843","23451","false","23451"
"0.0","0.006875846919527552","2118","4189","false","4189"
"0.0","0.007140215941648606","1940","7171","true","7171"
"0.0","0.007904802640938124","1517","4869","true","4869"
"0.0","0.012060424757474908","489","5093","true","5093"
"0.0","0.00850255064331557","1278","3187","true","3187"
"0.0","0.006346659635110754","2441","5931","false","5931"
"0.0","0.004918207219806499","3313","5928","false","5928"
"0.0","0.008339402725088972","1344","9112","true","9112"
"0.0","0.0045608504195990725","3827","9219","false","9219"
"0.0","0.01279050381794126","418","25942","true","25942"
"0.0","0.0027035827413582304","6288","200186","false","200186"
"0.0","0.0012249496856463643","7843","23235","false","23235"
"0.0","0.003136497462330718","5968","57010","false","57010"
"0.0","4.111621418471379E-5","17640","778","false","778"
"0.0","0.006075454852544793","2599","9733","false","9733"
"0.0","0.0069791326053209495","2057","9128","false","9128"
"0.0","0.008233334215750442","1388","10421","true","10421"
"0.0","0.007130901126162848","1948","23020","true","23020"
"0.0","0.004943504775604573","3281","1974","false","1974"
"0.0","0.003947923690338623","4851","1981","false","1981"
"0.0","0.008817522266320528","1154","10594","true","10594"
"0.0","0.002995355542983937","6070","3799","false","3799"
"0.0","0.007013881540717877","2031","23019","false","23019"
"0.0","0.0055151716422726345","2898","79711","false","79711"
"0.0","0.006637686782896693","2263","8924","false","8924"
"0.0","0.0020573517455850262","6814","9410","false","9410"
"0.0","2.8667599590701415E-4","12716","146059","false","146059"
"0.0","0.0074477533290284465","1726","9343","true","9343"
"0.0","0.001117787074635619","8129","10285","false","10285"
"0.0","0.0070693555334858426","1995","23450","false","23450"
"0.0","0.0038871870868978594","4976","80227","false","80227"
"0.0","3.541457889309167E-4","11969","7832","false","7832"
"0.0","0.005955316992058852","2672","5719","false","5719"
"0.0","8.016021428691556E-4","9138","11011","false","11011"
"0.0","0.01345602608106777","371","9641","true","9641"
"0.0","0.00424343024869882","4347","9475","false","9475"
"0.0","0.010942919960834673","649","7529","true","7529"
"0.0","0.001017436442701044","8407","9338","false","9338"
"0.0","0.007845455780442488","1542","5718","true","5718"
"0.0","8.389867591348196E-4","9007","26272","false","26272"
"0.0","0.006030095107354148","2622","5707","false","5707"
"0.0","0.006531349328862454","2325","5905","false","5905"
"0.0","0.006978051889260176","2059","4905","false","4905"
"0.0","0.004843672147154325","3401","9861","false","9861"
"0.0","0.004233480559001018","4369","373156","false","373156"
"0.0","8.250018267190399E-4","9043","10289","false","10289"
"0.0","0.009375694223969238","983","8661","true","8661"
"0.0","8.542262364838608E-4","8944","5298","false","5298"
"0.0","0.003551555093996185","5451","170506","false","170506"
"1.0","0.5758754377570412","116","7090","true","7090"
"0.0","0.007958446316759458","1491","5709","true","5709"
"0.0","0.007068507799271476","1997","8079","false","8079"
"0.0","0.008117274087586657","1428","64210","true","64210"
"0.0","7.997851096795175E-4","9144","11334","false","11334"
"0.0","0.0065480631112677795","2317","22824","false","22824"
"0.0","0.001858371315984048","6958","2222","false","2222"
"0.0","0.002349648445665607","6590","4113","false","4113"
"0.0","0.0016354895010425102","7160","4163","false","4163"
"0.0","0.006269173020866839","2483","50628","false","50628"
"0.0","3.31984497430328E-4","12207","51205","false","51205"
"0.0","0.005142210220603006","3118","5717","false","5717"
"0.0","0.004256654507638381","4317","984","false","984"
"1.0","0.8502162053295858","54","8764","true","8764"
"0.0","0.007918133570531474","1512","56886","true","56886"
"0.0","0.009926421254347754","844","3965","true","3965"
"0.0","0.001111896575529793","8143","51130","false","51130"
"0.0","0.011946941119326877","504","1031","true","1031"
"0.0","0.00619437459003574","2531","11156","false","11156"
