"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","3.223949203011793E-4","12126","25984","false","25984"
"0.0","1.4442822613380994E-4","14709","26153","false","26153"
"0.0","0.00683001176939539","1967","29066","true","29066"
"0.0","7.97632025144572E-4","9005","29998","false","29998"
"0.0","5.697601408812507E-4","10161","51306","false","51306"
"0.0","9.499650340758826E-4","8472","51307","false","51307"
"0.0","0.002587946056217962","6219","54521","false","54521"
"0.0","0.0012339095870299707","7652","54904","false","54904"
"0.0","0.003526017922569725","5256","55083","false","55083"
"0.0","2.673358629421502E-4","12808","55088","false","55088"
"0.0","8.172697355057693E-4","8927","55167","false","55167"
"0.0","1.3053254211527386E-4","14975","55552","false","55552"
"0.0","0.0033260469495778907","5529","55704","false","55704"
"0.0","1.1583344467644064E-4","15325","55769","false","55769"
"0.0","3.690819917580169E-4","11636","55777","false","55777"
"0.0","2.6162077461586543E-4","12870","55778","false","55778"
"0.0","0.0025745739832322956","6227","55787","false","55787"
"0.0","3.1245010798890095E-4","12248","55892","false","55892"
"0.0","2.123642562586051E-4","13544","56204","false","56204"
"0.0","7.164033226357961E-4","9361","57514","false","57514"
"0.0","4.864089709762917E-4","10663","57536","false","57536"
"0.0","9.276138689821566E-4","8544","64397","false","64397"
"0.0","7.340662297746033E-4","9282","64762","false","64762"
"0.0","7.861311319106653E-4","9043","64784","false","64784"
"0.0","3.933696945202552E-4","11406","64926","false","64926"
"0.0","2.036703606983461E-4","13684","65250","false","65250"
"0.0","4.455615001246457E-4","10975","65268","false","65268"
"0.0","6.406411036081818E-4","9725","84085","false","84085"
"0.0","6.322345799555853E-5","16793","84218","false","84218"
"0.0","1.3806551471601017E-4","14817","84448","false","84448"
"0.0","0.0012392822428233124","7639","84451","false","84451"
"0.0","0.0017132261521571428","6942","84619","false","84619"
"0.0","6.400702333957095E-4","9727","84952","false","84952"
"0.0","3.1246934621663305E-5","18503","89781","false","89781"
"0.0","2.0345856248522385E-4","13691","89795","false","89795"
"0.0","0.001591002903334304","7073","89796","false","89796"
"0.0","5.394963404148327E-4","10319","90324","false","90324"
"0.0","6.89144413063956E-4","9484","90799","false","90799"
"0.0","0.0010822696530552952","8048","91748","false","91748"
"0.0","0.0011698176475620553","7807","155435","false","155435"
"0.0","1.6402673374656915E-4","14351","112942","false","112942"
"0.0","0.004048978360458036","4434","114793","false","114793"
"0.0","1.0001504108892691E-4","15707","115703","false","115703"
"0.0","0.0014173345123039709","7316","124540","false","124540"
"0.0","0.0012148122018100936","7697","146691","false","146691"
"0.0","1.6729745751090075E-4","14286","147686","false","147686"
"0.0","2.0612302170097417E-4","13646","158358","false","158358"
"0.0","6.325997264605803E-5","16792","162966","false","162966"
"0.0","0.00347786415898874","5327","171024","false","171024"
"0.0","1.8690197227094264E-4","13952","203522","false","203522"
"0.0","2.9070939479635446E-4","12504","205717","false","205717"
"0.0","1.7561128803072546E-4","14140","10071","false","10071"
"0.0","1.717529934604404E-4","14213","219790","false","219790"
"0.0","4.366040774967438E-4","11048","282974","false","282974"
"0.0","7.270989235192899E-4","9321","283234","false","283234"
"0.0","0.0010343343208949216","8186","57701","false","57701"
"0.0","2.1445640785929085E-4","13524","339487","false","339487"
"0.0","4.636166804936328E-4","10842","344148","false","344148"
"0.0","0.0011002818230487206","7995","140710","false","140710"
"0.0","1.965095909809643E-4","13810","375260","false","375260"
"0.0","4.51368007343592E-4","10940","375484","false","375484"
"0.0","0.00694771056729669","1897","399687","true","399687"
"0.0","0.0010100817300017005","8267","100101267","false","100101267"
"0.0","0.0032374470447908026","5646","404734","false","404734"
"0.0","2.847108995086471E-4","12582","149708","false","149708"
"0.0","6.814604862189604E-4","9520","9792","false","9792"
"0.0","1.7192536894456692E-4","14210","10324","false","10324"
"0.0","0.003160964634487903","5729","55033","false","55033"
"0.0","0.002234395681562036","6546","23234","false","23234"
"0.0","8.214813047253986E-4","8911","29028","false","29028"
"0.0","9.289297988870131E-5","15904","642658","false","642658"
"0.0","9.568681871487613E-4","8441","11112","false","11112"
"0.0","7.129016815902343E-4","9380","55038","false","55038"
"0.0","4.1405503609767127E-4","11249","57167","false","57167"
"0.0","0.001989469721836616","6736","79923","false","79923"
"0.0","0.003727429063527094","4965","63976","false","63976"
"0.0","0.0040803247487830215","4387","23195","false","23195"
"0.0","2.8337557805577706E-4","12604","338322","false","338322"
"0.0","4.7865249266271524E-4","10733","23258","false","23258"
"0.0","0.0032851444957791684","5579","22890","false","22890"
"0.0","4.763529787975579E-4","10754","116931","false","116931"
"0.0","1.188900397024693E-4","15245","64094","false","64094"
"0.0","0.0013422323174705681","7425","132884","false","132884"
"0.0","0.007489221337226838","1571","522","true","522"
"0.0","0.0010487063835019417","8138","9274","false","9274"
"0.0","3.424807606089791E-4","11888","126299","false","126299"
"0.0","0.002137527916609352","6624","3868","false","3868"
"0.0","0.005958430416552813","2468","84458","false","84458"
"0.0","2.5121912254272185E-4","12996","7767","false","7767"
"0.0","3.1122167832422647E-4","12259","56848","false","56848"
"0.0","0.007668271215115457","1493","8720","true","8720"
"0.0","3.1146997803345764E-4","12257","3207","false","3207"
"0.0","0.011637741983512244","491","26471","true","26471"
"0.0","8.999818041047988E-4","8634","2195","false","2195"
"0.0","7.017341590437797E-4","9424","79365","false","79365"
"0.0","0.0071019636380308575","1781","2305","true","2305"
"0.0","0.0012444593919204681","7624","9557","false","9557"
"0.0","6.233664656106163E-4","9816","723790","false","723790"
"0.0","2.9554596561356766E-5","18608","644914","false","644914"
"0.0","0.004934652641497032","3064","3018","false","3018"
"0.0","6.556704254117515E-5","16709","7596","false","7596"
"0.0","0.0017008896902010108","6954","51154","false","51154"
"0.0","0.002377905129370661","6417","8539","false","8539"
"0.0","5.417807700475067E-4","10306","200558","false","200558"
"0.0","0.0018742590812367665","6824","55193","false","55193"
"0.0","0.008922216607405052","1019","30009","true","30009"
"0.0","9.539220791309127E-4","8453","80012","false","80012"
"0.0","3.520308078984504E-4","11802","7142","false","7142"
"0.0","0.0032141099323251903","5668","55245","false","55245"
"0.0","1.1419235989073284E-4","15371","1129","false","1129"
"0.0","0.003928773543739133","4631","23047","false","23047"
"0.0","0.002037793324122923","6699","23608","false","23608"
"0.0","2.2418859152052592E-4","13381","51523","false","51523"
"0.0","0.008670556442142248","1115","8216","true","8216"
"0.0","9.52242308790466E-4","8464","221504","false","221504"
"0.0","8.962175541916187E-4","8650","79842","false","79842"
"0.0","0.003559071396641135","5212","3229","false","3229"
"0.0","1.6984735358160777E-4","14242","7769","false","7769"
"0.0","7.130019639880353E-4","9379","3225","false","3225"
"0.0","8.824501614803957E-4","8689","63978","false","63978"
"0.0","5.772083918631098E-4","10107","7584","false","7584"
"0.0","0.0056693490594823","2625","284312","false","284312"
"0.0","4.293430767984342E-4","11111","6909","false","6909"
"0.0","0.0035128040250592216","5278","60529","false","60529"
"0.0","1.9490195610224437E-4","13839","80108","false","80108"
"0.0","7.817014936907752E-4","9057","171017","false","171017"
"0.0","0.00492010111200997","3082","10346","false","10346"
"0.0","3.324224452149363E-4","12011","80818","false","80818"
"0.0","5.695145609081375E-4","10164","168374","false","168374"
"0.0","4.1149909001967527E-4","11270","10214","false","10214"
"0.0","1.7451421537588525E-4","14160","64288","false","64288"
"0.0","8.015969501157233E-5","16257","1761","false","1761"
"0.0","0.0014359090853971726","7291","1993","false","1993"
"0.0","4.338148985085306E-5","17469","2016","false","2016"
"0.0","2.2224275565663285E-4","13414","10481","false","10481"
"0.0","3.559825909631271E-4","11756","11108","false","11108"
"0.0","3.0253908497374684E-4","12364","2018","false","2018"
"0.0","5.505407274438429E-4","10252","2118","false","2118"
"0.0","4.82225218170075E-4","10697","7738","false","7738"
"0.0","8.650932691896485E-4","8736","10473","false","10473"
"0.0","3.289794561294751E-4","12047","79733","false","79733"
"0.0","2.4958317080707606E-4","13015","163087","false","163087"
"0.0","0.0011993561923303241","7737","26009","false","26009"
"0.0","5.847897699260141E-4","10046","26137","false","26137"
"0.0","5.333101724787511E-4","10358","3227","false","3227"
"0.0","0.004282054611049908","4053","3068","false","3068"
"0.0","1.3768273350830062E-4","14827","3131","false","3131"
"0.0","3.0862041574210004E-4","12294","3174","false","3174"
"0.0","0.010352021431401178","699","3171","true","3171"
"0.0","0.013488617194279563","351","3664","true","3664"
"0.0","0.002441795352651723","6356","91392","false","91392"
"0.0","2.275791866613985E-4","13333","3200","false","3200"
"0.0","0.0017087287812958304","6946","11137","false","11137"
"0.0","4.175971582314014E-5","17541","6665","false","6665"
"0.0","7.995866978072907E-5","16264","10745","false","10745"
"0.0","2.5968971390472647E-4","12895","84654","false","84654"
"0.0","4.150948981926896E-5","17556","3231","false","3231"
"0.0","0.0017578866080437774","6903","23466","false","23466"
"0.0","6.584909140141184E-5","16695","30812","false","30812"
"0.0","4.1806060903266224E-4","11216","65982","false","65982"
"0.0","1.6143196805661425E-4","14394","201798","false","201798"
"0.0","1.6925320518239829E-6","19638","9214","false","9214"
"0.0","3.31733765249391E-4","12020","4674","false","4674"
"0.0","4.1609374957771135E-4","11231","9079","false","9079"
"0.0","0.0011124082366558937","7962","4007","false","4007"
"0.0","5.475868165162426E-4","10278","4010","false","4010"
"0.0","0.003292886615749781","5571","57473","false","57473"
"0.0","8.006347407680332E-4","8990","4212","false","4212"
"0.0","9.586337503280119E-5","15832","51201","false","51201"
"0.0","1.0680142427599596E-4","15538","6758","false","6758"
"0.0","3.8346936084336994E-4","11489","64895","false","64895"
"0.0","2.8806188525001906E-4","12539","8820","false","8820"
"0.0","1.7519277512241674E-5","19087","158800","false","158800"
"0.0","0.007475932309734981","1579","8939","true","8939"
"0.0","0.002608599679964327","6195","7571","false","7571"
"0.0","4.944405990492596E-4","10611","7748","false","7748"
"0.0","1.3396698605609082E-4","14906","22982","false","22982"
"0.0","6.19708767250437E-4","9841","55320","false","55320"
"0.0","3.2183400271171834E-4","12136","57801","false","57801"
"0.0","3.1101807664881586E-4","12262","65124","false","65124"
"0.0","1.6550094099205404E-4","14319","148206","false","148206"
"0.0","0.006207146458527071","2317","54620","false","54620"
"0.0","0.0022459467709274334","6539","30012","false","30012"
"0.0","1.0700456504835383E-4","15533","6756","false","6756"
"0.0","5.267791203585591E-4","10399","55139","false","55139"
"0.0","2.4405439432873208E-4","13098","55628","false","55628"
"0.0","1.4651602013280985E-4","14668","56676","false","56676"
"0.0","0.0033628137426451503","5475","7342","false","7342"
"0.0","0.00372923887916647","4959","27287","false","27287"
"0.0","6.549567863956315E-5","16711","7544","false","7544"
"0.0","1.1433447159465048E-4","15368","7592","false","7592"
"0.0","3.676612172397755E-4","11651","7621","false","7621"
"0.0","3.7831281234086425E-5","17787","7696","false","7696"
"0.0","3.540749854886064E-4","11778","139324","false","139324"
"0.0","2.580668510328945E-4","12913","7752","false","7752"
"0.0","4.307821177464404E-4","11098","7988","false","7988"
"0.0","0.0037987036982401238","4859","10147","false","10147"
"0.0","0.002677779076749383","6129","57474","false","57474"
"0.0","6.599038654930661E-5","16688","79998","false","79998"
"0.0","0.003837873011742864","4794","84456","false","84456"
"0.0","2.414615771736675E-4","13137","92565","false","92565"
"0.0","1.8469634424526024E-4","13990","201514","false","201514"
"0.0","0.004702210611260704","3376","8970","false","8970"
"0.0","1.995724472711758E-5","19013","63946","false","63946"
"0.0","1.5206379459836657E-4","14561","117154","false","117154"
"0.0","2.4675022795543324E-4","13060","10793","false","10793"
"0.0","1.1401316652454023E-6","19669","221833","false","221833"
"0.0","6.512334266031402E-5","16723","159296","false","159296"
"0.0","0.0012589665130425542","7592","79724","false","79724"
"0.0","2.0372984945551086E-4","13683","63926","false","63926"
"0.0","1.0346761471009654E-4","15619","23660","false","23660"
"0.0","5.1389481844291245E-5","17181","130557","false","130557"
"0.0","0.002466717159170099","6336","57798","false","57798"
"0.0","4.395876014799577E-4","11021","118932","false","118932"
"0.0","2.146398322948227E-4","13521","91612","false","91612"
"0.0","7.625281589015442E-4","9141","51042","false","51042"
"0.0","4.85529328296909E-4","10675","84307","false","84307"
"0.0","0.004836725092114207","3175","65988","false","65988"
"0.0","0.003865183266972992","4751","57057","false","57057"
"1.0","0.3223580065585152","143","79722","true","79722"
"0.0","0.00447197903396292","3751","80032","false","80032"
"0.0","3.766645948507142E-4","11564","90655","false","90655"
"0.0","6.467541511460134E-5","16742","84684","false","84684"
"0.0","1.5760618850898331E-9","19760","162655","false","162655"
"0.0","1.4683178128471435E-4","14663","252884","false","252884"
"0.0","0.01294801340484435","382","26270","true","26270"
"0.0","0.0075478814473829495","1543","112399","true","112399"
"0.0","6.561847266124771E-4","9648","54554","false","54554"
"0.0","8.014724140650273E-4","8983","282809","false","282809"
"0.0","0.004722632621525995","3335","79968","false","79968"
"0.0","0.003251679075367507","5631","55759","false","55759"
"0.0","1.36911581019717E-4","14847","348793","false","348793"
"0.0","5.505208205735264E-4","10253","51339","false","51339"
"0.0","0.004225440770758417","4145","6594","false","6594"
"0.0","7.119759106447765E-4","9382","157313","false","157313"
"0.0","6.173239898675848E-4","9856","123228","false","123228"
"0.0","2.3690058183631975E-4","13209","7258","false","7258"
"0.0","0.01069593790448001","654","5268","true","5268"
"0.0","6.408138908477797E-4","9722","25949","false","25949"
"0.0","0.0036895871061137374","5029","1112","false","1112"
"0.0","9.26170463456026E-4","8546","55300","false","55300"
"0.0","8.269603022565668E-5","16193","2315","false","2315"
"0.0","0.00462332808190661","3497","29803","false","29803"
"0.0","0.00169986316496696","6956","23317","false","23317"
"0.0","3.1044140021412937E-4","12269","6419","false","6419"
"0.0","7.240524618669019E-4","9334","4101","false","4101"
"0.0","9.301006504817779E-4","8536","3090","false","3090"
"0.0","5.868671444480435E-4","10034","84787","false","84787"
"0.0","6.103599399531444E-4","9899","79685","false","79685"
"0.0","5.754063216093354E-5","16994","137529","false","137529"
"0.0","0.0016061216020716615","7047","58525","false","58525"
"0.0","5.920559305651529E-4","10007","26054","false","26054"
"0.0","0.003106456863954193","5791","8328","false","8328"
"0.0","0.001002707823619825","8286","10395","false","10395"
"0.0","4.578086996870093E-4","10886","5626","false","5626"
"0.0","2.8772344430886854E-4","12541","23125","false","23125"
"0.0","0.0047066405543298405","3369","11255","false","11255"
"0.0","5.702624431264818E-5","17013","2116","false","2116"
"0.0","5.4330908445231526E-5","17094","6007","false","6007"
"0.0","2.2268705882390097E-4","13409","92283","false","92283"
"0.0","1.7501683445148928E-4","14150","148327","false","148327"
"0.0","0.005499573760362922","2721","92421","false","92421"
"0.0","9.720826104588287E-4","8392","114803","false","114803"
"0.0","0.003216662781273983","5665","3299","false","3299"
"0.0","0.004868616316546124","3143","22907","false","22907"
"0.0","0.0010175982996904463","8241","8342","false","8342"
"0.0","7.306935194581729E-4","9302","28999","false","28999"
"0.0","4.831671060444411E-4","10691","126433","false","126433"
"0.0","1.577314175351245E-4","14467","90987","false","90987"
"0.0","3.7657080264464764E-4","11566","60592","false","60592"
"0.0","2.95488485616174E-4","12455","80178","false","80178"
"0.0","5.449419750504781E-4","10296","4943","false","4943"
"0.0","7.952166580455931E-4","9017","7101","false","7101"
"0.0","0.0013168729908113427","7473","24149","false","24149"
"0.0","0.001024510143175573","8223","10042","false","10042"
"0.0","5.784840032817198E-4","10098","100316904","false","100316904"
"0.0","0.003897327035574219","4691","23170","false","23170"
"0.0","0.005104183988285397","2944","56829","false","56829"
"0.0","0.0015976831844345435","7056","79888","false","79888"
"0.0","0.008178744239667525","1286","10294","true","10294"
"0.0","1.1249537877735323E-4","15410","81706","false","81706"
"0.0","0.005053681418917009","2970","3006","false","3006"
"0.0","6.48030190395824E-4","9679","147923","false","147923"
"0.0","0.003155608111786635","5736","50804","false","50804"
"0.0","0.00122992144175491","7666","6591","false","6591"
"0.0","3.374971162280775E-4","11951","333929","false","333929"
"0.0","3.304688438129227E-4","12032","579","false","579"
"0.0","6.714026065325318E-5","16663","440515","false","440515"
"0.0","0.008691837121057545","1102","5018","true","5018"
"0.0","0.0017546961463601831","6905","28998","false","28998"
"0.0","0.0012646696857736889","7578","51642","false","51642"
"0.0","0.002605501582633862","6200","740","false","740"
"0.0","9.907959068714547E-4","8327","51258","false","51258"
"0.0","0.0035441592084219614","5228","25822","false","25822"
"0.0","0.0012957805181593653","7514","55170","false","55170"
"0.0","0.001073213794034051","8072","157570","false","157570"
"0.0","0.0010057206699443575","8279","339287","false","339287"
"0.0","0.003297432849507542","5566","10943","false","10943"
"0.0","9.541888658586885E-5","15839","10732","false","10732"
"0.0","6.425600238736779E-5","16755","151507","false","151507"
"0.0","0.0036401115585697305","5095","1849","false","1849"
"0.0","0.004189863065330869","4203","8336","false","8336"
"0.0","3.3136967404200536E-6","19507","286436","false","286436"
"0.0","0.0018977136007535228","6808","51755","false","51755"
"0.0","2.3303252884334963E-4","13266","3291","false","3291"
"0.0","1.036595791770139E-4","15611","7484","false","7484"
"0.0","0.001134695316151075","7907","5042","false","5042"
"0.0","3.528057685565613E-4","11791","7274","false","7274"
"0.0","0.006543203074707667","2137","84790","false","84790"
"0.0","0.004638422348605752","3474","23132","false","23132"
"0.0","0.0017198359684253062","6934","57504","false","57504"
"0.0","5.981074196682072E-5","16905","389058","false","389058"
"0.0","0.003671345671110127","5055","255877","false","255877"
"0.0","4.066243003262125E-4","11310","8354","false","8354"
"0.0","4.571987685300356E-4","10891","8356","false","8356"
"0.0","0.0016130206073545256","7037","8449","false","8449"
"0.0","1.4692793452487888E-4","14661","10215","false","10215"
"0.0","0.001212743541294449","7705","57727","false","57727"
"0.0","0.002883012878156668","5962","23063","false","23063"
"0.0","0.0037931157178692863","4866","6193","false","6193"
"0.0","0.005595035501063413","2673","6201","false","6201"
"0.0","0.002215045682107449","6561","51649","false","51649"
"0.0","0.0022496027405868517","6536","6182","false","6182"
"0.0","0.002545700086611968","6249","79009","false","79009"
"0.0","0.0035567290713449068","5216","11054","false","11054"
"0.0","6.541291926118588E-4","9655","1417","false","1417"
"0.0","0.006910986842583136","1925","125972","true","125972"
"0.0","0.00917211782792984","953","50","true","50"
"0.0","5.578994562671396E-5","17046","51816","false","51816"
"0.0","0.0012455578006290151","7622","57461","false","57461"
"0.0","0.004825869859340466","3188","51645","false","51645"
"0.0","5.993385425177494E-5","16902","100310785","false","100310785"
"0.0","3.0337633792768015E-4","12353","1586","false","1586"
"0.0","0.006051109822356111","2419","5763","false","5763"
"0.0","9.654801950357345E-4","8419","6239","false","6239"
"0.0","0.007515381691868944","1562","2021","true","2021"
"0.0","0.0011402826259545747","7892","342371","false","342371"
"0.0","4.184989018562346E-4","11211","9658","false","9658"
"0.0","1.7029271901359717E-4","14238","391104","false","391104"
"0.0","0.0010124402192767338","8256","57092","false","57092"
"0.0","0.00506929110236602","2960","8335","false","8335"
"0.0","0.0020684854167837014","6677","9306","false","9306"
"0.0","3.7922552370556575E-4","11539","51174","false","51174"
"0.0","2.624782093369015E-4","12855","285440","false","285440"
"0.0","1.1911870202547834E-4","15241","63973","false","63973"
"0.0","0.0036689748556180284","5059","9652","false","9652"
"0.0","9.050005927344087E-4","8614","55536","false","55536"
"0.0","0.003658229621306951","5074","83983","false","83983"
"0.0","0.003982587128157903","4558","57520","false","57520"
"0.0","0.0010946141856328882","8015","51200","false","51200"
"0.0","0.0024179379156387963","6382","3007","false","3007"
"0.0","4.855473315136127E-4","10674","125997","false","125997"
"0.0","1.6229113162985627E-4","14378","4821","false","4821"
"0.0","0.0011182080456812798","7952","51070","false","51070"
"0.0","2.557908717785567E-4","12938","80063","false","80063"
"0.0","8.72209389205588E-4","8719","84875","false","84875"
"0.0","1.6958586395118778E-4","14250","4151","false","4151"
"0.0","9.046177554742011E-4","8617","57379","false","57379"
"0.0","5.454871750190767E-4","10288","144717","false","144717"
"0.0","1.2457193435663926E-4","15093","150368","false","150368"
"0.0","7.06385137675052E-4","9404","220972","false","220972"
"0.0","4.294809614662273E-4","11107","57659","false","57659"
"0.0","0.0035485196763992504","5227","23253","false","23253"
"0.0","3.7109832135050766E-4","11619","64344","false","64344"
"0.0","0.002566555047394337","6235","343477","false","343477"
"0.0","7.025283664262599E-5","16568","100271849","false","100271849"
"0.0","0.008302418195835085","1246","307","true","307"
"0.0","0.003792598335779869","4867","23314","false","23314"
"0.0","0.004440204191698702","3808","55655","false","55655"
"0.0","0.001123638784442419","7937","22897","false","22897"
"0.0","0.00383636160021449","4799","814","false","814"
"0.0","1.7983429382996497E-4","14067","402569","false","402569"
"0.0","9.85671095765739E-4","8348","23181","false","23181"
"0.0","7.451126199994293E-5","16427","56731","false","56731"
"0.0","4.1522231466442795E-4","11235","54891","false","54891"
"0.0","7.318074116656724E-4","9296","132660","false","132660"
"0.0","7.910526508984665E-4","9028","54887","false","54887"
"0.0","0.005350870793828765","2789","23098","false","23098"
"0.0","0.004223929443578487","4147","353376","false","353376"
"0.0","2.0569235156503224E-4","13656","1489","false","1489"
"0.0","0.00267032105462821","6138","7629","false","7629"
"0.0","1.5002052055134262E-4","14601","2218","false","2218"
"0.0","4.7413781937324516E-4","10771","10553","false","10553"
"0.0","9.978291168377555E-5","15715","8846","false","8846"
"0.0","1.9025510603279996E-4","13902","7012","false","7012"
"0.0","4.990902550301117E-4","10575","353497","false","353497"
"0.0","3.557253126326029E-4","11759","5081","false","5081"
"0.0","7.763722411733545E-4","9087","2354","false","2354"
"0.0","2.0193555670884426E-4","13719","7141","false","7141"
"0.0","0.0012892784524344285","7529","23091","false","23091"
"0.0","0.007341035855059335","1639","25962","true","25962"
"0.0","5.006049882742504E-6","19467","284412","false","284412"
"0.0","0.0014337454540003923","7292","80829","false","80829"
"0.0","4.4380960000291474E-4","10984","55839","false","55839"
"0.0","0.0037285578413185946","4962","79019","false","79019"
"0.0","0.001177515040147721","7788","3013","false","3013"
"0.0","3.712653825141917E-4","11617","2491","false","2491"
"0.0","0.0011338439856463864","7908","79728","false","79728"
"1.0","0.8154711372841217","70","5243","true","5243"
"0.0","3.3366371822567863E-4","11994","414899","false","414899"
"0.0","0.0046286039912014675","3487","140465","false","140465"
"0.0","4.625575382267725E-4","10852","378708","false","378708"
"0.0","0.0024537306546912174","6350","201254","false","201254"
"0.0","2.8809782558447894E-4","12538","116028","false","116028"
"0.0","3.260214300632012E-5","18290","9959","false","9959"
"0.0","9.617660513186859E-4","8427","79915","false","79915"
"0.0","4.649937254866337E-4","10835","55870","false","55870"
"0.0","5.332012709037714E-4","10359","55893","false","55893"
"0.0","4.752896896866941E-4","10760","64925","false","64925"
"0.0","1.2656723020926716E-4","15053","79758","false","79758"
"0.0","0.007399620718263427","1614","23394","true","23394"
"0.0","8.389408223765635E-4","8839","63035","false","63035"
"0.0","1.46216999720742E-4","14675","6121","false","6121"
"0.0","3.2842521189381985E-4","12060","376497","false","376497"
"0.0","0.001156087042506519","7837","80006","false","80006"
"0.0","0.004790657917277304","3239","4040","false","4040"
"0.0","0.0026629469073030207","6142","55904","false","55904"
"0.0","0.0036166219733106604","5135","11107","false","11107"
"0.0","0.006298162810672297","2272","4643","false","4643"
"0.0","8.401731773971759E-4","8831","1266","false","1266"
"0.0","6.96109750260683E-4","9451","83903","false","83903"
"0.0","4.5250850657294246E-4","10926","5017","false","5017"
"0.0","0.0034624606027021205","5347","51230","false","51230"
"0.0","8.541114156765737E-4","8788","51105","false","51105"
"0.0","0.004349816344266949","3941","64092","false","64092"
"0.0","5.492205060439984E-4","10266","64393","false","64393"
"0.0","0.003149371544000689","5750","7690","false","7690"
"0.0","0.0036669795960357072","5062","54799","false","54799"
"0.0","0.0016606890734111018","6987","94239","false","94239"
"0.0","0.003447154225100985","5369","55693","false","55693"
"0.0","0.004482618805609476","3733","221613","false","221613"
"1.0","0.9467948654515591","17","3899","true","3899"
"0.0","7.572174443109953E-5","16383","776","false","776"
"1.0","0.7183218632698638","96","3239","true","3239"
"0.0","0.0035072524023965017","5290","23175","false","23175"
"0.0","1.0357532657270109E-4","15615","84911","false","84911"
"0.0","1.245103724959555E-4","15096","2620","false","2620"
"0.0","0.00426740122541267","4071","256646","false","256646"
"0.0","0.006775004965467353","1994","23135","false","23135"
"0.0","5.726357093762691E-4","10144","50514","false","50514"
"0.0","4.560418640949153E-4","10901","7552","false","7552"
"0.0","0.0018353834121894654","6857","5935","false","5935"
"0.0","0.001373232430041598","7378","201161","false","201161"
"0.0","0.0038464642973090684","4785","51065","false","51065"
"0.0","8.826598956643137E-5","16035","5948","false","5948"
"0.0","4.736539314713644E-4","10777","114799","false","114799"
"0.0","0.005790125874839057","2567","6202","false","6202"
"0.0","0.0057604657239795415","2581","23210","false","23210"
"0.0","5.769555890029138E-4","10108","11076","false","11076"
"0.0","2.3318455399724667E-4","13264","113510","false","113510"
"0.0","8.127598680113084E-4","8949","64718","false","64718"
"0.0","7.688673534164703E-5","16345","197342","false","197342"
"0.0","0.0040510956953239575","4432","57508","false","57508"
"0.0","0.007082521898659226","1794","80789","true","80789"
"0.0","0.0011301192631074013","7921","26512","false","26512"
"0.0","0.00738949412379333","1620","55656","true","55656"
"0.0","0.0030620338834515173","5826","55756","false","55756"
"0.0","0.0029429063926030797","5922","55174","false","55174"
"0.0","0.005608232921797868","2665","57117","false","57117"
"0.0","8.766279048619852E-4","8703","81556","false","81556"
"0.0","9.594662347082485E-5","15828","203245","false","203245"
"0.0","0.004356687675348655","3932","79035","false","79035"
"0.0","0.002417865947190749","6383","64859","false","64859"
"0.0","8.13667949551772E-4","8946","9640","false","9640"
"0.0","0.0011380929843429774","7899","57592","false","57592"
"0.0","2.1754162290412604E-4","13481","64979","false","64979"
"0.0","5.365474479522264E-4","10336","5507","false","5507"
"0.0","1.9590523231749544E-4","13820","168400","false","168400"
"0.0","0.002124578307113924","6638","8364","false","8364"
"0.0","6.46656745834262E-6","19445","449520","false","449520"
"0.0","4.865781449479158E-6","19468","260434","false","260434"
"0.0","0.0010844839599771236","8043","124944","false","124944"
"0.0","0.001236910245572681","7644","51362","false","51362"
"0.0","0.0038316119955107758","4806","29896","false","29896"
"0.0","0.002481116305130198","6318","391723","false","391723"
"0.0","4.44715813289798E-6","19481","26980","false","26980"
"0.0","5.983798679421772E-4","9975","57572","false","57572"
"0.0","0.0020790919575663976","6669","7798","false","7798"
"0.0","7.684321367749864E-4","9116","2982","false","2982"
"0.0","0.001621087451300742","7026","3300","false","3300"
"0.0","0.0029243614279559787","5932","56916","false","56916"
"0.0","0.015609417632291813","269","65018","true","65018"
"0.0","0.00471678370480921","3349","155061","false","155061"
"0.0","4.573754169683334E-4","10888","83596","false","83596"
"0.0","0.0035325284078344585","5245","92092","false","92092"
"0.0","0.0016877108148723489","6968","64087","false","64087"
"0.0","2.0446762523781362E-4","13668","255426","false","255426"
"0.0","9.005064484352973E-4","8632","23014","false","23014"
"0.0","0.0015926783171338877","7068","391634","false","391634"
"0.0","5.834076984723375E-4","10058","22887","false","22887"
"0.0","4.5581151818600537E-4","10903","221823","false","221823"
"0.0","1.7707800752963992E-4","14109","140733","false","140733"
"0.0","0.005196184107791827","2876","5351","false","5351"
"0.0","1.845600061533777E-4","13995","6899","false","6899"
"0.0","0.0011792507666139422","7784","222194","false","222194"
"0.0","2.9362016182437684E-4","12470","159686","false","159686"
"0.0","0.006259898806709728","2293","80273","false","80273"
"0.0","8.276502447085739E-5","16189","340533","false","340533"
"0.0","1.1210040465292807E-4","15417","221400","false","221400"
"0.0","9.28042524601356E-4","8541","253959","false","253959"
"0.0","0.003991279755177484","4538","10531","false","10531"
"0.0","0.003838845993981685","4792","490","false","490"
"0.0","0.007024728522633406","1839","492","true","492"
"0.0","0.0013609339633442387","7399","79811","false","79811"
"0.0","0.0011369975426728778","7900","64943","false","64943"
"0.0","6.688644715159321E-4","9572","80139","false","80139"
"0.0","5.745426817242277E-4","10130","57569","false","57569"
