diffusion_input,diffusion_output_heat,diffusion_output_rank,name,selected,shared name
0,5.26E-05,17158,54363,FALSE,54363
0,3.48E-04,11891,51179,FALSE,51179
0,8.82E-05,16061,196743,FALSE,196743
0,1.85E-04,14030,23417,FALSE,23417
0,4.28E-04,11173,570,FALSE,570
0,4.04E-05,17577,122970,FALSE,122970
0,0.001874436,6822,23322,FALSE,23322
0,2.60E-04,12950,4056,FALSE,4056
0,7.68E-05,16396,241,FALSE,241
0,6.16E-04,9890,9132,FALSE,9132
0,1.13E-04,15432,158809,FALSE,158809
0,8.12E-05,16270,170626,FALSE,170626
0,0.001187741,7756,9900,FALSE,9900
0,5.60E-05,17081,6540,FALSE,6540
0,6.43E-04,9740,9537,FALSE,9537
0,9.87E-05,15786,6988,FALSE,6988
0,3.55E-04,11818,29965,FALSE,29965
0,0.001361851,7410,80005,FALSE,80005
0,0.004841156,3260,408029,FALSE,408029
0,0.008710914,1124,92014,TRUE,92014
0,0.004723912,3420,6522,FALSE,6522
0,0.003906988,4734,58473,FALSE,58473
0,7.59E-04,9166,23074,FALSE,23074
0,2.96E-04,12485,146845,FALSE,146845
0,0.0028264,6046,120,FALSE,120
0,3.82E-04,11555,4978,FALSE,4978
0,1.18E-04,15322,81573,FALSE,81573
0,3.34E-05,18076,11251,FALSE,11251
0,2.38E-04,13240,150084,FALSE,150084
0,5.01E-04,10609,221895,FALSE,221895
0,5.82E-04,10087,137735,FALSE,137735
0,0.010313211,718,29126,TRUE,29126
0,3.00E-04,12429,285761,FALSE,285761
0,0.00336184,5515,4017,FALSE,4017
0,0.006203015,2380,4241,FALSE,4241
0,6.87E-05,16651,338699,FALSE,338699
0,4.12E-04,11306,2954,FALSE,2954
0,1.82E-04,14084,343521,FALSE,343521
0,4.80E-05,17310,387718,FALSE,387718
0,2.12E-04,13620,196740,FALSE,196740
0,1.13E-04,15437,119710,FALSE,119710
0,1.82E-04,14089,221908,FALSE,221908
0,3.71E-05,17860,375759,FALSE,375759
0,2.99E-04,12447,56948,FALSE,56948
0,4.65E-05,17369,90853,FALSE,90853
0,0.003628482,5166,55296,FALSE,55296
0,1.99E-04,13818,2949,FALSE,2949
0,0.009892465,804,23041,TRUE,23041
0,2.48E-04,13117,151742,FALSE,151742
0,2.92E-05,18626,641373,FALSE,641373
0,4.53E-04,10967,54629,FALSE,54629
0,8.88E-04,8692,79608,FALSE,79608
0,0.001153927,7841,140886,FALSE,140886
0,9.66E-05,15843,23460,FALSE,23460
0,2.37E-05,18852,10924,FALSE,10924
0,1.20E-04,15271,11061,FALSE,11061
0,0.004937902,3143,714,FALSE,714
0,7.50E-05,16451,128876,FALSE,128876
0,1.32E-05,19251,100616101,FALSE,100616101
0,1.79E-04,14128,79925,FALSE,79925
0,0.001968283,6752,26049,FALSE,26049
0,0.002204568,6583,643314,FALSE,643314
0,0.004037544,4518,55034,FALSE,55034
0,2.06E-04,13697,84203,FALSE,84203
0,0.007694929,1512,3778,TRUE,3778
0,1.01E-04,15710,57165,FALSE,57165
0,4.54E-04,10954,64866,FALSE,64866
0,0.001920649,6788,3501,FALSE,3501
0,2.89E-05,18641,283160,FALSE,283160
0,2.89E-05,18640,254879,FALSE,254879
0,8.23E-05,16227,8911,FALSE,8911
0,1.16E-04,15371,3535,FALSE,3535
0,4.53E-04,10966,344,FALSE,344
0,4.98E-05,17247,1120,FALSE,1120
0,5.49E-04,10287,57722,FALSE,57722
0,0.009254096,952,3263,TRUE,3263
0,9.86E-05,15789,284418,FALSE,284418
0,0.003495138,5342,4253,FALSE,4253
0,6.22E-04,9851,175,FALSE,175
0,6.14E-05,16881,4995,FALSE,4995
0,0.008959,1047,5197,TRUE,5197
0,1.31E-04,15007,255189,FALSE,255189
0,6.61E-05,16736,154754,FALSE,154754
0,5.76E-04,10122,23036,FALSE,23036
0,1.01E-04,15709,9635,FALSE,9635
0,1.87E-04,13992,23261,FALSE,23261
0,3.41E-04,11984,23315,FALSE,23315
0,3.44E-04,11946,4635,FALSE,4635
0,1.71E-04,14257,80206,FALSE,80206
0,2.84E-04,12637,79778,FALSE,79778
0,2.28E-04,13375,7498,FALSE,7498
0,1.28E-04,15081,64131,FALSE,64131
0,0.002315523,6491,90523,FALSE,90523
0,5.47E-05,17106,126272,FALSE,126272
0,1.06E-04,15580,3004,FALSE,3004
0,0.00108627,8042,6526,FALSE,6526
0,0.001102963,7987,140564,FALSE,140564
0,9.76E-05,15820,81575,FALSE,81575
0,4.55E-05,17408,647099,FALSE,647099
0,0.005571245,2751,64744,FALSE,64744
0,0.004370237,3982,58496,FALSE,58496
0,2.17E-04,13535,3046,FALSE,3046
0,8.54E-05,16140,653214,FALSE,653214
0,0.00205891,6678,8854,FALSE,8854
0,1.91E-04,13918,283970,FALSE,283970
0,6.80E-05,16680,401509,FALSE,401509
0,0.005547434,2762,84263,FALSE,84263
0,2.80E-04,12678,115201,FALSE,115201
0,0.003396445,5472,85481,FALSE,85481
0,2.39E-04,13225,130399,FALSE,130399
0,0.003609058,5199,5616,FALSE,5616
0,0.002090806,6659,166614,FALSE,166614
0,3.90E-04,11490,55359,FALSE,55359
0,0.0050401,3052,340359,FALSE,340359
0,2.36E-04,13264,26261,FALSE,26261
0,0.001728033,6918,89857,FALSE,89857
0,1.16E-04,15354,386617,FALSE,386617
0,6.72E-04,9594,317719,FALSE,317719
0,7.16E-04,9377,257240,FALSE,257240
0,0.004438483,3881,222235,FALSE,222235
0,2.81E-04,12670,142684,FALSE,142684
0,6.26E-04,9832,9870,FALSE,9870
0,3.04E-04,12374,57093,FALSE,57093
0,4.69E-04,10853,114818,FALSE,114818
0,3.73E-04,11633,51725,FALSE,51725
0,8.03E-04,8986,166793,FALSE,166793
0,5.07E-04,10568,127247,FALSE,127247
0,3.58E-04,11789,375593,FALSE,375593
0,3.16E-04,12253,3742,FALSE,3742
0,5.83E-04,10081,653404,FALSE,653404
0,3.17E-04,12241,1750,FALSE,1750
0,4.65E-04,10879,51270,FALSE,51270
0,1.22E-04,15207,25943,FALSE,25943
0,1.17E-04,15341,63951,FALSE,63951
0,3.30E-04,12094,7762,FALSE,7762
0,0.006823069,2002,81629,FALSE,81629
0,5.62E-04,10225,147746,FALSE,147746
0,2.91E-04,12552,83942,FALSE,83942
0,0.003370038,5505,149420,FALSE,149420
0,1.80E-04,14116,83694,FALSE,83694
0,1.55E-04,14541,415116,FALSE,415116
0,3.12E-04,12289,4293,FALSE,4293
0,8.40E-05,16177,55351,FALSE,55351
0,7.46E-04,9227,84524,FALSE,84524
0,0.003483384,5356,26010,FALSE,26010
0,1.59E-04,14464,2678,FALSE,2678
0,3.59E-04,11788,84166,FALSE,84166
0,2.98E-04,12465,80243,FALSE,80243
0,7.03E-06,19437,163223,FALSE,163223
0,1.90E-04,13945,53637,FALSE,53637
0,2.90E-05,18633,439996,FALSE,439996
0,0.006149386,2417,255738,FALSE,255738
0,2.39E-04,13227,357,FALSE,357
0,0.001064928,8099,57136,FALSE,57136
0,0.00738017,1669,283458,TRUE,283458
0,0.007094727,1844,54947,TRUE,54947
0,6.91E-05,16640,83716,FALSE,83716
0,3.26E-04,12132,92675,FALSE,92675
0,1.88E-05,19033,22801,FALSE,22801
0,5.70E-04,10172,2987,FALSE,2987
0,4.41E-04,11065,89910,FALSE,89910
0,5.04E-05,17226,150709,FALSE,150709
0,1.26E-04,15121,115827,FALSE,115827
0,1.04E-04,15639,136306,FALSE,136306
0,5.88E-04,10056,10380,FALSE,10380
0,5.88E-04,10054,202051,FALSE,202051
0,2.98E-05,18612,654790,FALSE,654790
0,5.37E-04,10368,27175,FALSE,27175
0,0.003814644,4882,54531,FALSE,54531
0,4.68E-04,10854,283248,FALSE,283248
0,4.96E-04,10641,166968,FALSE,166968
0,6.66E-04,9622,63916,FALSE,63916
0,6.47E-04,9723,55785,FALSE,55785
0,9.52E-04,8470,94134,FALSE,94134
0,1.92E-04,13909,400745,FALSE,400745
0,0.004801336,3313,54953,FALSE,54953
0,7.28E-05,16514,81025,FALSE,81025
0,2.98E-04,12457,66037,FALSE,66037
0,6.55E-04,9689,22873,FALSE,22873
0,0.001579187,7085,152185,FALSE,152185
0,3.02E-05,18587,151295,FALSE,151295
0,4.00E-04,11390,84626,FALSE,84626
0,0.007414999,1654,5139,TRUE,5139
0,7.95E-04,9022,7942,FALSE,7942
0,7.11E-05,16581,1548,FALSE,1548
0,7.21E-05,16544,1565,FALSE,1565
0,5.80E-04,10106,216,FALSE,216
0,0.004424086,3907,80201,FALSE,80201
0,0.001283711,7552,221,FALSE,221
0,5.58E-04,10240,116449,FALSE,116449
0,0.003149504,5792,27071,FALSE,27071
0,3.32E-04,12072,51427,FALSE,51427
0,0.004676689,3501,9580,FALSE,9580
0,3.47E-04,11902,10903,FALSE,10903
0,5.17E-04,10504,10905,FALSE,10905
0,1.45E-04,14733,1442,FALSE,1442
0,5.94E-04,10014,23173,FALSE,23173
0,0.00374921,4983,157922,FALSE,157922
0,8.12E-04,8946,23355,FALSE,23355
0,0.010221345,735,55219,TRUE,55219
0,2.77E-04,12731,79230,FALSE,79230
0,3.26E-04,12124,201516,FALSE,201516
0,1.43E-04,14777,100293516,FALSE,100293516
0,1.17E-04,15329,79987,FALSE,79987
0,2.46E-06,19578,147664,FALSE,147664
0,6.09E-05,16893,57134,FALSE,57134
0,4.53E-04,10965,54893,FALSE,54893
1,0.980310384,8,5673,TRUE,5673
1,0.844382718,57,7980,TRUE,7980
0,1.84E-04,14043,5671,FALSE,5671
0,0.001495908,7199,113026,FALSE,113026
0,0.002337385,6470,79710,FALSE,79710
0,2.28E-05,18877,25987,FALSE,25987
0,4.48E-04,11003,55223,FALSE,55223
0,2.39E-04,13224,9858,FALSE,9858
0,7.60E-05,16420,57821,FALSE,57821
0,2.23E-04,13447,79660,FALSE,79660
0,1.46E-04,14712,81566,FALSE,81566
0,5.31E-04,10406,79673,FALSE,79673
0,9.99E-05,15754,10610,FALSE,10610
0,2.15E-04,13573,83591,FALSE,83591
0,1.23E-04,15184,58486,FALSE,58486
0,0.001041547,8182,55714,FALSE,55714
0,0.001334795,7452,26953,FALSE,26953
0,2.15E-04,13576,118429,FALSE,118429
0,0.002700301,6141,145483,FALSE,145483
0,0.002979231,5935,375449,FALSE,375449
0,3.14E-04,12272,3631,FALSE,3631
0,5.11E-04,10539,22869,FALSE,22869
0,9.52E-05,15876,9496,FALSE,9496
0,2.92E-04,12527,54596,FALSE,54596
0,0.003830464,4862,586,FALSE,586
0,0.009334363,928,9993,TRUE,9993
0,4.12E-04,11304,135932,FALSE,135932
0,2.54E-04,13025,133957,FALSE,133957
0,1.01E-04,15725,54658,FALSE,54658
0,1.94E-04,13876,80352,FALSE,80352
0,0.003572653,5240,788,FALSE,788
0,1.40E-05,19215,26748,FALSE,26748
0,3.36E-04,12031,2581,FALSE,2581
0,4.30E-04,11157,23177,FALSE,23177
0,1.33E-04,14957,726,FALSE,726
0,1.36E-04,14899,115024,FALSE,115024
0,3.71E-04,11664,8857,FALSE,8857
1,0.923618038,28,8714,TRUE,8714
0,5.27E-04,10430,54859,FALSE,54859
0,0.006563662,2168,51702,FALSE,51702
0,4.23E-04,11213,10806,FALSE,10806
0,0.002663602,6177,51435,FALSE,51435
0,4.09E-04,11327,2915,FALSE,2915
0,3.78E-04,11596,653333,FALSE,653333
0,2.23E-04,13436,649330,FALSE,649330
0,3.35E-04,12037,254013,FALSE,254013
0,6.21E-04,9860,151194,FALSE,151194
0,3.24E-04,12161,79609,FALSE,79609
0,0.001283874,7550,664618,FALSE,664618
0,6.51E-05,16760,643224,FALSE,643224
0,3.17E-04,12243,196541,FALSE,196541
0,5.10E-04,10552,79091,FALSE,79091
0,2.03E-04,13751,441400,FALSE,441400
0,0.004453372,3857,51293,FALSE,51293
0,0.001805687,6860,8345,FALSE,8345
0,0.0024624,6358,440689,FALSE,440689
0,0.004431153,3896,9103,FALSE,9103
0,2.73E-05,18701,728556,FALSE,728556
0,1.54E-05,19182,6981,FALSE,6981
0,2.81E-04,12675,146862,FALSE,146862
0,0.002838046,6039,677770,FALSE,677770
0,2.43E-05,18838,692204,FALSE,692204
0,2.43E-05,18837,619570,FALSE,619570
0,2.43E-05,18836,677815,FALSE,677815
0,2.43E-05,18835,26799,FALSE,26799
0,2.43E-05,18834,692088,FALSE,692088
0,1.38E-04,14856,26831,FALSE,26831
0,5.65E-05,17055,780853,FALSE,780853
0,2.43E-05,18833,692158,FALSE,692158
0,2.43E-05,18832,692089,FALSE,692089
0,5.65E-05,17054,652966,FALSE,652966
0,1.01E-04,15722,79993,FALSE,79993
0,6.34E-05,16814,677850,FALSE,677850
0,2.43E-05,18831,26832,FALSE,26832
0,2.43E-05,18830,100033430,FALSE,100033430
0,5.59E-05,17086,100033413,FALSE,100033413
0,2.43E-05,18829,100033435,FALSE,100033435
0,2.87E-04,12607,378938,FALSE,378938
0,2.43E-05,18828,677840,FALSE,677840
0,2.43E-05,18827,100033433,FALSE,100033433
0,2.43E-05,18826,26853,FALSE,26853
0,2.43E-05,18825,100033821,FALSE,100033821
0,2.93E-04,12519,137392,FALSE,137392
0,1.21E-04,15243,744,FALSE,744
0,0.003460677,5389,80258,FALSE,80258
0,1.14E-04,15407,130940,FALSE,130940
0,8.60E-04,8774,65056,FALSE,65056
0,0.004416781,3917,2815,FALSE,2815
0,1.28E-04,15074,8862,FALSE,8862
0,0.003748369,4986,65999,FALSE,65999
1,0.990106745,2,84752,TRUE,84752
0,0.007127268,1819,11167,TRUE,11167
0,5.64E-04,10210,64782,FALSE,64782
0,0.005609704,2728,51368,FALSE,51368
0,4.03E-05,17582,64232,FALSE,64232
0,2.12E-04,13617,4072,FALSE,4072
0,4.15E-05,17537,9881,FALSE,9881
0,2.13E-04,13610,57529,FALSE,57529
0,1.26E-04,15125,375337,FALSE,375337
0,1.10E-05,19345,100131689,FALSE,100131689
0,0.003374422,5500,79366,FALSE,79366
0,4.10E-05,17551,100131827,FALSE,100131827
0,0.003272755,5644,79714,FALSE,79714
0,4.30E-05,17501,56128,FALSE,56128
0,4.58E-04,10927,283149,FALSE,283149
0,0.009740898,837,8694,TRUE,8694
0,2.71E-04,12816,27035,FALSE,27035
0,2.35E-04,13294,125150,FALSE,125150
0,2.85E-04,12621,8529,FALSE,8529
0,1.48E-06,19647,5171,FALSE,5171
0,0.004120757,4388,1763,FALSE,1763
0,4.51E-04,10977,1802,FALSE,1802
0,2.50E-05,18803,100129696,FALSE,100129696
0,4.64E-04,10885,9745,FALSE,9745
0,0.003045354,5885,55255,FALSE,55255
0,2.07E-04,13683,139804,FALSE,139804
0,8.06E-04,8975,56052,FALSE,56052
0,3.11E-04,12302,388585,FALSE,388585
0,9.14E-05,15985,635,FALSE,635
0,1.48E-04,14673,796,FALSE,796
0,0.007782639,1480,150274,TRUE,150274
0,7.10E-04,9407,55212,FALSE,55212
0,0.002251137,6535,6539,FALSE,6539
0,7.02E-04,9448,6528,FALSE,6528
0,0.003903834,4741,8884,FALSE,8884
0,1.84E-04,14046,9,FALSE,9
0,1.89E-04,13968,11174,FALSE,11174
0,1.43E-04,14762,577,FALSE,577
0,0.003919287,4715,719,FALSE,719
0,0.001447223,7276,10712,FALSE,10712
0,4.22E-05,17514,6512,FALSE,6512
0,3.40E-04,11993,27165,FALSE,27165
0,4.09E-05,17558,100289290,FALSE,100289290
0,4.09E-05,17557,3578,FALSE,3578
0,6.47E-05,16770,3772,FALSE,3772
0,0.004154993,4317,4142,FALSE,4142
0,1.89E-04,13962,9194,FALSE,9194
0,4.09E-05,17556,28577,FALSE,28577
0,4.84E-04,10744,533,FALSE,533
0,5.81E-05,16985,6586,FALSE,6586
0,2.65E-04,12895,2875,FALSE,2875
0,0.003620859,5178,2999,FALSE,2999
0,5.28E-04,10427,1044,FALSE,1044
0,0.004537741,3705,11119,FALSE,11119
0,0.003946066,4676,79908,FALSE,79908
0,0.00800884,1384,11126,TRUE,11126
0,4.02E-05,17584,100131439,FALSE,100131439
0,6.58E-04,9670,9607,FALSE,9607
0,3.16E-05,18480,1087,FALSE,1087
0,3.05E-05,18581,120425,FALSE,120425
0,1.21E-04,15228,83417,FALSE,83417
0,2.23E-07,19731,7032,FALSE,7032
0,3.17E-06,19516,4045,FALSE,4045
0,9.47E-05,15885,257194,FALSE,257194
0,2.83E-04,12649,81607,FALSE,81607
0,3.49E-04,11879,201633,FALSE,201633
0,8.23E-05,16229,196264,FALSE,196264
0,0.003935214,4691,10205,FALSE,10205
0,8.66E-07,19688,27181,FALSE,27181
0,0.004236495,4191,80205,FALSE,80205
0,7.33E-04,9291,5653,FALSE,5653
0,5.67E-04,10191,389541,FALSE,389541
0,0.004185936,4272,9427,FALSE,9427
0,0.008892672,1059,201456,TRUE,201456
0,1.93E-04,13893,100137049,FALSE,100137049
0,4.62E-04,10897,8742,FALSE,8742
0,0.003355032,5529,145264,FALSE,145264
0,4.40E-04,11080,54145,FALSE,54145
0,0.008068357,1362,84859,TRUE,84859
0,0.003937351,4687,1496,FALSE,1496
0,1.49E-04,14649,4499,FALSE,4499
0,4.54E-04,10955,27293,FALSE,27293
0,2.06E-04,13698,643752,FALSE,643752
1,0.620619903,113,9370,TRUE,9370
0,1.37E-04,14879,100128731,FALSE,100128731
0,2.01E-04,13783,10396,FALSE,10396
0,1.54E-04,14558,5205,FALSE,5205
0,3.24E-04,12160,23250,FALSE,23250
0,1.31E-04,14991,23200,FALSE,23200
0,7.75E-04,9098,286410,FALSE,286410
0,9.41E-04,8507,161291,FALSE,161291
0,4.27E-04,11180,64788,FALSE,64788
0,2.00E-04,13803,163688,FALSE,163688
0,2.29E-04,13365,126626,FALSE,126626
0,1.85E-04,14040,1621,FALSE,1621
0,0.003457662,5395,8760,FALSE,8760
0,0.003448289,5406,64220,FALSE,64220
0,0.003586532,5226,347734,FALSE,347734
0,0.001661021,6985,158763,FALSE,158763
0,0.002548704,6265,6793,FALSE,6793
0,1.73E-04,14232,51175,FALSE,51175
0,0.00146686,7247,51087,FALSE,51087
0,6.36E-04,9769,8633,FALSE,8633
0,6.23E-05,16850,3617,FALSE,3617
0,1.08E-04,15551,56154,FALSE,56154
0,1.49E-04,14665,203076,FALSE,203076
0,3.28E-04,12109,115948,FALSE,115948
0,7.88E-04,9041,171482,FALSE,171482
0,2.60E-04,12943,79807,FALSE,79807
0,3.64E-04,11740,415117,FALSE,415117
0,1.67E-04,14313,387357,FALSE,387357
0,0.003356616,5527,64147,FALSE,64147
0,3.11E-04,12303,4938,FALSE,4938
0,0.004361383,3991,50999,FALSE,50999
0,2.99E-04,12444,150572,FALSE,150572
0,8.07E-04,8971,55668,FALSE,55668
0,0.006642109,2118,152273,FALSE,152273
0,0.003221899,5699,4332,FALSE,4332
0,6.57E-04,9676,79832,FALSE,79832
0,0.00666452,2106,51091,FALSE,51091
0,0.004248872,4169,84629,FALSE,84629
0,4.78E-04,10785,79776,FALSE,79776
0,0.001588697,7075,57594,FALSE,57594
0,4.45E-05,17440,727676,FALSE,727676
0,1.22E-05,19288,6076,FALSE,6076
0,2.90E-04,12563,129138,FALSE,129138
0,5.56E-04,10250,348801,FALSE,348801
0,7.72E-04,9110,7743,FALSE,7743
0,1.07E-04,15568,139065,FALSE,139065
0,1.68E-04,14290,127255,FALSE,127255
0,3.56E-04,11805,163259,FALSE,163259
0,7.06E-05,16594,84765,FALSE,84765
0,1.09E-04,15528,388325,FALSE,388325
0,9.96E-05,15762,90527,FALSE,90527
0,1.67E-04,14324,130271,FALSE,130271
0,1.24E-04,15166,246777,FALSE,246777
0,2.41E-04,13207,29106,FALSE,29106
0,6.05E-04,9960,85413,FALSE,85413
0,3.67E-04,11703,1636,FALSE,1636
0,0.004058532,4477,50964,FALSE,50964
0,1.63E-04,14385,8325,FALSE,8325
0,1.41E-04,14801,28912,FALSE,28912
0,0.005007173,3087,100423062,FALSE,100423062
0,0.004148505,4325,866,FALSE,866
0,2.03E-04,13747,6906,FALSE,6906
0,0.007854029,1455,199953,TRUE,199953
0,6.10E-04,9924,55609,FALSE,55609
0,0.0045686,3659,348110,FALSE,348110
0,4.03E-04,11372,27295,FALSE,27295
0,6.04E-04,9964,84930,FALSE,84930
0,8.10E-04,8954,114825,FALSE,114825
0,1.25E-04,15141,56890,FALSE,56890
0,5.38E-04,10357,9696,FALSE,9696
0,8.89E-05,16048,54993,FALSE,54993
0,4.87E-05,17281,64399,FALSE,64399
0,0.003431184,5430,284439,FALSE,284439
0,1.30E-04,15020,4752,FALSE,4752
0,2.14E-04,13587,2906,FALSE,2906
0,7.78E-05,16369,51305,FALSE,51305
0,8.16E-05,16249,2838,FALSE,2838
0,4.32E-04,11139,54221,FALSE,54221
0,0.002617483,6212,23657,FALSE,23657
0,5.91E-04,10034,29090,FALSE,29090
0,2.49E-04,13106,79689,FALSE,79689
1,0.953557125,18,5742,TRUE,5742
0,0.002135221,6636,85476,FALSE,85476
0,0.003835264,4853,140838,FALSE,140838
0,0.005990502,2517,18,FALSE,18
0,7.82E-05,16352,1109,FALSE,1109
0,2.09E-04,13653,11199,FALSE,11199
0,1.00E-04,15746,84334,FALSE,84334
0,7.27E-05,16515,146227,FALSE,146227
0,7.14E-04,9389,114905,FALSE,114905
0,7.09E-05,16590,169693,FALSE,169693
0,1.64E-04,14370,761,FALSE,761
0,3.41E-04,11975,1184,FALSE,1184
0,9.00E-05,16021,113540,FALSE,113540
0,2.58E-04,12978,83475,FALSE,83475
0,1.07E-04,15562,84288,FALSE,84288
0,3.09E-04,12322,55007,FALSE,55007
0,7.10E-05,16586,151354,FALSE,151354
0,6.62E-05,16730,139760,FALSE,139760
0,9.13E-05,15986,2941,FALSE,2941
0,8.10E-05,16275,28796,FALSE,28796
0,3.76E-05,17827,27177,FALSE,27177
0,5.92E-04,10028,8629,FALSE,8629
0,0.001496863,7197,23201,FALSE,23201
0,3.36E-05,18056,131375,FALSE,131375
0,0.001210924,7700,28992,FALSE,28992
0,1.10E-04,15510,81832,FALSE,81832
0,0.001276864,7568,51251,FALSE,51251
0,3.36E-05,18055,26533,FALSE,26533
0,3.36E-05,18054,390155,FALSE,390155
0,3.36E-05,18053,338662,FALSE,338662
0,4.54E-05,17409,390151,FALSE,390151
0,5.03E-04,10593,58495,FALSE,58495
0,3.81E-04,11565,56103,FALSE,56103
0,1.81E-04,14100,126006,FALSE,126006
0,3.36E-05,18052,55650,FALSE,55650
0,0.003963172,4643,8398,FALSE,8398
0,2.36E-04,13270,5639,FALSE,5639
0,3.36E-05,18051,795,FALSE,795
0,0.003984809,4609,55508,FALSE,55508
0,2.05E-04,13718,8303,FALSE,8303
0,1.18E-04,15309,8435,FALSE,8435
0,8.28E-05,16213,79582,FALSE,79582
0,4.25E-04,11196,27090,FALSE,27090
0,0.003882844,4787,56910,FALSE,56910
0,3.92E-04,11474,134288,FALSE,134288
0,2.70E-04,12832,162461,FALSE,162461
0,3.36E-05,18050,126259,FALSE,126259
0,1.13E-04,15439,130502,FALSE,130502
0,3.48E-05,17999,135886,FALSE,135886
0,1.95E-04,13867,1628,FALSE,1628
0,0.005168161,2963,90993,FALSE,90993
0,3.23E-04,12176,83483,FALSE,83483
0,0.014340877,299,57130,TRUE,57130
0,9.33E-05,15929,497661,FALSE,497661
0,9.16E-04,8595,3249,FALSE,3249
0,0.009646647,853,84975,TRUE,84975
0,8.55E-05,16136,79957,FALSE,79957
0,3.12E-04,12296,121260,FALSE,121260
0,6.29E-05,16830,55530,FALSE,55530
0,3.04E-04,12378,9143,FALSE,9143
0,7.18E-04,9374,727800,FALSE,727800
0,8.10E-04,8955,89122,FALSE,89122
0,0.004354194,4003,10894,FALSE,10894
0,4.98E-04,10625,387103,FALSE,387103
0,0.014743577,288,84236,TRUE,84236
0,1.85E-05,19043,151525,FALSE,151525
0,8.12E-05,16267,59067,FALSE,59067
0,1.34E-04,14937,5346,FALSE,5346
0,3.91E-04,11481,51099,FALSE,51099
0,0.001135868,7883,495,FALSE,495
0,4.80E-04,10767,6856,FALSE,6856
0,6.66E-04,9620,9144,FALSE,9144
0,0.007864662,1446,8639,TRUE,8639
0,7.35E-05,16494,496,FALSE,496
0,7.34E-04,9285,4047,FALSE,4047
0,5.62E-05,17069,4360,FALSE,4360
0,0.006373083,2275,8000,FALSE,8000
0,2.73E-05,18697,115019,FALSE,115019
0,0.004471821,3822,3284,FALSE,3284
0,0.0038288,4865,136371,FALSE,136371
0,0.00737898,1671,1215,TRUE,1215
0,1.43E-04,14776,58488,FALSE,58488
0,4.18E-04,11259,84282,FALSE,84282
0,0.001064908,8100,3502,FALSE,3502
0,6.34E-04,9779,23233,FALSE,23233
0,0.003544309,5277,9980,FALSE,9980
0,0.003768734,4956,23218,FALSE,23218
0,0.005258529,2899,54898,FALSE,54898
0,1.49E-04,14650,83401,FALSE,83401
0,0.003918107,4721,6785,FALSE,6785
0,4.50E-05,17423,79071,FALSE,79071
0,9.09E-05,16001,142680,FALSE,142680
0,6.58E-05,16743,11264,FALSE,11264
0,1.04E-04,15650,6029,FALSE,6029
0,7.27E-04,9331,153443,FALSE,153443
0,1.52E-04,14602,6822,FALSE,6822
0,6.68E-04,9609,55753,FALSE,55753
0,0.006667682,2104,55363,FALSE,55363
0,0.002888952,5996,654364,FALSE,654364
0,2.50E-04,13087,57823,FALSE,57823
0,2.65E-04,12893,200958,FALSE,200958
0,2.13E-04,13605,127687,FALSE,127687
0,3.86E-04,11518,219348,FALSE,219348
0,0.002391423,6419,51715,FALSE,51715
0,2.82E-04,12656,4129,FALSE,4129
0,1.43E-04,14767,80339,FALSE,80339
0,0.004243628,4178,84885,FALSE,84885
0,1.75E-04,14187,81579,FALSE,81579
0,2.90E-05,18635,137872,FALSE,137872
0,1.77E-04,14165,7477,FALSE,7477
0,1.61E-04,14435,116519,FALSE,116519
0,2.42E-04,13193,83549,FALSE,83549
0,0.006400834,2266,128821,FALSE,128821
0,9.22E-04,8577,6582,FALSE,6582
0,1.77E-04,14159,219736,FALSE,219736
0,1.26E-04,15122,63910,FALSE,63910
0,0.016923188,237,51131,TRUE,51131
0,0.004392252,3957,10319,FALSE,10319
0,5.86E-05,16966,80712,FALSE,80712
0,0.004156221,4315,66002,FALSE,66002
0,5.71E-04,10168,29015,FALSE,29015
0,1.63E-04,14397,55751,FALSE,55751
0,1.43E-05,19201,8817,FALSE,8817
0,7.42E-04,9248,55154,FALSE,55154
0,0.015621899,264,80864,TRUE,80864
0,0.003539158,5283,79053,FALSE,79053
0,1.10E-04,15511,283600,FALSE,283600
0,4.32E-04,11134,11202,FALSE,11202
0,4.42E-04,11048,129080,FALSE,129080
0,0.004008183,4560,27173,FALSE,27173
0,2.78E-04,12704,81691,FALSE,81691
0,3.39E-05,18039,3811,FALSE,3811
0,0.007419808,1651,79056,TRUE,79056
0,2.52E-04,13060,133015,FALSE,133015
0,2.20E-04,13491,117248,FALSE,117248
0,5.03E-05,17233,24147,FALSE,24147
0,1.10E-05,19346,2538,FALSE,2538
0,0.001120137,7932,23632,FALSE,23632
0,0.003824889,4869,64838,FALSE,64838
0,4.47E-04,11008,55908,FALSE,55908
0,4.04E-04,11359,8706,FALSE,8706
0,2.61E-04,12936,51303,FALSE,51303
0,4.28E-04,11172,10446,FALSE,10446
0,1.99E-04,13816,58158,FALSE,58158
0,2.13E-04,13597,147372,FALSE,147372
0,6.04E-04,9962,26470,FALSE,26470
0,3.66E-06,19499,2845,FALSE,2845
0,4.01E-04,11384,29940,FALSE,29940
0,8.36E-05,16192,50801,FALSE,50801
0,8.10E-05,16276,7066,FALSE,7066
0,1.85E-04,14038,342926,FALSE,342926
0,0.004790054,3330,197196,FALSE,197196
0,4.93E-04,10670,57684,FALSE,57684
0,4.21E-04,11233,3242,FALSE,3242
